 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2552,255,0,255,255,976.895,35.516,227.765,934,12,80,49,82.053,39.600,161.559,0.618,88.142,650760,255,NaN,NaN,100,650760,1,934,16,155.179,43.315,2.072,0.483,0.913
2,11657,255,0,255,255,753.074,138.850,459.127,680,75,142,123,142.538,104.128,136.721,0.695,148.007,2972535,255,NaN,NaN,100,2972535,1,681,118,162.300,108.031,1.369,0.731,0.930
3,22749,255,0,255,255,509.240,237.958,668.767,419,139,162,198,184.561,156.940,113.591,0.639,207.241,5800995,255,NaN,NaN,100,5800995,1,438,165,133.631,162.000,1.176,0.850,0.912
4,12306,255,0,255,255,624.870,241.587,480.759,582,159,97,165,159.925,97.974,81.992,0.669,169.850,3138030,255,NaN,NaN,100,3138030,1,589,320,70.392,97.000,1.632,0.613,0.950
5,16890,255,0,255,255,277.773,247.590,567.612,187,164,190,138,172.638,124.567,164.165,0.659,190.759,4306950,255,NaN,NaN,100,4306950,1,187,259,174.887,138.000,1.386,0.722,0.950
6,6337,255,0,255,255,307.473,328.586,398.191,219,301,152,77,133.001,60.665,168.407,0.502,152.473,1615935,255,NaN,NaN,100,1615935,1,219,308,175.486,76.683,2.192,0.456,0.919
7,18041,255,0,255,255,245.032,410.888,643.678,189,310,146,226,186.974,122.854,72.502,0.547,226.638,4600455,255,NaN,NaN,100,4600455,1,202,536,85.698,142.831,1.522,0.657,0.935
8,12116,255,0,255,255,516.692,408.639,479.470,463,325,125,152,153.495,100.502,116.922,0.662,161.186,3089580,255,NaN,NaN,100,3089580,1,477,326,111.471,111.646,1.527,0.655,0.937
9,15586,255,0,255,255,732.828,492.216,541.453,659,421,154,146,151.601,130.901,141.087,0.668,163.343,3974430,255,NaN,NaN,100,3974430,1,664,440,134.752,134.239,1.158,0.863,0.922
10,6007,255,0,255,255,82.733,829.667,325.605,41,783,86,92,89.492,85.464,69.267,0.712,99.725,1531785,255,NaN,NaN,100,1531785,1,51,872,43.781,82.623,1.047,0.955,0.943
11,25,255,0,255,255,73.500,872.980,18.728,70,870,6,6,6.540,4.867,125.577,0.896,7.211,6375,255,NaN,NaN,100,6375,1,72,870,123.690,5.657,1.344,0.744,0.877
