 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9530,255,0,255,255,907.563,99.328,467.387,840,43,139,106,124.993,97.077,177.746,0.548,139.918,2430150,255,NaN,NaN,100,2430150,1,840,129,6.566,105.051,1.288,0.777,0.858
2,5872,255,0,255,255,1106.897,93.309,320.132,1058,46,101,85,98.179,76.151,160.321,0.720,101.710,1497360,255,NaN,NaN,100,1497360,1,1058,86,173.224,81.583,1.289,0.776,0.931
3,6149,255,0,255,255,930.071,170.725,335.463,875,132,107,80,108.699,72.026,10.579,0.687,110.368,1567995,255,NaN,NaN,100,1567995,1,875,172,17.942,72.922,1.509,0.663,0.916
4,13471,255,0,255,255,622.285,267.775,513.796,558,187,135,162,138.458,123.877,99.967,0.641,162.997,3435105,255,NaN,NaN,100,3435105,1,600,187,96.340,128.786,1.118,0.895,0.914
5,252,255,0,255,255,41.175,197.913,65.255,31,189,20,19,23.256,13.797,139.594,0.744,24.759,64260,255,NaN,NaN,100,64260,1,32,189,133.363,14.849,1.686,0.593,0.910
6,23341,255,0,255,255,120.045,352.566,664.690,19,265,202,190,199.459,148.997,44.397,0.664,205.730,5951955,255,NaN,NaN,100,5951955,1,85,454,64.058,157.267,1.339,0.747,0.920
7,3926,255,0,255,255,326.349,393.589,268.434,289,354,79,76,83.166,60.106,152.446,0.685,87.115,1001130,255,NaN,NaN,100,1001130,1,297,355,138.257,62.265,1.384,0.723,0.933
8,11169,255,0,255,255,270.442,470.456,458.156,195,406,143,126,138.480,102.692,30.911,0.669,152.689,2848095,255,NaN,NaN,100,2848095,1,195,506,29.419,109.061,1.349,0.742,0.913
9,10284,255,0,255,255,602.062,632.263,441.203,525,576,148,101,148.134,88.393,13.268,0.664,153.883,2622420,255,NaN,NaN,100,2622420,1,536,677,27.897,96.733,1.676,0.597,0.928
10,12913,255,0,255,255,613.725,718.443,497.345,538,661,148,116,147.238,111.665,0.837,0.656,163.637,3292815,255,NaN,NaN,100,3292815,1,538,678,146.213,110.812,1.319,0.758,0.913
