 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1797,255,0,255,255,138.060,129.931,204.007,113,99,49,57,58.473,39.130,114.667,0.543,67.179,458235,255,NaN,NaN,100,458235,1,113,103,134.397,45.177,1.494,0.669,0.845
2,778,255,0,255,255,1145.096,213.806,122.752,1124,200,40,29,37.831,26.184,161.799,0.649,41.485,198390,255,NaN,NaN,100,198390,1,1124,207,164.624,28.709,1.445,0.692,0.908
3,1421,255,0,255,255,465.777,246.865,169.179,439,226,50,43,47.235,38.304,174.212,0.624,52.202,362355,255,NaN,NaN,100,362355,1,439,241,163.301,40.734,1.233,0.811,0.890
4,4250,255,0,255,255,1055.186,282.456,284.718,1018,244,73,78,75.471,71.700,83.652,0.659,83.006,1083750,255,NaN,NaN,100,1083750,1,1035,320,58.799,71.004,1.053,0.950,0.927
5,434,255,0,255,255,215.574,403.846,90.225,207,387,18,34,32.120,17.204,90.686,0.670,34.234,110670,255,NaN,NaN,100,110670,1,213,387,96.710,18.000,1.867,0.536,0.901
6,679,255,0,255,255,428.528,421.733,112.610,408,406,41,27,36.187,23.891,172.876,0.673,41.304,173145,255,NaN,NaN,100,173145,1,408,423,173.047,27.000,1.515,0.660,0.901
7,87,255,0,255,255,808.822,472.063,35.213,803,467,11,11,11.968,9.256,54.601,0.882,13.038,22185,255,NaN,NaN,100,22185,1,806,478,57.529,9.947,1.293,0.773,0.892
8,4600,255,0,255,255,987.266,523.553,294.818,948,478,83,84,78.144,74.950,17.905,0.665,85.726,1173000,255,NaN,NaN,100,1173000,1,949,544,16.955,78.489,1.043,0.959,0.911
9,109,255,0,255,255,345.922,574.803,51.355,339,565,12,19,18.510,7.498,57.609,0.519,21.471,27795,255,NaN,NaN,100,27795,1,341,584,62.241,9.775,2.469,0.405,0.779
10,729,255,0,255,255,774.821,619.887,112.125,757,605,33,33,34.928,26.574,135.576,0.729,39.051,185895,255,NaN,NaN,100,185895,1,759,607,129.806,28.284,1.314,0.761,0.894
11,2870,255,0,255,255,536.329,659.079,230.693,502,630,65,60,65.408,55.868,5.293,0.678,72.250,731850,255,NaN,NaN,100,731850,1,508,679,41.634,57.986,1.171,0.854,0.911
12,3091,255,0,255,255,1043.123,746.108,246.191,1004,718,79,60,78.752,49.975,25.316,0.641,83.385,788205,255,NaN,NaN,100,788205,1,1004,757,22.567,54.910,1.576,0.635,0.908
13,3626,255,0,255,255,550.860,843.457,268.635,524,791,53,100,96.311,47.936,93.298,0.631,100.125,924630,255,NaN,NaN,100,924630,1,543,791,92.862,52.279,2.009,0.498,0.915
