 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4312,255,0,255,255,151.824,133.253,271.848,113,97,80,77,75.387,72.827,175.613,0.733,81.049,1099560,255,NaN,NaN,100,1099560,1,113,138,9.230,73.790,1.035,0.966,0.943
2,897,255,0,255,255,1002.229,209.673,154.794,986,185,34,51,50.909,22.434,107.780,0.470,55.902,228735,255,NaN,NaN,100,228735,1,995,186,116.565,28.412,2.269,0.441,0.800
3,1358,255,0,255,255,933.950,214.035,174.350,912,190,41,53,54.789,31.558,118.041,0.561,58.830,346290,255,NaN,NaN,100,346290,1,913,193,121.799,34.415,1.736,0.576,0.893
4,460,255,0,255,255,761.493,305.620,95.054,750,291,23,27,26.609,22.011,89.761,0.640,29.682,117300,255,NaN,NaN,100,117300,1,750,317,57.381,23.000,1.209,0.827,0.894
5,1707,255,0,255,255,676.199,346.222,177.865,652,323,55,51,49.604,43.815,154.482,0.678,58.310,435285,255,NaN,NaN,100,435285,1,652,329,157.834,48.782,1.132,0.883,0.911
6,1549,255,0,255,255,315.805,538.207,166.936,292,514,48,51,56.903,34.660,134.446,0.698,57.428,394995,255,NaN,NaN,100,394995,1,293,519,144.926,35.920,1.642,0.609,0.939
7,896,255,0,255,255,1051.032,659.319,137.095,1031,642,37,37,40.603,28.097,117.775,0.599,44.822,228480,255,NaN,NaN,100,228480,1,1031,645,141.340,30.657,1.445,0.692,0.882
8,1387,255,0,255,255,144.163,694.013,184.936,121,673,50,49,49.416,35.737,41.383,0.510,61.400,353685,255,NaN,NaN,100,353685,1,131,722,52.943,41.108,1.383,0.723,0.824
9,3225,255,0,255,255,1167.560,722.724,249.463,1132,686,70,69,71.080,57.769,128.423,0.651,76.851,822375,255,NaN,NaN,100,822375,1,1151,688,122.242,62.923,1.230,0.813,0.907
10,792,255,0,255,255,437.230,737.576,120.368,423,717,28,41,40.310,25.016,82.612,0.687,41.976,201960,255,NaN,NaN,100,201960,1,430,758,77.619,26.467,1.611,0.621,0.905
11,7804,255,0,255,255,816.950,810.014,377.730,770,752,105,116,113.221,87.761,61.120,0.687,119.570,1990020,255,NaN,NaN,100,1990020,1,789,868,75.964,96.991,1.290,0.775,0.918
