 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,287,255,0,255,255,1012.298,52.402,141.279,985,26,50,46,63.780,5.729,137.839,0.181,67.209,73185,255,NaN,NaN,100,73185,1,985,26,136.809,8.329,11.132,0.090,0.687
2,32,255,0,255,255,1037.688,72.312,20.728,1035,69,6,7,7.498,5.434,108.949,0.936,8.602,8160,255,NaN,NaN,100,8160,1,1035,69,125.538,6.000,1.380,0.725,0.889
3,24,255,0,255,255,1043.167,75.833,17.899,1041,73,5,6,6.496,4.704,91.193,0.941,7.211,6120,255,NaN,NaN,100,6120,1,1041,73,123.690,5.000,1.381,0.724,0.889
4,24,255,0,255,255,1048.167,78.833,17.899,1046,76,5,6,6.496,4.704,91.193,0.941,7.211,6120,255,NaN,NaN,100,6120,1,1046,76,123.690,5.000,1.381,0.724,0.889
5,24,255,0,255,255,1053.167,81.833,17.899,1051,79,5,6,6.496,4.704,91.193,0.941,7.211,6120,255,NaN,NaN,100,6120,1,1051,79,123.690,5.000,1.381,0.724,0.889
6,274,255,0,255,255,1080.558,98.058,134.995,1056,82,52,34,65.196,5.351,149.255,0.189,60.745,69870,255,NaN,NaN,100,69870,1,1056,82,147.095,6.688,12.184,0.082,0.735
7,22,255,0,255,255,1110.591,116.227,16.728,1108,113,5,6,6.427,4.358,129.056,0.988,7.211,5610,255,NaN,NaN,100,5610,1,1109,113,123.690,4.950,1.475,0.678,0.880
8,48,255,0,255,255,1120.917,122.938,46.426,1114,117,16,13,19.512,3.132,145.450,0.280,20.616,12240,255,NaN,NaN,100,12240,1,1114,117,140.906,4.715,6.230,0.161,0.649
9,2796,255,0,255,255,953.851,268.185,235.605,924,240,65,60,62.964,56.540,165.759,0.633,69.354,712980,255,NaN,NaN,100,712980,1,926,247,155.283,60.000,1.114,0.898,0.920
10,1335,255,0,255,255,884.313,520.240,150.167,861,501,46,41,43.361,39.200,13.146,0.744,46.390,340425,255,NaN,NaN,100,340425,1,861,510,172.569,40.574,1.106,0.904,0.934
11,720,255,0,255,255,647.550,626.583,103.882,634,609,28,35,34.386,26.660,97.202,0.838,36.401,183600,255,NaN,NaN,100,183600,1,642,609,105.945,27.861,1.290,0.775,0.935
12,2034,255,0,255,255,992.367,640.013,189.522,963,611,58,56,63.456,40.812,44.505,0.712,66.038,518670,255,NaN,NaN,100,518670,1,963,660,32.005,44.496,1.555,0.643,0.932
13,785,255,0,255,255,539.983,638.671,126.610,525,622,34,36,32.670,30.594,38.631,0.615,41.037,200175,255,NaN,NaN,100,200175,1,529,657,43.025,33.800,1.068,0.936,0.871
14,1859,255,0,255,255,387.058,655.373,204.108,362,626,49,56,56.938,41.570,125.868,0.561,66.068,474045,255,NaN,NaN,100,474045,1,366,627,129.472,45.354,1.370,0.730,0.868
15,1262,255,0,255,255,301.202,660.296,153.966,281,640,42,43,49.407,32.522,49.426,0.669,51.856,321810,255,NaN,NaN,100,321810,1,281,678,39.523,34.817,1.519,0.658,0.926
