 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3352,255,0,255,255,1144.976,68.991,241.706,1108,36,72,66,78.108,54.641,41.863,0.721,81.216,854760,255,NaN,NaN,100,854760,1,1108,89,37.999,58.646,1.429,0.700,0.949
2,1468,255,0,255,255,861.078,72.898,171.279,837,54,50,45,51.461,36.321,27.555,0.629,54.562,374340,255,NaN,NaN,100,374340,1,850,99,48.715,38.340,1.417,0.706,0.917
3,74,255,0,255,255,275.392,69.541,32.870,271,64,9,11,11.016,8.553,117.042,0.861,11.705,18870,255,NaN,NaN,100,18870,1,273,64,109.983,9.000,1.288,0.776,0.902
4,1182,255,0,255,255,1164.488,138.966,138.894,1145,117,43,41,41.593,36.183,135.406,0.770,43.566,301410,255,NaN,NaN,100,301410,1,1145,136,170.754,36.062,1.150,0.870,0.946
5,1260,255,0,255,255,311.787,260.400,152.551,289,238,46,43,48.526,33.060,140.503,0.680,50.606,321300,255,NaN,NaN,100,321300,1,290,251,150.396,35.800,1.468,0.681,0.919
6,3478,255,0,255,255,789.934,406.983,260.049,762,365,62,85,85.839,51.589,113.135,0.646,90.471,886890,255,NaN,NaN,100,886890,1,764,367,113.448,55.533,1.664,0.601,0.920
7,11150,255,0,255,255,877.101,503.515,479.855,804,444,143,126,142.835,99.392,150.912,0.609,148.165,2843250,255,NaN,NaN,100,2843250,1,820,457,130.895,108.747,1.437,0.696,0.901
8,1668,255,0,255,255,775.479,510.206,179.622,753,485,48,48,47.819,44.413,48.325,0.650,56.859,425340,255,NaN,NaN,100,425340,1,756,532,55.751,45.126,1.077,0.929,0.912
9,750,255,0,255,255,805.056,536.456,117.539,785,521,37,33,37.900,25.196,157.145,0.682,41.881,191250,255,NaN,NaN,100,191250,1,785,530,146.689,26.918,1.504,0.665,0.891
10,460,255,0,255,255,491.535,567.076,88.669,480,552,21,29,29.627,19.769,83.913,0.735,30.676,117300,255,NaN,NaN,100,117300,1,489,552,109.026,20.435,1.499,0.667,0.912
11,265,255,0,255,255,507.692,573.681,68.184,500,563,16,22,22.004,15.334,80.585,0.716,22.825,67575,255,NaN,NaN,100,67575,1,500,583,61.189,15.561,1.435,0.697,0.897
12,6315,255,0,255,255,931.784,638.007,331.588,881,589,98,99,102.282,78.611,125.225,0.722,104.752,1610325,255,NaN,NaN,100,1610325,1,881,621,159.316,76.660,1.301,0.769,0.947
13,477,255,0,255,255,728.437,638.332,86.326,715,626,25,26,25.377,23.933,60.192,0.804,27.803,121635,255,NaN,NaN,100,121635,1,717,644,37.694,24.907,1.060,0.943,0.931
14,693,255,0,255,255,982.002,675.499,110.125,965,658,31,35,35.452,24.888,61.904,0.718,36.235,176715,255,NaN,NaN,100,176715,1,969,688,50.599,25.836,1.424,0.702,0.892
15,1635,255,0,255,255,898.649,742.093,176.752,878,716,41,57,55.714,37.365,95.167,0.658,59.034,416925,255,NaN,NaN,100,416925,1,890,773,63.869,38.141,1.491,0.671,0.899
16,7789,255,0,255,255,843.019,780.057,408.416,778,721,112,110,115.986,85.504,50.883,0.587,131.137,1986195,255,NaN,NaN,100,1986195,1,778,809,40.980,95.097,1.357,0.737,0.888
17,400,255,0,255,255,1140.960,734.115,81.397,1129,723,24,25,22.861,22.278,14.819,0.759,25.632,102000,255,NaN,NaN,100,102000,1,1129,738,20.556,23.065,1.026,0.974,0.908
18,1335,255,0,255,255,1124.888,763.550,152.551,1099,740,48,44,47.789,35.568,28.298,0.721,50.606,340425,255,NaN,NaN,100,340425,1,1101,774,29.604,37.193,1.344,0.744,0.909
19,1598,255,0,255,255,1169.102,841.724,162.066,1141,822,55,40,54.578,37.280,3.695,0.765,57.009,407490,255,NaN,NaN,100,407490,1,1141,848,15.255,40.000,1.464,0.683,0.943
20,1015,255,0,255,255,446.435,856.887,134.368,429,837,34,41,41.133,31.418,107.073,0.706,43.829,258825,255,NaN,NaN,100,258825,1,433,840,124.778,33.883,1.309,0.764,0.909
21,1025,255,0,255,255,476.741,867.879,133.296,459,847,37,40,42.947,30.388,121.864,0.725,47.707,261375,255,NaN,NaN,100,261375,1,464,847,123.024,35.572,1.413,0.708,0.900
