 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1508.264,255,0,255,255,93.834,25.708,153.746,69.318,3.409,50.000,42.045,50.461,38.057,28.287,0.802,53.421,384607.438,255,NaN,NaN,100,297840,1,62,33,38.089,38.115,1.326,0.754,0.944
2,1136.364,255,0,255,255,208.153,21.587,124.705,188.636,3.409,38.636,36.364,40.169,36.019,150.064,0.918,42.061,289772.727,255,NaN,NaN,100,224400,1,169,7,141.582,36.364,1.115,0.897,0.961
3,1942.149,255,0,255,255,318.113,33.642,188.160,293.182,3.409,46.591,56.818,56.192,44.006,62.770,0.689,63.147,495247.934,255,NaN,NaN,100,383520,1,270,52,59.744,46.591,1.277,0.783,0.904
4,773.502,255,0,255,255,416.743,18.750,104.916,401.136,3.409,31.818,31.818,31.899,30.874,153.102,0.883,33.901,197243.027,255,NaN,NaN,100,152745,1,357,5,129.560,31.508,1.033,0.968,0.944
5,2694.990,255,0,255,255,599.147,32.493,207.673,568.182,3.409,62.500,57.955,62.844,54.601,177.425,0.785,65.575,687222.366,255,NaN,NaN,100,532185,1,503,40,27.897,55.179,1.151,0.869,0.941
6,1616.736,255,0,255,255,722.575,29.192,212.703,697.727,6.818,51.136,44.318,47.063,43.740,4.391,0.449,54.273,412267.562,255,NaN,NaN,100,319260,1,614,18,160.427,44.318,1.076,0.929,0.873
7,16.787,255,0,255,255,313.855,10.446,15.129,311.364,7.955,5.682,4.545,5.982,3.573,25.627,0.922,6.626,4280.733,255,NaN,NaN,100,3315,1,274,11,30.964,4.312,1.674,0.597,0.812
8,1931.818,255,0,255,255,523.392,33.166,183.453,493.182,7.955,55.682,50.000,52.636,46.730,26.271,0.721,58.055,492613.636,255,NaN,NaN,100,381480,1,442,49,40.236,47.739,1.126,0.888,0.887
9,1332.645,255,0,255,255,359.773,36.207,135.678,340.909,14.773,39.773,42.045,41.963,40.435,76.333,0.910,44.128,339824.380,255,NaN,NaN,100,263160,1,301,44,34.509,39.773,1.038,0.964,0.962
10,3096.591,255,0,255,255,922.886,48.147,209.556,890.909,17.045,63.636,62.500,63.155,62.429,160.887,0.886,65.081,789630.682,255,NaN,NaN,100,611490,1,786,55,24.775,62.500,1.012,0.988,0.967
11,1982.180,255,0,255,255,475.292,45.717,167.154,450.000,20.455,51.136,52.273,50.760,49.720,24.057,0.891,52.923,505455.837,255,NaN,NaN,100,391425,1,396,48,14.931,50.224,1.021,0.980,0.959
12,1175.103,255,0,255,255,1078.268,41.006,131.294,1059.091,21.591,40.909,42.045,41.545,36.014,55.031,0.857,42.655,299651.343,255,NaN,NaN,100,232050,1,936,49,41.760,36.941,1.154,0.867,0.941
13,1088.585,255,0,255,255,651.018,44.009,131.684,634.091,23.864,35.227,44.318,41.579,33.335,71.196,0.789,46.047,277589.101,255,NaN,NaN,100,214965,1,566,60,74.249,35.227,1.247,0.802,0.923
14,16.787,255,0,255,255,753.715,29.764,32.141,748.864,26.136,9.091,7.955,8.112,2.635,33.437,0.204,12.080,4280.733,255,NaN,NaN,100,3315,1,659,30,41.186,4.574,3.079,0.325,0.426
15,1823.347,255,0,255,255,797.256,51.905,184.946,773.864,27.273,51.136,48.864,49.027,47.353,71.586,0.670,52.544,464953.512,255,NaN,NaN,100,360060,1,690,67,68.429,48.864,1.035,0.966,0.925
16,1659.349,255,0,255,255,130.090,54.893,156.180,105.682,30.682,47.727,48.864,48.105,43.920,137.731,0.855,50.437,423134.039,255,NaN,NaN,100,327675,1,106,27,104.349,44.650,1.095,0.913,0.948
17,1490.186,255,0,255,255,183.019,52.641,144.655,161.364,30.682,44.318,43.182,44.271,42.858,165.940,0.895,46.047,379997.417,255,NaN,NaN,100,294270,1,142,40,164.249,43.182,1.033,0.968,0.956
18,637.913,255,0,255,255,403.832,45.222,93.942,389.773,30.682,28.409,28.409,28.940,28.066,147.117,0.908,31.038,162667.872,255,NaN,NaN,100,125970,1,349,27,113.749,28.409,1.031,0.970,0.948
19,659.866,255,0,255,255,1026.302,46.105,95.159,1011.364,30.682,29.545,30.682,29.462,28.516,116.141,0.916,31.696,168265.754,255,NaN,NaN,100,130305,1,901,27,104.534,28.927,1.033,0.968,0.943
20,2024.793,255,0,255,255,59.991,68.628,183.614,35.227,36.364,48.864,60.227,56.662,45.498,76.585,0.755,61.089,516322.314,255,NaN,NaN,100,399840,1,43,83,71.565,48.199,1.245,0.803,0.920
21,2551.653,255,0,255,255,1110.928,67.512,204.459,1080.682,38.636,62.500,59.091,63.271,51.348,35.144,0.767,65.081,650671.488,255,NaN,NaN,100,503880,1,952,75,24.775,55.525,1.232,0.812,0.909
22,1118.285,255,0,255,255,19.658,58.867,123.373,1.136,40.909,37.500,37.500,38.124,37.348,116.804,0.923,40.353,285162.707,255,NaN,NaN,100,220830,1,8,37,122.347,37.500,1.021,0.980,0.958
23,1403.667,255,0,255,255,863.668,66.313,140.385,842.045,44.318,43.182,43.182,42.362,42.189,27.997,0.895,44.216,357935.176,255,NaN,NaN,100,277185,1,751,41,115.907,42.587,1.004,0.996,0.954
24,623.709,255,0,255,255,380.890,64.388,92.725,367.045,50.000,28.409,27.273,28.948,27.433,5.459,0.912,30.576,159045.713,255,NaN,NaN,100,123165,1,327,68,41.987,27.273,1.055,0.948,0.951
