 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,137.877,255,0,255,255,57.532,8.414,71.818,48.387,1.613,16.129,14.516,14.968,11.729,15.639,0.336,18.390,35158.689,255,NaN,NaN,100,13515,1,31,8,37.875,13.705,1.276,0.784,0.731
2,54.631,255,0,255,255,69.854,7.412,38.385,66.129,1.613,9.677,9.677,9.392,7.406,144.844,0.466,13.686,13930.801,255,NaN,NaN,100,5355,1,41,1,135.000,9.377,1.268,0.789,0.724
3,5660.770,255,0,255,255,1638.006,51.064,280.522,1595.161,8.065,85.484,85.484,86.703,83.129,36.267,0.904,89.469,1443496.358,255,NaN,NaN,100,554880,1,992,46,27.951,84.020,1.043,0.959,0.967
4,1847.034,255,0,255,255,69.800,38.235,161.654,45.161,12.903,50.000,50.000,49.505,47.505,48.256,0.888,51.638,470993.757,255,NaN,NaN,100,181050,1,39,39,75.530,48.760,1.042,0.960,0.947
5,2614.464,255,0,255,255,1474.581,41.508,190.686,1445.161,12.903,59.677,56.452,58.698,56.711,19.032,0.904,60.971,666688.345,255,NaN,NaN,100,256275,1,900,38,37.476,56.452,1.035,0.966,0.959
6,1979.709,255,0,255,255,128.381,35.411,199.581,93.548,14.516,72.581,41.935,68.491,36.803,169.702,0.625,75.117,504825.702,255,NaN,NaN,100,194055,1,58,9,165.069,39.856,1.861,0.537,0.880
7,11191.467,255,0,255,255,1870.231,71.485,415.749,1796.774,14.516,135.484,116.129,131.751,108.154,169.682,0.814,140.776,2853824.142,255,NaN,NaN,100,1097010,1,1114,31,161.980,114.152,1.218,0.821,0.955
8,254.943,255,0,255,255,211.636,25.148,96.517,198.387,17.742,24.194,22.581,19.662,16.510,159.094,0.344,26.454,65010.406,255,NaN,NaN,100,24990,1,125,12,127.569,20.529,1.191,0.840,0.695
9,369.407,255,0,255,255,196.490,37.971,132.230,183.871,24.194,29.032,24.194,23.561,19.962,17.239,0.265,29.740,94198.751,255,NaN,NaN,100,36210,1,114,29,12.529,23.722,1.180,0.847,0.749
10,6623.309,255,0,255,255,919.196,72.044,320.406,872.581,25.806,91.935,95.161,93.389,90.301,129.870,0.811,101.830,1688943.809,255,NaN,NaN,100,649230,1,554,20,119.407,91.915,1.034,0.967,0.956
11,3168.574,255,0,255,255,1359.083,57.798,251.328,1325.806,25.806,69.355,67.742,67.739,59.557,32.179,0.630,70.268,807986.472,255,NaN,NaN,100,310590,1,822,41,9.246,61.733,1.137,0.879,0.935
12,15.609,255,0,255,255,219.355,31.452,12.350,217.742,29.032,3.226,4.839,5.460,3.640,90.000,1.000,5.815,3980.229,255,NaN,NaN,100,1530,1,135,18,123.690,3.226,1.500,0.667,1.000
13,2588.450,255,0,255,255,1767.689,61.053,188.405,1738.710,32.258,56.452,58.065,57.966,56.856,39.940,0.916,60.864,660054.631,255,NaN,NaN,100,253725,1,1080,48,32.005,56.452,1.020,0.981,0.960
14,4159.729,255,0,255,255,1268.652,77.143,238.358,1232.258,40.323,72.581,72.581,72.902,72.650,48.590,0.920,76.080,1060731.009,255,NaN,NaN,100,407745,1,767,35,147.995,72.575,1.003,0.997,0.968
15,5195.109,255,0,255,255,336.315,80.198,274.071,293.548,41.935,88.710,77.419,85.454,77.406,27.107,0.869,89.687,1324752.862,255,NaN,NaN,100,509235,1,193,73,52.306,77.419,1.104,0.906,0.954
16,80.645,255,0,255,255,204.917,50.390,56.242,195.161,45.161,20.968,9.677,17.079,6.012,13.052,0.320,21.214,20564.516,255,NaN,NaN,100,7905,1,121,31,8.746,8.079,2.841,0.352,0.614
17,1906.868,255,0,255,255,29.513,74.441,166.149,8.065,48.387,45.161,51.613,53.612,45.286,88.386,0.868,55.499,486251.301,255,NaN,NaN,100,186915,1,6,60,54.462,44.609,1.184,0.845,0.951
18,554.110,255,0,255,255,199.481,62.687,158.819,183.871,48.387,37.097,32.258,29.353,24.035,172.618,0.276,37.757,141298.127,255,NaN,NaN,100,54315,1,115,40,19.983,31.493,1.221,0.819,0.668
19,3639.438,255,0,255,255,495.022,81.867,223.173,459.677,48.387,70.968,66.129,71.235,65.051,171.700,0.918,73.560,928056.712,255,NaN,NaN,100,356745,1,285,45,164.745,66.129,1.095,0.913,0.967
20,2957.856,255,0,255,255,1547.254,78.419,200.755,1516.129,48.387,61.290,61.290,62.156,60.590,46.419,0.922,64.878,754253.382,255,NaN,NaN,100,289935,1,948,65,55.125,61.290,1.026,0.975,0.964
21,2960.458,255,0,255,255,1011.159,81.318,200.755,980.645,50.000,61.290,61.290,61.913,60.881,45.985,0.923,64.516,754916.753,255,NaN,NaN,100,290190,1,614,66,53.130,61.290,1.017,0.983,0.964
22,4380.853,255,0,255,255,1104.776,87.068,296.556,1067.742,50.000,79.032,74.194,76.506,72.907,16.792,0.626,82.131,1117117.586,255,NaN,NaN,100,429420,1,663,64,19.502,74.194,1.049,0.953,0.930
23,2931.842,255,0,255,255,1420.103,80.308,203.819,1387.097,50.000,62.903,64.516,64.999,57.430,140.968,0.887,66.306,747619.667,255,NaN,NaN,100,287385,1,866,36,131.055,57.557,1.132,0.884,0.951
24,5226.327,255,0,255,255,734.502,94.024,276.352,691.935,54.839,85.484,79.032,86.640,76.805,26.258,0.860,89.933,1332713.319,255,NaN,NaN,100,512295,1,431,71,32.550,77.902,1.128,0.886,0.964
25,3306.452,255,0,255,255,1201.078,88.799,214.994,1169.355,56.452,64.516,66.129,64.974,64.794,91.450,0.899,68.068,843145.161,255,NaN,NaN,100,324105,1,729,69,36.327,64.516,1.003,0.997,0.959
26,502.081,255,0,255,255,220.771,73.253,108.084,204.839,58.065,33.871,25.806,31.445,20.330,20.349,0.540,35.703,128030.697,255,NaN,NaN,100,49215,1,127,51,18.435,22.952,1.547,0.647,0.825
