 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,30,255,0,255,255,822.900,154.133,21.556,820,151,6,7,6.910,5.527,115.458,0.811,7.810,7650,255,NaN,NaN,100,7650,1,821,151,129.806,6.000,1.250,0.800,0.833
2,32,255,0,255,255,831.375,191.375,24.385,828,188,6,7,7.118,5.724,105.851,0.676,8.062,8160,255,NaN,NaN,100,8160,1,829,188,119.745,6.000,1.243,0.804,0.842
3,27,255,0,255,255,756.574,211.537,21.556,754,208,6,8,6.704,5.128,97.837,0.730,8.544,6885,255,NaN,NaN,100,6885,1,755,208,110.556,6.000,1.307,0.765,0.771
4,30,255,0,255,255,279.333,225.533,20.971,276,222,6,7,6.642,5.750,141.553,0.857,7.810,7650,255,NaN,NaN,100,7650,1,277,223,129.806,6.000,1.155,0.866,0.845
5,20,255,0,255,255,658.000,237.000,15.314,655,235,6,4,6.045,4.213,0.000,1.000,6.325,5100,255,NaN,NaN,100,5100,1,655,236,161.565,4.000,1.435,0.697,0.909
6,47,255,0,255,255,869.160,249.713,26.627,864,246,10,8,11.150,5.367,149.374,0.833,11.662,11985,255,NaN,NaN,100,11985,1,864,247,149.036,6.261,2.078,0.481,0.855
7,22,255,0,255,255,241.273,259.136,16.728,238,257,6,5,6.468,4.330,147.972,0.988,7.211,5610,255,NaN,NaN,100,5610,1,238,257,146.310,4.950,1.494,0.669,0.898
8,69,255,0,255,255,580.978,277.732,37.213,574,273,14,9,13.379,6.567,158.557,0.626,16.125,17595,255,NaN,NaN,100,17595,1,574,273,150.255,7.452,2.037,0.491,0.775
9,72,255,0,255,255,644.750,287.917,31.213,640,283,10,10,10.802,8.486,39.972,0.929,11.662,18360,255,NaN,NaN,100,18360,1,642,293,59.036,8.875,1.273,0.786,0.894
10,39,255,0,255,255,521.064,290.910,24.971,518,286,6,10,8.519,5.829,87.067,0.786,10.050,9945,255,NaN,NaN,100,9945,1,521,286,95.711,6.000,1.462,0.684,0.857
11,27,255,0,255,255,1043.426,321.907,17.899,1041,319,5,6,6.451,5.329,102.492,1.000,7.211,6885,255,NaN,NaN,100,6885,1,1041,319,123.690,5.000,1.210,0.826,0.947
12,107,255,0,255,255,638.612,345.322,44.527,632,337,12,16,15.540,8.767,109.268,0.678,16.492,27285,255,NaN,NaN,100,27285,1,638,337,104.036,10.436,1.773,0.564,0.829
13,79,255,0,255,255,485.146,349.475,39.213,478,345,12,10,12.522,8.033,134.896,0.646,15.000,20145,255,NaN,NaN,100,20145,1,478,345,143.130,9.430,1.559,0.642,0.840
14,151,255,0,255,255,261.838,354.626,47.941,255,346,14,16,16.253,11.829,65.078,0.826,17.464,38505,255,NaN,NaN,100,38505,1,257,362,66.371,12.522,1.374,0.728,0.899
15,78,255,0,255,255,730.026,398.269,42.284,726,390,8,16,15.104,6.575,92.918,0.548,16.492,19890,255,NaN,NaN,100,19890,1,728,390,104.036,8.000,2.297,0.435,0.757
16,41,255,0,255,255,859.012,401.012,24.142,856,396,6,9,8.987,5.809,71.192,0.884,9.849,10455,255,NaN,NaN,100,10455,1,856,405,66.038,6.000,1.547,0.646,0.911
17,31,255,0,255,255,607.016,400.403,20.728,604,397,6,7,8.411,4.693,126.358,0.907,9.220,7905,255,NaN,NaN,100,7905,1,604,397,130.601,5.547,1.792,0.558,0.899
18,48,255,0,255,255,853.375,426.583,25.556,849,423,9,7,8.938,6.837,17.609,0.924,9.849,12240,255,NaN,NaN,100,12240,1,849,429,23.962,7.000,1.307,0.765,0.889
19,22,255,0,255,255,863.091,437.318,16.728,860,435,6,5,6.656,4.208,30.763,0.988,7.211,5610,255,NaN,NaN,100,5610,1,860,439,33.690,4.919,1.582,0.632,0.880
20,28,255,0,255,255,257.214,443.929,18.971,254,441,7,6,6.593,5.408,37.372,0.978,7.280,7140,255,NaN,NaN,100,7140,1,254,445,15.945,5.657,1.219,0.820,0.862
21,20,255,0,255,255,825.350,443.650,17.556,822,441,6,6,6.902,3.690,135.000,0.815,7.211,5100,255,NaN,NaN,100,5100,1,823,441,123.690,4.243,1.871,0.535,0.800
22,65,255,0,255,255,495.762,486.315,29.456,491,481,9,10,9.563,8.654,108.051,0.941,10.440,16575,255,NaN,NaN,100,16575,1,495,481,106.699,9.000,1.105,0.905,0.890
23,26,255,0,255,255,335.923,502.923,19.556,332,500,8,5,7.881,4.200,19.127,0.854,8.944,6630,255,NaN,NaN,100,6630,1,332,505,26.565,5.000,1.876,0.533,0.839
24,21,255,0,255,255,606.214,505.024,20.142,603,502,6,6,6.065,4.408,130.035,0.650,7.810,5355,255,NaN,NaN,100,5355,1,603,502,129.806,5.687,1.376,0.727,0.737
25,74,255,0,255,255,683.500,515.108,35.213,678,510,10,11,12.897,7.306,122.061,0.750,13.601,18870,255,NaN,NaN,100,18870,1,679,510,126.027,8.497,1.765,0.566,0.871
26,88,255,0,255,255,493.716,529.682,35.799,489,524,10,11,11.901,9.415,114.733,0.863,13.038,22440,255,NaN,NaN,100,22440,1,491,524,122.471,10.000,1.264,0.791,0.903
27,38,255,0,255,255,727.079,532.211,24.385,723,529,8,7,7.489,6.460,126.551,0.803,8.602,9690,255,NaN,NaN,100,9690,1,724,529,125.538,7.000,1.159,0.863,0.826
28,30,255,0,255,255,216.233,542.533,20.728,213,539,7,6,7.586,5.035,163.179,0.877,8.062,7650,255,NaN,NaN,100,7650,1,213,540,150.255,5.942,1.506,0.664,0.845
29,55,255,0,255,255,483.955,549.445,31.213,481,543,7,12,10.233,6.843,90.347,0.709,12.166,14025,255,NaN,NaN,100,14025,1,482,543,99.462,7.000,1.495,0.669,0.853
30,35,255,0,255,255,906.529,555.557,21.556,903,552,7,7,7.261,6.137,73.967,0.947,8.062,8925,255,NaN,NaN,100,8925,1,904,559,60.255,6.708,1.183,0.845,0.864
31,174,255,0,255,255,672.494,562.885,48.770,664,555,16,16,16.137,13.729,44.720,0.919,17.088,44370,255,NaN,NaN,100,44370,1,664,565,20.556,14.142,1.175,0.851,0.921
32,85,255,0,255,255,491.206,583.441,39.113,486,578,11,11,10.638,10.174,59.980,0.698,12.530,21675,255,NaN,NaN,100,21675,1,488,589,61.390,10.914,1.046,0.956,0.850
33,241,255,0,255,255,1172.670,593.475,67.255,1164,582,16,21,22.100,13.885,71.665,0.670,23.854,61455,255,NaN,NaN,100,61455,1,1165,602,56.976,15.205,1.592,0.628,0.899
34,45,255,0,255,255,834.144,587.833,25.213,830,584,8,8,8.118,7.058,170.843,0.890,8.944,11475,255,NaN,NaN,100,11475,1,830,586,153.435,7.778,1.150,0.869,0.865
35,64,255,0,255,255,279.812,610.969,32.870,275,606,10,11,10.000,8.148,70.457,0.744,12.207,16320,255,NaN,NaN,100,16320,1,278,617,55.008,9.171,1.227,0.815,0.815
36,39,255,0,255,255,719.500,640.551,23.213,716,637,8,7,7.478,6.640,18.376,0.910,8.544,9945,255,NaN,NaN,100,9945,1,716,643,20.556,7.000,1.126,0.888,0.876
37,20,255,0,255,255,840.450,678.600,19.799,838,676,6,6,5.883,4.329,43.617,0.641,7.211,5100,255,NaN,NaN,100,5100,1,838,681,33.690,4.950,1.359,0.736,0.769
38,43,255,0,255,255,747.058,710.593,24.728,744,706,6,9,8.769,6.243,111.836,0.884,10.296,10965,255,NaN,NaN,100,10965,1,745,706,119.055,6.000,1.405,0.712,0.905
39,34,255,0,255,255,557.706,746.059,20.971,554,743,8,6,7.421,5.833,157.938,0.972,8.246,8670,255,NaN,NaN,100,8670,1,554,745,165.964,6.000,1.272,0.786,0.883
40,54,255,0,255,255,1208.796,756.537,28.971,1204,752,8,10,10.900,6.308,119.703,0.809,12.207,13770,255,NaN,NaN,100,13770,1,1205,752,124.992,7.889,1.728,0.579,0.871
41,37,255,0,255,255,523.662,774.554,23.799,520,771,7,8,8.157,5.776,117.584,0.821,9.434,9435,255,NaN,NaN,100,9435,1,521,771,122.005,6.364,1.412,0.708,0.851
42,28,255,0,255,255,1104.000,795.536,24.385,1102,791,5,9,8.807,4.048,98.866,0.592,9.220,7140,255,NaN,NaN,100,7140,1,1102,791,102.529,5.000,2.176,0.460,0.778
43,20,255,0,255,255,1154.500,796.650,18.142,1152,794,5,5,5.202,4.895,35.037,0.764,6.403,5100,255,NaN,NaN,100,5100,1,1152,799,38.660,5.000,1.063,0.941,0.851
44,77,255,0,255,255,641.292,809.513,36.627,637,804,9,11,12.331,7.951,57.617,0.721,14.213,19635,255,NaN,NaN,100,19635,1,637,815,50.711,8.944,1.551,0.645,0.906
45,111,255,0,255,255,494.977,812.545,44.284,489,805,11,14,14.665,9.637,78.636,0.711,15.652,28305,255,NaN,NaN,100,28305,1,492,819,63.435,10.850,1.522,0.657,0.881
46,116,255,0,255,255,497.741,825.328,42.042,491,820,15,11,14.787,9.988,176.746,0.825,15.524,29580,255,NaN,NaN,100,29580,1,491,823,165.069,11.000,1.481,0.675,0.875
47,42,255,0,255,255,421.548,888.643,29.456,418,884,8,10,10.433,5.126,120.704,0.608,11.402,10710,255,NaN,NaN,100,10710,1,419,884,127.875,6.364,2.035,0.491,0.778
