 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5436.851,255,0,255,255,901.340,44.284,285.034,854.412,4.412,89.706,80.882,85.711,80.764,178.475,0.841,90.295,1386397.059,255,NaN,NaN,100,641070,1,581,28,173.454,80.882,1.061,0.942,0.956
2,2153.979,255,0,255,255,328.006,32.972,175.941,301.471,7.353,52.941,52.941,54.469,50.350,53.551,0.874,57.277,549264.706,255,NaN,NaN,100,253980,1,210,37,41.878,51.799,1.082,0.924,0.951
3,1812.284,255,0,255,255,981.842,42.468,159.660,957.353,17.647,48.529,48.529,49.395,46.714,159.107,0.893,53.023,462132.353,255,NaN,NaN,100,213690,1,653,20,146.310,48.452,1.057,0.946,0.947
4,188.149,255,0,255,255,147.118,25.194,102.646,123.529,22.059,47.059,7.353,44.921,5.333,1.160,0.224,47.265,47977.941,255,NaN,NaN,100,22185,1,84,17,174.644,7.353,8.423,0.119,0.611
5,3302.336,255,0,255,255,1389.118,53.185,228.943,1355.882,22.059,66.176,63.235,66.958,62.796,159.657,0.792,73.896,842095.588,255,NaN,NaN,100,389385,1,922,21,148.841,63.235,1.066,0.938,0.943
6,60.554,255,0,255,255,1902.626,26.313,44.536,1895.588,22.059,14.706,8.824,12.530,6.153,1.681,0.384,14.997,15441.176,255,NaN,NaN,100,7140,1,1289,20,11.310,8.527,2.036,0.491,0.609
7,1157.007,255,0,255,255,522.200,43.360,131.614,501.471,23.529,41.176,38.235,40.564,36.317,171.811,0.839,42.748,295036.765,255,NaN,NaN,100,136425,1,342,35,26.565,36.273,1.117,0.895,0.933
8,38.927,255,0,255,255,1891.667,32.026,32.919,1885.294,27.941,11.765,7.353,9.301,5.329,2.640,0.451,12.127,9926.471,255,NaN,NaN,100,4590,1,1282,23,14.036,7.353,1.745,0.573,0.621
9,6825.260,255,0,255,255,1250.010,74.018,319.676,1201.471,29.412,97.059,89.706,96.148,90.383,3.602,0.839,100.797,1740441.176,255,NaN,NaN,100,804780,1,820,37,156.801,89.706,1.064,0.940,0.964
10,983.997,255,0,255,255,1896.201,49.730,211.653,1873.529,29.412,44.118,36.765,41.718,30.032,0.682,0.276,46.060,250919.118,255,NaN,NaN,100,116025,1,1274,26,163.301,35.890,1.389,0.720,0.756
11,123.270,255,0,255,255,1925.142,35.875,55.944,1919.118,29.412,14.706,13.235,13.675,11.478,10.080,0.495,16.767,31433.824,255,NaN,NaN,100,14535,1,1305,20,142.125,13.235,1.191,0.839,0.797
12,4087.370,255,0,255,255,1487.019,68.508,237.767,1450.000,32.353,73.529,72.059,73.715,70.599,168.578,0.909,75.288,1042279.412,255,NaN,NaN,100,481950,1,986,43,167.593,71.236,1.044,0.958,0.968
13,3088.235,255,0,255,255,373.342,65.184,205.205,341.176,33.824,63.235,61.765,63.747,61.682,32.120,0.922,66.502,787500.000,255,NaN,NaN,100,364140,1,235,57,35.096,61.765,1.033,0.968,0.968
