 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2136,255,0,255,255,844.569,31.822,181.037,818,5,53,53,52.411,51.891,6.704,0.819,54.120,544680,255,NaN,NaN,100,544680,1,819,23,163.909,52.650,1.010,0.990,0.963
2,1575,255,0,255,255,192.212,40.084,151.924,170,18,44,45,45.497,44.077,122.686,0.858,47.011,401625,255,NaN,NaN,100,401625,1,174,25,141.911,44.000,1.032,0.969,0.967
3,2499,255,0,255,255,620.900,45.993,196.936,593,18,56,57,57.588,55.252,53.614,0.810,59.816,637245,255,NaN,NaN,100,637245,1,597,65,38.211,55.861,1.042,0.959,0.968
4,1778,255,0,255,255,1006.160,43.008,159.095,982,19,47,48,48.518,46.659,82.835,0.883,50.478,453390,255,NaN,NaN,100,453390,1,993,64,56.310,47.000,1.040,0.962,0.966
5,1846,255,0,255,255,464.528,58.983,166.551,440,34,49,50,48.688,48.275,99.442,0.836,50.090,470730,255,NaN,NaN,100,470730,1,463,34,93.434,48.790,1.009,0.992,0.963
6,1757,255,0,255,255,52.569,63.784,163.137,29,40,47,48,47.647,46.951,98.991,0.830,49.649,448035,255,NaN,NaN,100,448035,1,31,76,27.597,47.000,1.015,0.985,0.965
7,2191,255,0,255,255,668.144,83.937,183.522,640,57,55,53,53.467,52.176,135.613,0.817,55.902,558705,255,NaN,NaN,100,558705,1,640,80,169.695,52.307,1.025,0.976,0.964
8,1754,255,0,255,255,410.668,87.074,166.794,387,63,47,48,47.651,46.867,67.781,0.792,49.406,447270,255,NaN,NaN,100,447270,1,395,106,54.058,47.000,1.017,0.984,0.960
9,1632,255,0,255,255,1123.327,105.922,156.894,1100,82,46,48,46.080,45.094,105.695,0.833,48.260,416160,255,NaN,NaN,100,416160,1,1121,82,95.947,45.962,1.022,0.979,0.957
10,3717,255,0,255,255,501.799,130.918,236.735,467,96,69,70,69.215,68.376,54.291,0.833,71.028,947835,255,NaN,NaN,100,947835,1,473,152,35.256,68.871,1.012,0.988,0.973
11,1998,255,0,255,255,711.925,125.814,176.794,686,100,50,52,51.092,49.791,67.205,0.803,53.226,509490,255,NaN,NaN,100,509490,1,701,150,64.398,50.000,1.026,0.975,0.961
12,1809,255,0,255,255,1059.572,126.451,165.966,1035,102,49,49,48.559,47.433,53.516,0.825,50.249,461295,255,NaN,NaN,100,461295,1,1048,149,58.841,48.083,1.024,0.977,0.961
