 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3668,255,0,255,255,724.845,69.198,236.392,691,34,68,70,68.710,67.970,118.448,0.825,70.349,935340,255,NaN,NaN,100,935340,1,721,104,84.289,68.000,1.011,0.989,0.972
2,2712,255,0,255,255,413.356,228.542,202.693,384,199,59,59,59.113,58.414,39.648,0.830,61.033,691560,255,NaN,NaN,100,691560,1,385,240,18.138,59.000,1.012,0.988,0.966
3,2158,255,0,255,255,845.271,324.931,179.137,819,298,52,54,53.732,51.136,99.196,0.845,55.109,550290,255,NaN,NaN,100,550290,1,839,298,101.514,52.000,1.051,0.952,0.964
4,3442,255,0,255,255,1162.393,353.717,240.291,1130,320,65,68,67.170,65.245,88.230,0.749,70.178,877710,255,NaN,NaN,100,877710,1,1137,376,40.956,65.000,1.029,0.971,0.964
5,3676,255,0,255,255,638.945,357.385,239.806,605,322,69,70,69.356,67.484,107.839,0.803,71.197,937380,255,NaN,NaN,100,937380,1,635,322,100.521,67.989,1.028,0.973,0.968
6,3213,255,0,255,255,542.841,462.634,231.421,511,430,64,66,65.489,62.467,133.104,0.754,72.250,819315,255,NaN,NaN,100,819315,1,521,430,131.634,64.000,1.048,0.954,0.949
7,3434,255,0,255,255,375.276,487.897,231.220,342,454,67,68,66.338,65.910,84.652,0.807,68.184,875670,255,NaN,NaN,100,875670,1,371,454,94.205,66.468,1.006,0.994,0.966
8,1855,255,0,255,255,680.789,502.487,172.208,656,478,49,49,48.732,48.466,67.086,0.786,51.430,473025,255,NaN,NaN,100,473025,1,671,526,63.435,49.000,1.005,0.995,0.956
9,21,255,0,255,255,436.786,577.833,16.728,434,575,5,6,6.432,4.157,64.046,0.943,7.211,5355,255,NaN,NaN,100,5355,1,435,581,56.310,4.919,1.547,0.646,0.857
10,3683,255,0,255,255,471.426,658.121,235.907,437,624,69,68,69.458,67.513,44.173,0.832,72.007,939165,255,NaN,NaN,100,939165,1,440,677,37.666,67.882,1.029,0.972,0.972
11,533,255,0,255,255,758.260,672.943,89.397,745,660,26,26,26.836,25.288,95.810,0.838,28.231,135915,255,NaN,NaN,100,135915,1,753,660,112.932,26.000,1.061,0.942,0.949
12,5232,255,0,255,255,70.481,723.292,280.676,30,682,82,84,82.629,80.620,99.354,0.835,84.717,1334160,255,NaN,NaN,100,1334160,1,61,682,97.461,81.317,1.025,0.976,0.974
13,2816,255,0,255,255,188.411,761.833,215.765,159,732,58,61,62.790,57.102,60.527,0.760,68.505,718080,255,NaN,NaN,100,718080,1,172,789,56.310,58.000,1.100,0.909,0.952
14,3489,255,0,255,255,449.268,808.099,233.463,415,774,68,68,68.018,65.311,133.229,0.804,69.029,889695,255,NaN,NaN,100,889695,1,429,780,128.530,65.761,1.041,0.960,0.969
15,2231,255,0,255,255,603.349,842.132,181.137,577,815,53,55,54.151,52.457,76.529,0.854,56.080,568905,255,NaN,NaN,100,568905,1,593,868,68.009,53.000,1.032,0.969,0.966
16,1815,255,0,255,255,1125.425,852.454,167.723,1102,828,48,49,48.816,47.340,55.060,0.811,51.039,462825,255,NaN,NaN,100,462825,1,1111,874,55.376,48.000,1.031,0.970,0.961
17,1983,255,0,255,255,127.259,864.545,171.480,103,839,49,51,50.864,49.639,109.459,0.847,52.202,505665,255,NaN,NaN,100,505665,1,111,844,126.431,49.000,1.025,0.976,0.968
