 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2399,255,0,255,255,196.582,31.154,190.451,169,3,55,56,56.137,54.411,54.704,0.831,57.801,611745,255,NaN,NaN,100,611745,1,173,48,37.266,55.000,1.032,0.969,0.967
2,3092,255,0,255,255,571.204,46.699,216.593,540,15,63,65,63.178,62.314,57.343,0.828,65.490,788460,255,NaN,NaN,100,788460,1,567,80,82.983,62.163,1.014,0.986,0.968
3,3410,255,0,255,255,134.665,72.847,225.421,101,40,67,66,66.244,65.542,95.308,0.843,68.680,869550,255,NaN,NaN,100,869550,1,127,106,73.940,66.000,1.011,0.989,0.969
4,4490,255,0,255,255,913.724,123.920,265.262,874,86,82,73,82.106,69.628,155.748,0.802,83.934,1144950,255,NaN,NaN,100,1144950,1,877,107,158.325,71.418,1.179,0.848,0.971
5,3265,255,0,255,255,539.520,125.774,224.735,507,93,65,65,64.948,64.007,16.027,0.812,66.761,832575,255,NaN,NaN,100,832575,1,507,134,16.535,64.846,1.015,0.986,0.969
6,2835,255,0,255,255,620.904,126.359,203.380,591,96,60,60,61.150,59.029,165.476,0.861,62.936,722925,255,NaN,NaN,100,722925,1,591,136,17.571,60.000,1.036,0.965,0.969
7,3534,255,0,255,255,206.780,147.362,230.492,170,114,70,67,67.572,66.590,58.039,0.836,70.576,901170,255,NaN,NaN,100,901170,1,170,144,172.674,67.000,1.015,0.985,0.968
8,2061,255,0,255,255,828.664,141.107,176.551,803,116,52,50,51.873,50.588,146.366,0.831,53.824,525555,255,NaN,NaN,100,525555,1,815,118,125.166,50.000,1.025,0.975,0.967
9,1409,255,0,255,255,767.711,153.944,144.752,747,132,42,43,42.476,42.235,52.405,0.845,44.283,359295,255,NaN,NaN,100,359295,1,747,162,25.408,42.000,1.006,0.994,0.960
10,2596,255,0,255,255,679.136,196.494,198.936,651,167,57,59,60.033,55.058,55.242,0.824,61.327,661980,255,NaN,NaN,100,661980,1,665,224,65.943,55.754,1.090,0.917,0.967
11,2392,255,0,255,255,1117.782,224.654,193.421,1090,196,55,56,56.043,54.344,62.625,0.803,58.523,609960,255,NaN,NaN,100,609960,1,1107,252,70.017,54.600,1.031,0.970,0.967
