 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2526,255,0,255,255,211.074,121.555,194.208,183,93,56,57,57.392,56.039,125.567,0.842,58.898,644130,255,NaN,NaN,100,644130,1,192,99,130.179,56.000,1.024,0.976,0.968
2,1760,255,0,255,255,865.689,118.077,160.409,842,94,47,48,48.018,46.668,56.491,0.860,49.406,448800,255,NaN,NaN,100,448800,1,847,134,35.942,47.000,1.029,0.972,0.967
3,2904,255,0,255,255,479.076,126.842,207.279,449,96,60,62,61.525,60.098,93.693,0.849,62.968,740520,255,NaN,NaN,100,740520,1,473,96,100.061,60.000,1.024,0.977,0.971
4,3892,255,0,255,255,1036.606,135.268,239.664,1001,99,71,71,70.630,70.161,4.227,0.851,72.560,992460,255,NaN,NaN,100,992460,1,1005,154,29.745,70.564,1.007,0.993,0.974
5,3306,255,0,255,255,795.918,141.781,226.392,763,109,66,65,65.815,63.957,157.514,0.811,67.268,843030,255,NaN,NaN,100,843030,1,763,135,168.857,64.347,1.029,0.972,0.970
6,4727,255,0,255,255,727.775,165.522,272.333,689,126,78,79,78.175,76.989,68.680,0.801,80.455,1205385,255,NaN,NaN,100,1205385,1,707,200,57.693,77.782,1.015,0.985,0.973
7,1430,255,0,255,255,256.539,245.385,146.167,235,224,43,43,43.233,42.114,59.680,0.841,44.777,364650,255,NaN,NaN,100,364650,1,246,265,60.573,43.000,1.027,0.974,0.960
8,1936,255,0,255,255,380.860,249.758,171.380,356,224,50,51,50.343,48.964,84.580,0.828,51.624,493680,255,NaN,NaN,100,493680,1,366,271,58.465,49.648,1.028,0.973,0.964
9,1756,255,0,255,255,468.710,248.374,162.894,445,225,48,47,47.864,46.712,171.872,0.832,49.649,447780,255,NaN,NaN,100,447780,1,447,260,27.597,47.000,1.025,0.976,0.962
10,1807,255,0,255,255,876.337,256.591,167.380,852,232,49,49,48.304,47.630,31.382,0.811,49.980,460785,255,NaN,NaN,100,460785,1,853,249,160.115,48.299,1.014,0.986,0.958
11,2810,255,0,255,255,921.861,289.412,207.421,892,260,60,61,60.627,59.014,156.490,0.821,63.600,716550,255,NaN,NaN,100,716550,1,913,260,106.440,59.552,1.027,0.973,0.964
12,2432,255,0,255,255,1170.605,287.873,196.836,1139,260,60,55,58.332,53.084,25.679,0.789,62.936,620160,255,NaN,NaN,100,620160,1,1139,298,17.571,54.447,1.099,0.910,0.961
13,6987,255,0,255,255,436.032,319.881,331.345,389,272,94,96,95.046,93.598,61.732,0.800,97.673,1781685,255,NaN,NaN,100,1781685,1,426,368,79.380,94.000,1.015,0.985,0.976
14,1597,255,0,255,255,1033.441,297.004,156.652,1011,274,46,46,45.559,44.631,56.993,0.818,47.802,407235,255,NaN,NaN,100,407235,1,1011,304,15.781,45.221,1.021,0.980,0.955
15,3051,255,0,255,255,40.190,325.020,220.007,9,294,63,62,63.658,61.024,137.416,0.792,67.624,778005,255,NaN,NaN,100,778005,1,13,302,141.605,62.000,1.043,0.959,0.964
16,3670,255,0,255,255,337.811,342.302,235.321,304,308,68,69,69.247,67.480,113.641,0.833,71.113,935850,255,NaN,NaN,100,935850,1,323,310,115.844,68.000,1.026,0.974,0.972
17,3414,255,0,255,255,980.472,352.017,229.907,948,318,65,68,68.329,63.616,62.983,0.812,69.893,870570,255,NaN,NaN,100,870570,1,959,380,56.083,64.498,1.074,0.931,0.966
18,806,255,0,255,255,928.762,337.581,107.054,913,321,32,33,33.080,31.023,35.911,0.884,34.482,205530,255,NaN,NaN,100,205530,1,914,347,29.539,31.752,1.066,0.938,0.952
19,2755,255,0,255,255,865.348,373.536,202.693,835,344,60,59,59.648,58.808,12.905,0.843,61.717,702525,255,NaN,NaN,100,702525,1,838,387,26.980,59.000,1.014,0.986,0.969
20,2442,255,0,255,255,805.186,379.468,196.836,777,351,56,57,56.750,54.789,123.237,0.792,57.801,622710,255,NaN,NaN,100,622710,1,790,355,120.114,55.861,1.036,0.965,0.964
21,1885,255,0,255,255,716.533,423.211,171.037,692,398,50,50,49.579,48.408,110.388,0.810,50.804,480675,255,NaN,NaN,100,480675,1,713,398,100.204,48.790,1.024,0.976,0.962
22,4975,255,0,255,255,1131.989,438.286,276.434,1092,398,80,81,79.902,79.276,103.242,0.818,81.908,1268625,255,NaN,NaN,100,1268625,1,1119,400,107.771,79.604,1.008,0.992,0.973
23,3493,255,0,255,255,331.134,439.747,228.250,297,405,67,69,67.949,65.453,77.689,0.843,70.036,890715,255,NaN,NaN,100,890715,1,323,474,80.134,65.740,1.038,0.963,0.969
24,4090,255,0,255,255,1028.302,446.081,251.120,992,410,73,73,72.358,71.969,56.446,0.815,74.061,1042950,255,NaN,NaN,100,1042950,1,997,466,34.548,72.832,1.005,0.995,0.970
25,3901,255,0,255,255,821.648,455.455,242.735,785,420,72,70,71.529,69.439,159.989,0.832,73.756,994755,255,NaN,NaN,100,994755,1,785,463,12.529,70.000,1.030,0.971,0.969
26,2517,255,0,255,255,944.218,451.653,196.451,916,423,57,57,56.723,56.498,138.561,0.820,58.694,641835,255,NaN,NaN,100,641835,1,923,472,44.310,57.000,1.004,0.996,0.963
27,3468,255,0,255,255,628.944,458.015,231.563,595,424,67,67,66.661,66.240,102.957,0.813,68.505,884340,255,NaN,NaN,100,884340,1,608,485,56.310,67.000,1.006,0.994,0.970
28,2928,255,0,255,255,760.576,481.115,211.664,730,450,64,62,61.407,60.710,165.718,0.821,64.382,746640,255,NaN,NaN,100,746640,1,730,474,173.758,61.518,1.011,0.989,0.964
29,6163,255,0,255,255,1068.158,515.203,305.647,1023,470,91,90,90.973,86.256,33.260,0.829,92.892,1571565,255,NaN,NaN,100,1571565,1,1023,526,14.335,86.759,1.055,0.948,0.974
30,3681,255,0,255,255,254.063,523.868,260.919,219,490,75,68,70.486,66.492,26.658,0.679,79.202,938655,255,NaN,NaN,100,938655,1,221,538,24.624,67.882,1.060,0.943,0.939
31,9808,255,0,255,255,540.471,561.176,389.387,483,505,114,112,112.255,111.246,156.053,0.813,115.209,2501040,255,NaN,NaN,100,2501040,1,483,572,13.554,111.590,1.009,0.991,0.979
32,1791,255,0,255,255,90.268,533.822,165.137,66,510,49,48,48.313,47.200,169.561,0.825,49.769,456705,255,NaN,NaN,100,456705,1,67,542,22.443,48.000,1.024,0.977,0.960
33,1574,255,0,255,255,749.055,538.099,152.995,727,515,45,46,45.033,44.502,74.427,0.845,47.170,401370,255,NaN,NaN,100,401370,1,741,560,68.875,44.931,1.012,0.988,0.961
34,2899,255,0,255,255,157.371,554.738,209.522,127,524,61,62,61.119,60.393,116.609,0.830,64.008,739245,255,NaN,NaN,100,739245,1,141,526,118.968,61.000,1.012,0.988,0.966
35,1981,255,0,255,255,1132.991,562.750,174.208,1107,538,52,50,50.850,49.602,159.036,0.820,52.469,505155,255,NaN,NaN,100,505155,1,1107,559,172.333,50.000,1.025,0.975,0.964
36,3723,255,0,255,255,757.554,604.420,238.392,723,570,69,70,70.148,67.575,122.031,0.823,71.400,949365,255,NaN,NaN,100,949365,1,736,576,127.030,68.470,1.038,0.963,0.971
37,3116,255,0,255,255,969.310,609.848,219.321,937,578,64,64,63.782,62.203,23.895,0.814,65.307,794580,255,NaN,NaN,100,794580,1,937,616,11.482,62.933,1.025,0.975,0.969
38,3149,255,0,255,255,471.919,617.414,223.563,440,585,64,65,64.294,62.361,118.083,0.792,65.803,802995,255,NaN,NaN,100,802995,1,453,591,126.347,63.562,1.031,0.970,0.966
39,3009,255,0,255,255,248.817,623.949,208.794,217,594,63,61,63.343,60.483,163.134,0.867,64.661,767295,255,NaN,NaN,100,767295,1,232,596,129.352,61.000,1.047,0.955,0.972
40,2494,255,0,255,255,83.672,632.479,191.622,55,604,57,57,57.101,55.611,13.090,0.854,58.249,635970,255,NaN,NaN,100,635970,1,55,638,11.889,56.569,1.027,0.974,0.969
41,4381,255,0,255,255,317.086,652.708,261.848,279,615,76,75,75.187,74.189,33.070,0.803,77.104,1117155,255,NaN,NaN,100,1117155,1,285,674,33.896,74.602,1.013,0.987,0.973
42,1968,255,0,255,255,407.379,647.198,171.238,384,620,47,54,54.333,46.118,88.591,0.843,56.045,501840,255,NaN,NaN,100,501840,1,401,674,74.476,46.872,1.178,0.849,0.967
43,2710,255,0,255,255,1015.251,677.153,202.350,986,648,59,59,58.987,58.495,146.301,0.832,60.836,691050,255,NaN,NaN,100,691050,1,988,691,25.301,58.690,1.008,0.992,0.970
