 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,7077,255,0,255,255,228.333,87.268,324.818,181,40,96,95,95.415,94.437,121.428,0.843,96.897,1804635,255,NaN,NaN,100,1804635,1,204,45,121.065,95.000,1.010,0.990,0.979
2,3960,255,0,255,255,519.866,85.723,242.735,484,50,71,71,72.778,69.279,132.197,0.845,73.878,1009800,255,NaN,NaN,100,1009800,1,491,63,140.492,70.004,1.051,0.952,0.974
3,1700,255,0,255,255,593.911,81.565,155.338,571,58,46,47,47.403,45.662,68.969,0.885,48.877,433500,255,NaN,NaN,100,433500,1,582,103,59.237,46.000,1.038,0.963,0.969
4,1616,255,0,255,255,811.975,82.816,160.794,789,60,46,46,46.017,44.713,74.324,0.785,48.301,412080,255,NaN,NaN,100,412080,1,801,104,62.904,45.763,1.029,0.972,0.957
5,2702,255,0,255,255,307.265,93.565,196.794,279,63,57,61,60.816,56.569,104.743,0.877,62.936,689010,255,NaN,NaN,100,689010,1,297,64,107.571,57.000,1.075,0.930,0.972
6,1713,255,0,255,255,545.582,145.849,161.723,522,122,47,48,46.704,46.699,115.600,0.823,48.301,436815,255,NaN,NaN,100,436815,1,534,167,62.904,47.000,1.000,1.000,0.962
7,1686,255,0,255,255,823.897,152.430,156.995,801,129,46,47,48.142,44.590,56.582,0.860,49.930,429930,255,NaN,NaN,100,429930,1,811,174,57.265,45.255,1.080,0.926,0.966
8,1816,255,0,255,255,257.111,182.094,162.409,233,157,48,49,48.967,47.220,117.878,0.865,50.120,463080,255,NaN,NaN,100,463080,1,245,160,118.610,48.000,1.037,0.964,0.964
9,2151,255,0,255,255,136.972,191.702,182.693,111,165,52,53,53.754,50.950,123.279,0.810,55.073,548505,255,NaN,NaN,100,548505,1,123,168,119.358,51.619,1.055,0.948,0.967
10,5314,255,0,255,255,970.955,255.000,293.889,932,206,78,92,88.457,76.489,82.696,0.773,93.215,1355070,255,NaN,NaN,100,1355070,1,961,298,80.740,78.000,1.156,0.865,0.960
11,4088,255,0,255,255,493.839,251.252,266.676,455,218,86,68,81.849,63.593,5.398,0.722,86.470,1042440,255,NaN,NaN,100,1042440,1,455,258,5.974,67.989,1.287,0.777,0.942
12,3262,255,0,255,255,1045.616,251.631,222.250,1013,218,65,66,65.128,63.771,35.437,0.830,67.119,831810,255,NaN,NaN,100,831810,1,1019,272,33.453,64.068,1.021,0.979,0.968
13,3403,255,0,255,255,111.585,271.074,232.392,79,238,69,66,66.649,65.010,135.510,0.792,70.178,867765,255,NaN,NaN,100,867765,1,94,239,122.784,66.000,1.025,0.975,0.961
14,2799,255,0,255,255,826.629,301.501,202.693,797,272,60,60,59.954,59.443,59.159,0.856,61.847,713745,255,NaN,NaN,100,713745,1,819,332,75.964,59.927,1.009,0.991,0.972
15,1863,255,0,255,255,135.778,337.006,166.652,107,312,54,48,51.627,45.946,24.024,0.843,55.362,475065,255,NaN,NaN,100,475065,1,107,344,16.798,47.532,1.124,0.890,0.953
16,3169,255,0,255,255,890.331,365.416,219.078,859,333,63,65,64.050,62.996,69.382,0.830,66.648,808095,255,NaN,NaN,100,808095,1,875,395,62.281,63.000,1.017,0.984,0.971
17,4329,255,0,255,255,142.548,398.709,249.421,105,360,74,75,75.011,73.480,119.892,0.874,79.120,1103895,255,NaN,NaN,100,1103895,1,130,360,110.726,74.000,1.021,0.980,0.973
18,3011,255,0,255,255,1002.121,400.493,218.149,972,368,61,65,65.637,58.408,117.414,0.795,66.731,767805,255,NaN,NaN,100,767805,1,985,372,119.638,59.744,1.124,0.890,0.966
19,1754,255,0,255,255,78.873,407.895,162.894,55,384,47,48,47.896,46.627,90.124,0.831,49.244,447270,255,NaN,NaN,100,447270,1,66,429,60.832,47.000,1.027,0.973,0.964
20,2851,255,0,255,255,1131.026,414.208,204.108,1101,384,60,61,60.987,59.521,46.074,0.860,62.682,727005,255,NaN,NaN,100,727005,1,1113,440,56.056,59.397,1.025,0.976,0.971
21,5494,255,0,255,255,849.529,429.036,290.919,808,386,83,86,84.473,82.809,74.850,0.816,86.470,1400970,255,NaN,NaN,100,1400970,1,843,386,95.974,83.000,1.020,0.980,0.974
22,1368,255,0,255,255,493.736,411.865,145.581,473,391,42,42,41.943,41.528,127.249,0.811,43.829,348840,255,NaN,NaN,100,348840,1,475,424,34.778,42.000,1.010,0.990,0.952
23,3804,255,0,255,255,457.429,456.064,240.007,422,422,71,68,71.274,67.955,6.891,0.830,73.926,970020,255,NaN,NaN,100,970020,1,425,472,23.097,67.798,1.049,0.953,0.969
24,2468,255,0,255,255,343.545,464.088,190.551,316,436,55,57,56.790,55.333,91.494,0.854,57.974,629340,255,NaN,NaN,100,629340,1,337,436,104.995,55.000,1.026,0.974,0.968
25,1887,255,0,255,255,907.240,464.061,173.137,883,439,49,55,50.347,47.721,89.584,0.791,55.326,481185,255,NaN,NaN,100,481185,1,904,439,96.226,48.746,1.055,0.948,0.938
26,3365,255,0,255,255,91.877,487.403,229.806,59,454,66,67,65.849,65.065,59.854,0.801,67.624,858075,255,NaN,NaN,100,858075,1,77,518,66.468,65.761,1.012,0.988,0.967
27,1588,255,0,255,255,227.435,522.512,151.581,205,499,45,46,45.186,44.746,111.789,0.869,46.573,404940,255,NaN,NaN,100,404940,1,221,500,104.931,45.000,1.010,0.990,0.965
28,1547,255,0,255,255,161.273,532.229,151.581,139,510,45,44,45.315,43.467,27.484,0.846,46.957,394485,255,NaN,NaN,100,394485,1,141,544,26.565,44.000,1.043,0.959,0.962
29,590,255,0,255,255,960.081,525.261,93.296,946,511,29,28,28.035,26.796,179.112,0.852,29.275,150450,255,NaN,NaN,100,150450,1,946,522,172.147,27.512,1.046,0.956,0.943
30,1725,255,0,255,255,391.090,541.070,157.338,368,517,46,48,47.928,45.826,106.724,0.876,49.244,439875,255,NaN,NaN,100,439875,1,386,517,102.907,46.000,1.046,0.956,0.967
31,3161,255,0,255,255,896.513,549.966,219.664,864,518,65,64,64.277,62.615,168.113,0.823,65.734,806055,255,NaN,NaN,100,806055,1,865,558,13.191,63.302,1.027,0.974,0.967
32,4225,255,0,255,255,209.107,598.175,248.492,172,561,74,74,73.779,72.913,37.310,0.860,75.584,1077375,255,NaN,NaN,100,1077375,1,173,610,17.716,73.790,1.012,0.988,0.973
33,1759,255,0,255,255,1052.275,625.651,163.966,1028,602,49,48,47.750,46.904,146.824,0.822,49.244,448545,255,NaN,NaN,100,448545,1,1031,613,150.832,47.376,1.018,0.982,0.960
34,2688,255,0,255,255,686.493,693.811,198.208,657,664,59,61,59.784,57.247,90.118,0.860,61.847,685440,255,NaN,NaN,100,685440,1,677,724,75.964,58.451,1.044,0.958,0.965
35,4388,255,0,255,255,134.957,705.026,256.049,97,668,75,75,75.093,74.401,38.701,0.841,76.896,1118940,255,NaN,NaN,100,1118940,1,99,718,20.556,74.946,1.009,0.991,0.975
36,925,255,0,255,255,430.567,733.195,117.196,413,716,35,34,34.457,34.180,71.449,0.846,36.401,235875,255,NaN,NaN,100,235875,1,423,750,69.075,34.000,1.008,0.992,0.957
37,3735,255,0,255,255,613.280,835.654,232.836,579,800,68,71,69.894,68.039,86.387,0.866,71.253,952425,255,NaN,NaN,100,952425,1,611,800,94.830,68.000,1.027,0.973,0.975
