 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4761,255,0,255,255,1113.985,46.510,273.505,1075,7,78,78,80.031,75.744,131.667,0.800,81.609,1214055,255,NaN,NaN,100,1214055,1,1081,23,143.973,77.074,1.057,0.946,0.974
2,1751,255,0,255,255,522.727,86.607,165.823,499,63,47,49,49.111,45.396,105.713,0.800,50.606,446505,255,NaN,NaN,100,446505,1,500,73,142.224,45.853,1.082,0.924,0.953
3,2360,255,0,255,255,266.154,103.074,187.380,239,76,55,54,54.994,54.639,12.552,0.845,57.140,601800,255,NaN,NaN,100,601800,1,243,120,32.856,54.000,1.006,0.994,0.971
4,2005,255,0,255,255,481.031,105.739,177.037,456,80,50,52,51.889,49.198,79.869,0.804,53.535,511275,255,NaN,NaN,100,511275,1,457,118,32.800,49.885,1.055,0.948,0.962
5,5299,255,0,255,255,1140.751,135.847,288.576,1100,94,82,84,83.905,80.411,118.185,0.800,85.440,1351245,255,NaN,NaN,100,1351245,1,1116,101,122.574,81.271,1.043,0.958,0.974
6,2650,255,0,255,255,1062.487,124.632,198.693,1034,95,58,60,59.156,57.037,107.177,0.844,61.000,675750,255,NaN,NaN,100,675750,1,1056,155,79.611,57.870,1.037,0.964,0.968
7,2071,255,0,255,255,46.661,130.844,175.723,21,105,51,52,52.357,50.364,61.961,0.843,54.231,528105,255,NaN,NaN,100,528105,1,37,156,67.218,51.000,1.040,0.962,0.966
8,1974,255,0,255,255,419.760,137.102,176.936,395,112,50,50,50.598,49.674,79.423,0.792,52.811,503370,255,NaN,NaN,100,503370,1,411,162,71.222,50.000,1.019,0.982,0.966
9,3903,255,0,255,255,993.629,177.123,255.161,957,142,73,72,71.880,69.136,143.194,0.753,74.303,995265,255,NaN,NaN,100,995265,1,972,147,118.980,69.001,1.040,0.962,0.966
10,201,255,0,255,255,1048.540,159.157,57.355,1041,149,17,18,17.432,14.681,137.194,0.768,19.313,51255,255,NaN,NaN,100,51255,1,1045,149,111.251,16.196,1.187,0.842,0.876
