 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4339,255,0,255,255,1176.721,46.391,257.120,1140,8,73,76,76.110,72.587,103.928,0.825,77.621,1106445,255,NaN,NaN,100,1106445,1,1162,81,68.062,73.000,1.049,0.954,0.975
2,2060,255,0,255,255,455.468,105.807,178.451,429,80,52,52,51.566,50.864,172.978,0.813,53.226,525300,255,NaN,NaN,100,525300,1,431,116,25.602,51.619,1.014,0.986,0.963
3,2858,255,0,255,255,833.002,117.613,208.007,803,86,60,62,61.080,59.576,104.869,0.830,62.650,728790,255,NaN,NaN,100,728790,1,831,86,98.259,60.000,1.025,0.975,0.968
4,3781,255,0,255,255,568.370,137.729,239.220,533,102,71,70,69.881,68.890,14.010,0.830,72.450,964155,255,NaN,NaN,100,964155,1,535,150,20.186,69.296,1.014,0.986,0.971
5,4915,255,0,255,255,283.235,165.915,277.990,243,126,80,80,79.546,78.671,43.134,0.799,81.541,1253325,255,NaN,NaN,100,1253325,1,249,188,33.495,79.196,1.011,0.989,0.974
6,3221,255,0,255,255,878.186,176.417,221.664,846,144,64,65,64.819,63.270,123.325,0.824,66.370,821355,255,NaN,NaN,100,821355,1,861,148,120.816,64.000,1.024,0.976,0.970
7,2301,255,0,255,255,380.131,177.645,192.593,353,150,54,56,54.499,53.758,84.204,0.780,56.754,586755,255,NaN,NaN,100,586755,1,373,150,104.281,54.000,1.014,0.986,0.961
8,3842,255,0,255,255,974.924,196.457,237.421,940,161,70,70,70.814,69.079,140.162,0.857,72.560,979710,255,NaN,NaN,100,979710,1,944,178,150.255,70.000,1.025,0.976,0.973
9,1563,255,0,255,255,781.185,192.023,152.995,759,170,44,45,45.272,43.958,74.519,0.839,48.754,398565,255,NaN,NaN,100,398565,1,771,214,64.486,44.000,1.030,0.971,0.962
10,2849,255,0,255,255,1097.168,206.769,207.279,1066,176,61,62,60.963,59.502,146.824,0.833,62.434,726495,255,NaN,NaN,100,726495,1,1069,193,148.092,60.374,1.025,0.976,0.967
11,5277,255,0,255,255,66.577,232.838,286.333,26,190,81,85,84.253,79.747,88.178,0.809,85.866,1345635,255,NaN,NaN,100,1345635,1,60,191,104.845,80.752,1.056,0.947,0.972
12,1735,255,0,255,255,598.596,226.512,163.966,575,203,48,48,47.278,46.725,135.915,0.811,49.041,442425,255,NaN,NaN,100,442425,1,591,250,69.717,47.376,1.012,0.988,0.957
