 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3304,255,0,255,255,1190.852,44.548,221.421,1159,12,64,66,65.910,63.826,119.000,0.847,67.231,842520,255,NaN,NaN,100,842520,1,1173,16,120.379,64.000,1.033,0.968,0.974
2,1490,255,0,255,255,975.723,51.841,149.581,954,30,43,47,44.880,42.272,89.263,0.837,48.052,379950,255,NaN,NaN,100,379950,1,971,30,102.011,43.000,1.062,0.942,0.956
3,3027,255,0,255,255,792.180,136.212,219.321,761,104,62,63,63.240,60.944,117.076,0.791,65.215,771885,255,NaN,NaN,100,771885,1,772,111,125.640,61.664,1.038,0.964,0.966
4,4954,255,0,255,255,975.419,179.570,272.191,935,140,80,80,79.665,79.177,25.472,0.840,81.541,1263270,255,NaN,NaN,100,1263270,1,937,167,156.894,79.196,1.006,0.994,0.976
5,855,255,0,255,255,664.654,163.850,110.468,648,147,33,33,33.456,32.538,89.803,0.880,35.228,218025,255,NaN,NaN,100,218025,1,656,149,124.592,33.000,1.028,0.973,0.955
6,1631,255,0,255,255,699.571,185.074,158.167,677,162,45,46,46.316,44.836,132.296,0.819,49.406,415905,255,NaN,NaN,100,415905,1,680,169,144.058,45.000,1.033,0.968,0.958
7,3304,255,0,255,255,99.761,195.775,219.765,67,164,65,65,65.308,64.415,132.339,0.860,66.940,842520,255,NaN,NaN,100,842520,1,67,189,166.171,64.347,1.014,0.986,0.974
8,1619,255,0,255,255,1161.744,202.131,158.551,1139,179,46,46,45.580,45.226,50.314,0.809,47.170,412845,255,NaN,NaN,100,412845,1,1149,222,57.995,45.616,1.008,0.992,0.962
9,453,255,0,255,255,1010.886,214.111,84.468,997,200,26,26,27.755,20.781,44.006,0.798,28.302,115515,255,NaN,NaN,100,115515,1,998,221,32.005,21.027,1.336,0.749,0.928
10,2940,255,0,255,255,203.685,247.278,214.978,173,216,62,64,61.813,60.559,105.848,0.799,64.630,749700,255,NaN,NaN,100,749700,1,199,216,98.005,61.518,1.021,0.980,0.966
11,5360,255,0,255,255,787.719,270.822,285.262,746,230,83,82,83.321,81.907,128.404,0.828,84.694,1366800,255,NaN,NaN,100,1366800,1,771,232,112.932,82.000,1.017,0.983,0.976
12,2936,255,0,255,255,578.811,283.186,211.421,548,252,62,62,62.101,60.196,108.513,0.825,63.506,748680,255,NaN,NaN,100,748680,1,564,255,116.162,60.908,1.032,0.969,0.968
13,4294,255,0,255,255,259.680,297.586,262.676,223,258,74,77,74.595,73.293,84.073,0.782,79.404,1094970,255,NaN,NaN,100,1094970,1,249,334,73.163,74.000,1.018,0.983,0.968
14,3819,255,0,255,255,948.101,295.012,242.877,914,259,69,73,71.852,67.674,100.956,0.814,73.682,973845,255,NaN,NaN,100,973845,1,937,260,108.189,69.000,1.062,0.942,0.969
15,213,255,0,255,255,1212.617,281.040,55.012,1204,273,18,16,17.486,15.510,14.174,0.884,18.358,54315,255,NaN,NaN,100,54315,1,1205,286,29.358,16.000,1.127,0.887,0.922
16,1415,255,0,255,255,57.328,312.036,144.752,36,292,44,42,43.468,41.447,7.978,0.849,44.911,360825,255,NaN,NaN,100,360825,1,36,306,168.440,42.000,1.049,0.954,0.958
17,2475,255,0,255,255,1062.476,338.140,190.451,1033,310,58,57,56.409,55.864,131.418,0.857,59.034,631125,255,NaN,NaN,100,631125,1,1033,333,169.261,55.861,1.010,0.990,0.967
18,1719,255,0,255,255,198.826,347.489,160.652,175,324,48,47,46.974,46.594,116.020,0.837,48.508,438345,255,NaN,NaN,100,438345,1,175,350,8.297,47.000,1.008,0.992,0.962
19,2860,255,0,255,255,811.068,363.805,208.593,781,333,60,61,60.862,59.832,107.477,0.826,62.394,729300,255,NaN,NaN,100,729300,1,801,334,111.631,60.000,1.017,0.983,0.969
