 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3103,255,0,255,255,149.977,33.187,216.593,118,2,64,62,63.862,61.866,168.043,0.831,65.307,791265,255,NaN,NaN,100,791265,1,118,28,168.518,62.000,1.032,0.969,0.972
2,3164,255,0,255,255,73.652,38.730,215.279,42,7,63,63,63.988,62.957,134.256,0.858,65.605,806820,255,NaN,NaN,100,806820,1,55,12,127.569,63.000,1.016,0.984,0.974
3,2987,255,0,255,255,336.950,47.312,213.421,306,16,62,62,61.771,61.568,140.973,0.824,63.600,761685,255,NaN,NaN,100,761685,1,307,37,163.560,62.000,1.003,0.997,0.969
4,2795,255,0,255,255,1010.036,54.648,203.522,980,24,60,61,60.109,59.204,68.181,0.848,61.911,712725,255,NaN,NaN,100,712725,1,994,81,58.878,60.000,1.015,0.985,0.968
5,2714,255,0,255,255,1176.663,55.546,203.765,1147,26,59,60,59.324,58.250,86.438,0.821,61.327,692070,255,NaN,NaN,100,692070,1,1165,84,65.943,58.865,1.018,0.982,0.966
6,131,255,0,255,255,1123.798,55.416,41.698,1117,49,14,13,13.472,12.381,45.084,0.947,14.866,33405,255,NaN,NaN,100,33405,1,1117,58,19.654,12.728,1.088,0.919,0.919
7,1839,255,0,255,255,773.132,80.598,164.995,749,56,47,49,49.144,47.645,89.193,0.849,50.606,468945,255,NaN,NaN,100,468945,1,757,100,52.224,47.000,1.031,0.969,0.965
8,1861,255,0,255,255,245.585,82.174,168.894,221,58,49,49,49.530,47.840,124.705,0.820,51.856,474555,255,NaN,NaN,100,474555,1,226,66,140.477,48.790,1.035,0.966,0.961
9,3917,255,0,255,255,1069.842,100.833,238.007,1035,65,71,71,72.164,69.110,41.046,0.869,74.061,998835,255,NaN,NaN,100,998835,1,1040,123,34.548,69.765,1.044,0.958,0.975
10,3199,255,0,255,255,108.095,136.752,217.765,76,104,65,64,64.450,63.198,130.674,0.848,66.648,815745,255,NaN,NaN,100,815745,1,94,107,117.719,64.000,1.020,0.981,0.969
11,2169,255,0,255,255,984.270,131.384,180.208,958,104,53,54,53.273,51.839,73.839,0.839,54.818,553095,255,NaN,NaN,100,553095,1,977,158,75.203,52.326,1.028,0.973,0.964
