 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2599.826,255,0,255,255,252.648,34.813,198.280,224.583,5.000,55.417,64.167,60.801,54.443,107.080,0.831,65.893,662955.729,255,NaN,NaN,100,3818625,1,591,13,104.651,55.321,1.117,0.895,0.976
2,11.806,255,0,255,255,24.730,10.417,13.250,22.500,8.750,4.583,3.750,4.246,3.540,154.512,0.845,4.877,3010.417,255,NaN,NaN,100,17340,1,54,22,160.017,3.750,1.199,0.834,0.866
3,32.639,255,0,255,255,14.752,14.621,40.052,10.417,9.583,8.750,9.167,8.600,4.832,133.878,0.256,10.865,8322.917,255,NaN,NaN,100,47940,1,27,23,122.471,6.187,1.780,0.562,0.696
4,29.167,255,0,255,255,10.129,16.166,37.392,5.417,12.500,10.833,7.917,8.915,4.166,148.485,0.262,11.932,7437.500,255,NaN,NaN,100,42840,1,13,35,155.225,6.509,2.140,0.467,0.569
5,18.924,255,0,255,255,8.140,19.864,21.987,5.417,17.500,5.833,6.667,5.836,4.129,62.342,0.492,7.862,4825.521,255,NaN,NaN,100,27795,1,14,58,57.995,5.468,1.414,0.707,0.708
6,18.750,255,0,255,255,11.516,22.249,30.725,7.917,19.583,7.500,5.833,6.249,3.820,34.057,0.250,8.090,4781.250,255,NaN,NaN,100,27540,1,21,61,34.509,4.714,1.636,0.611,0.661
7,6300.694,255,0,255,255,476.158,66.327,298.796,430.833,22.083,90.417,88.750,91.060,88.099,18.076,0.887,91.540,1606677.083,255,NaN,NaN,100,9254460,1,1101,259,68.925,87.858,1.034,0.967,0.986
8,5004.167,255,0,255,255,215.820,93.568,292.255,170.417,48.750,92.083,82.917,93.741,67.969,40.708,0.736,105.120,1276062.500,255,NaN,NaN,100,7350120,1,415,299,31.548,72.367,1.379,0.725,0.933
9,8035.764,255,0,255,255,299.009,110.488,355.179,245.417,54.583,112.917,107.500,107.721,94.981,155.456,0.800,113.010,2049119.792,255,NaN,NaN,100,11802930,1,589,291,2.324,95.698,1.134,0.882,0.974
10,82.292,255,0,255,255,180.520,79.858,37.291,174.167,74.583,12.083,10.000,12.120,8.645,14.974,0.744,12.367,20984.375,255,NaN,NaN,100,120870,1,421,198,32.619,8.966,1.402,0.713,0.905
11,155.729,255,0,255,255,154.119,89.355,56.576,147.083,82.083,14.167,14.167,14.417,13.753,141.858,0.611,15.023,39710.938,255,NaN,NaN,100,228735,1,356,203,146.310,14.167,1.048,0.954,0.944
12,1279.861,255,0,255,255,31.016,117.574,151.359,0.417,102.917,59.167,30.833,57.337,28.421,13.319,0.702,61.584,326364.583,255,NaN,NaN,100,1879860,1,1,297,16.105,30.285,2.017,0.496,0.955
13,4608.681,255,0,255,255,424.922,148.319,255.529,386.667,109.583,76.667,79.167,77.348,75.865,114.177,0.887,79.619,1175213.542,255,NaN,NaN,100,6769230,1,985,269,106.728,76.026,1.020,0.981,0.987
14,7637.326,255,0,255,255,74.359,167.354,343.890,19.167,117.083,103.333,100.000,102.051,95.287,126.184,0.812,105.437,1947518.229,255,NaN,NaN,100,11217705,1,46,382,167.447,94.629,1.071,0.934,0.978
15,1696.007,255,0,255,255,220.350,144.034,171.865,195.417,122.917,57.917,45.833,56.587,38.161,28.126,0.722,62.531,432481.771,255,NaN,NaN,100,2491095,1,480,398,42.299,42.426,1.483,0.674,0.937
16,5328.993,255,0,255,255,162.266,167.836,281.850,122.500,124.583,77.083,86.250,86.064,78.838,82.605,0.843,86.800,1358893.229,255,NaN,NaN,100,7827225,1,378,505,81.442,77.083,1.092,0.916,0.985
17,2181.944,255,0,255,255,250.719,171.610,203.998,221.250,134.583,55.833,78.750,64.808,42.868,90.156,0.659,78.790,556395.833,255,NaN,NaN,100,3204840,1,608,323,91.818,48.647,1.512,0.661,0.937
18,1611.632,255,0,255,255,280.360,192.553,169.954,255.833,162.917,45.417,55.833,58.109,35.313,69.831,0.701,59.701,410966.146,255,NaN,NaN,100,2367165,1,615,515,49.529,36.929,1.646,0.608,0.932
19,12.326,255,0,255,255,333.788,165.302,17.720,331.250,162.917,5.000,5.417,4.758,3.299,58.768,0.493,6.250,3143.229,255,NaN,NaN,100,18105,1,798,404,53.130,3.830,1.442,0.693,0.683
20,1386.806,255,0,255,255,222.285,191.134,173.203,200.000,166.250,53.750,51.667,63.887,27.638,138.383,0.581,71.419,353635.417,255,NaN,NaN,100,2036940,1,480,399,138.311,31.500,2.312,0.433,0.945
21,2668.924,255,0,255,255,472.494,199.408,197.286,442.500,170.000,59.583,58.750,58.902,57.692,170.684,0.862,60.107,680575.521,255,NaN,NaN,100,3920115,1,1087,427,135.562,57.636,1.021,0.979,0.979
22,7759.028,255,0,255,255,334.492,234.009,335.110,284.583,182.083,99.583,101.250,99.796,98.993,137.018,0.868,101.592,1978552.083,255,NaN,NaN,100,11396460,1,788,680,85.295,99.378,1.008,0.992,0.988
23,103.299,255,0,255,255,438.674,191.622,38.023,432.917,185.833,11.250,11.667,12.169,10.808,77.662,0.898,12.597,26341.146,255,NaN,NaN,100,151725,1,1041,468,34.216,10.905,1.126,0.888,0.943
24,7720.139,255,0,255,255,204.964,248.573,336.146,155.000,197.500,103.333,99.167,101.925,96.439,2.994,0.859,104.534,1968635.417,255,NaN,NaN,100,11339340,1,375,634,12.430,97.290,1.057,0.946,0.981
25,3710.590,255,0,255,255,74.680,252.276,229.047,39.583,218.333,70.000,68.750,69.187,68.286,161.623,0.889,70.833,946200.521,255,NaN,NaN,100,5450115,1,95,615,8.797,67.545,1.013,0.987,0.986
26,7350.000,255,0,255,255,449.125,271.183,320.480,400.000,222.917,97.917,96.250,98.315,95.187,24.914,0.899,99.020,1874250.000,255,NaN,NaN,100,10795680,1,988,728,40.392,95.435,1.033,0.968,0.991
27,2978.646,255,0,255,255,260.581,300.087,205.637,228.750,267.917,62.500,63.333,64.199,59.075,56.319,0.885,64.943,759554.688,255,NaN,NaN,100,4375035,1,578,781,51.512,58.078,1.087,0.920,0.984
28,1630.556,255,0,255,255,207.222,315.597,154.044,182.917,295.417,48.750,42.083,48.672,42.655,172.104,0.863,48.894,415791.667,255,NaN,NaN,100,2394960,1,439,761,4.399,41.820,1.141,0.876,0.977
