 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3836,255,0,255,255,1119.045,39.124,262.635,1079,2,86,69,84.983,57.472,164.479,0.699,86.209,978180,255,NaN,NaN,100,978180,1,1079,34,3.991,58.990,1.479,0.676,0.929
2,5728,255,0,255,255,332.315,86.503,290.434,290,43,85,87,85.778,85.024,66.454,0.853,87.664,1460640,255,NaN,NaN,100,1460640,1,309,124,57.579,85.000,1.009,0.991,0.978
3,4927,255,0,255,255,809.544,92.710,271.120,769,53,81,79,80.577,77.854,34.547,0.842,82.201,1256385,255,NaN,NaN,100,1256385,1,777,118,36.591,78.489,1.035,0.966,0.974
4,5304,255,0,255,255,124.735,102.031,289.806,82,62,85,79,87.315,77.344,174.836,0.794,90.802,1352520,255,NaN,NaN,100,1352520,1,90,78,143.509,77.353,1.129,0.886,0.957
5,3476,255,0,255,255,1179.711,155.283,239.865,1149,114,64,77,76.899,57.553,102.155,0.759,78.102,886380,255,NaN,NaN,100,886380,1,1175,190,76.675,57.232,1.336,0.748,0.953
6,6181,255,0,255,255,140.896,175.265,309.463,96,133,91,86,92.106,85.444,171.789,0.811,96.333,1576155,255,NaN,NaN,100,1576155,1,102,142,138.366,84.583,1.078,0.928,0.963
7,10354,255,0,255,255,399.722,241.953,402.274,344,182,111,120,120.449,109.450,78.391,0.804,121.264,2640270,255,NaN,NaN,100,2640270,1,359,286,49.347,109.062,1.100,0.909,0.966
8,4179,255,0,255,255,541.573,239.003,251.907,505,202,73,74,74.291,71.622,88.113,0.828,77.621,1065645,255,NaN,NaN,100,1065645,1,513,268,51.801,70.856,1.037,0.964,0.971
9,3962,255,0,255,255,478.395,253.538,251.723,450,215,62,77,80.680,62.526,91.124,0.786,80.722,1010310,255,NaN,NaN,100,1010310,1,450,285,48.013,61.754,1.290,0.775,0.968
10,5289,255,0,255,255,613.002,333.544,286.191,572,292,81,86,83.017,81.118,108.607,0.811,86.977,1348695,255,NaN,NaN,100,1348695,1,609,378,81.404,81.000,1.023,0.977,0.968
