 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2571,255,0,255,255,508.826,77.227,199.179,480,48,58,58,57.813,56.622,103.859,0.814,60.440,655605,255,NaN,NaN,100,655605,1,499,106,73.664,57.276,1.021,0.979,0.965
2,3792,255,0,255,255,905.219,137.489,243.220,871,102,69,70,70.049,68.925,115.063,0.806,71.449,966960,255,NaN,NaN,100,966960,1,879,162,43.299,69.000,1.016,0.984,0.970
3,2616,255,0,255,255,178.167,141.566,200.350,149,112,58,58,58.129,57.301,98.466,0.819,59.908,667080,255,NaN,NaN,100,667080,1,173,112,104.500,57.841,1.014,0.986,0.967
4,3813,255,0,255,255,1019.748,175.115,243.362,985,140,70,70,70.193,69.164,45.504,0.809,72.201,972315,255,NaN,NaN,100,972315,1,989,194,30.828,69.296,1.015,0.985,0.974
5,3473,255,0,255,255,487.368,182.268,238.534,454,148,67,68,67.281,65.724,102.133,0.767,69.318,885615,255,NaN,NaN,100,885615,1,473,214,63.435,66.483,1.024,0.977,0.963
6,1913,255,0,255,255,736.571,188.253,164.167,712,163,49,51,49.833,48.877,77.440,0.892,51.157,487815,255,NaN,NaN,100,487815,1,734,163,94.485,49.000,1.020,0.981,0.967
7,4185,255,0,255,255,1174.759,217.395,250.978,1138,181,73,73,73.421,72.574,80.949,0.835,75.664,1067175,255,NaN,NaN,100,1067175,1,1155,250,60.725,73.000,1.012,0.988,0.973
8,1994,255,0,255,255,1104.088,260.261,172.066,1079,235,50,51,50.718,50.058,10.542,0.846,52.811,508470,255,NaN,NaN,100,508470,1,1079,268,18.778,50.000,1.013,0.987,0.965
9,2573,255,0,255,255,415.636,287.564,197.865,387,258,58,58,57.553,56.923,111.172,0.826,59.506,656115,255,NaN,NaN,100,656115,1,405,260,114.842,57.691,1.011,0.989,0.966
10,8829,255,0,255,255,983.155,329.319,374.215,931,275,104,109,108.810,103.313,79.074,0.792,112.254,2251395,255,NaN,NaN,100,2251395,1,960,379,62.978,104.000,1.053,0.949,0.978
11,3226,255,0,255,255,1088.399,373.008,223.907,1056,340,65,65,64.490,63.691,47.196,0.809,66.219,822630,255,NaN,NaN,100,822630,1,1069,400,51.746,64.399,1.013,0.988,0.967
12,2488,255,0,255,255,363.189,376.897,195.179,335,348,56,58,56.928,55.646,114.846,0.821,58.421,634440,255,NaN,NaN,100,634440,1,359,348,96.882,55.861,1.023,0.977,0.968
13,4553,255,0,255,255,58.430,413.589,260.877,21,375,76,77,77.094,75.195,104.101,0.841,78.390,1161015,255,NaN,NaN,100,1161015,1,39,448,60.164,75.660,1.025,0.975,0.977
14,2491,255,0,255,255,877.131,407.521,193.037,849,379,56,57,56.443,56.192,155.281,0.840,57.974,635205,255,NaN,NaN,100,635205,1,849,414,14.995,56.000,1.004,0.996,0.968
15,4076,255,0,255,255,163.630,433.448,251.706,127,396,72,74,72.814,71.274,93.151,0.808,74.545,1039380,255,NaN,NaN,100,1039380,1,157,470,83.066,72.000,1.022,0.979,0.970
16,1908,255,0,255,255,637.406,423.847,166.409,612,399,51,50,49.686,48.893,69.203,0.866,51.039,486540,255,NaN,NaN,100,486540,1,612,422,177.754,49.193,1.016,0.984,0.962
17,3106,255,0,255,255,570.404,432.577,222.392,539,401,62,63,63.544,62.235,98.285,0.789,65.460,792030,255,NaN,NaN,100,792030,1,559,402,108.712,62.000,1.021,0.979,0.969
18,4495,255,0,255,255,697.405,494.665,260.291,659,456,76,77,76.292,75.018,124.808,0.834,77.878,1146225,255,NaN,NaN,100,1146225,1,659,502,12.609,75.414,1.017,0.983,0.973
19,2651,255,0,255,255,833.851,519.035,204.836,805,490,58,58,58.229,57.967,97.789,0.794,59.942,676005,255,NaN,NaN,100,676005,1,821,546,62.152,58.000,1.005,0.996,0.967
20,2674,255,0,255,255,357.773,553.875,201.522,329,524,58,59,58.512,58.187,18.182,0.827,60.605,681870,255,NaN,NaN,100,681870,1,337,576,52.374,58.000,1.006,0.994,0.967
21,4563,255,0,255,255,790.857,574.930,257.563,752,537,77,76,77.411,75.051,158.403,0.864,79.202,1163565,255,NaN,NaN,100,1163565,1,755,557,155.376,75.660,1.031,0.970,0.974
22,4523,255,0,255,255,349.114,623.401,278.919,304,586,83,76,78.378,73.475,157.189,0.731,86.539,1153365,255,NaN,NaN,100,1153365,1,305,607,157.584,75.515,1.067,0.937,0.947
23,3954,255,0,255,255,279.838,640.267,241.664,245,604,71,72,71.986,69.935,96.940,0.851,74.465,1008270,255,NaN,NaN,100,1008270,1,271,604,104.783,71.000,1.029,0.972,0.972
24,4049,255,0,255,255,763.980,643.855,246.978,728,608,73,72,72.476,71.132,46.220,0.834,74.653,1032495,255,NaN,NaN,100,1032495,1,737,670,39.019,71.418,1.019,0.981,0.973
25,1845,255,0,255,255,361.670,684.122,166.652,338,660,48,49,49.066,47.876,83.896,0.835,51.624,470475,255,NaN,NaN,100,470475,1,347,706,58.465,47.656,1.025,0.976,0.962
26,1658,255,0,255,255,945.803,684.909,155.581,923,662,46,46,46.107,45.785,29.206,0.861,47.802,422790,255,NaN,NaN,100,422790,1,927,700,37.349,45.962,1.007,0.993,0.966
27,3844,255,0,255,255,276.683,726.958,242.392,241,692,70,70,70.487,69.436,71.251,0.822,72.201,980220,255,NaN,NaN,100,980220,1,245,744,30.828,70.000,1.015,0.985,0.972
28,2090,255,0,255,255,450.922,719.329,178.208,425,693,52,53,52.608,50.583,112.440,0.827,53.852,532950,255,NaN,NaN,100,532950,1,437,696,121.329,51.175,1.040,0.962,0.963
29,4693,255,0,255,255,668.631,739.457,270.434,630,700,77,78,77.866,76.738,82.057,0.806,79.429,1196715,255,NaN,NaN,100,1196715,1,663,700,100.886,77.000,1.015,0.986,0.974
30,4552,255,0,255,255,389.249,754.371,259.220,351,716,76,77,76.967,75.302,98.789,0.851,78.848,1160760,255,NaN,NaN,100,1160760,1,377,792,74.554,76.000,1.022,0.978,0.975
31,2175,255,0,255,255,889.062,746.347,174.167,863,720,52,53,53.003,52.247,110.274,0.901,54.342,554625,255,NaN,NaN,100,554625,1,884,773,77.242,52.000,1.014,0.986,0.972
32,3780,255,0,255,255,781.894,785.354,243.706,747,750,69,71,70.867,67.913,103.318,0.800,72.035,963900,255,NaN,NaN,100,963900,1,775,750,103.650,69.000,1.043,0.958,0.969
33,6241,255,0,255,255,1000.201,810.746,312.718,955,765,90,91,89.734,88.554,66.253,0.802,91.831,1591455,255,NaN,NaN,100,1591455,1,971,846,51.633,89.237,1.013,0.987,0.973
34,2773,255,0,255,255,885.112,803.931,205.421,855,774,60,60,59.474,59.365,43.545,0.826,61.327,707115,255,NaN,NaN,100,707115,1,857,816,24.057,59.397,1.002,0.998,0.969
35,2555,255,0,255,255,640.786,806.177,196.208,612,777,57,59,58.052,56.038,96.491,0.834,60.440,651525,255,NaN,NaN,100,651525,1,629,778,106.336,56.605,1.036,0.965,0.963
36,3275,255,0,255,255,242.203,834.267,220.350,210,802,65,65,65.140,64.014,79.518,0.848,66.851,835125,255,NaN,NaN,100,835125,1,227,864,68.039,64.912,1.018,0.983,0.970
37,2936,255,0,255,255,1138.835,849.798,216.250,1109,811,59,71,65.841,56.777,81.292,0.789,72.780,748680,255,NaN,NaN,100,748680,1,1131,882,77.300,59.000,1.160,0.862,0.952
38,1535,255,0,255,255,157.972,868.466,150.167,135,847,47,43,45.510,42.945,12.060,0.855,47.854,391425,255,NaN,NaN,100,391425,1,135,872,10.840,43.000,1.060,0.944,0.960
39,2088,255,0,255,255,335.092,882.813,176.794,309,857,52,52,52.572,50.569,44.625,0.839,53.824,532440,255,NaN,NaN,100,532440,1,313,898,35.166,50.912,1.040,0.962,0.967
