 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1603,255,0,255,255,223.847,43.113,154.167,201,20,45,46,46.946,43.475,126.553,0.848,48.549,408765,255,NaN,NaN,100,408765,1,210,23,122.381,44.548,1.080,0.926,0.961
2,2847,255,0,255,255,1101.375,54.566,210.836,1071,24,60,61,60.669,59.750,138.160,0.805,64.413,725985,255,NaN,NaN,100,725985,1,1073,41,152.241,60.000,1.015,0.985,0.967
3,2008,255,0,255,255,1161.953,95.213,175.137,1136,70,51,51,50.895,50.234,35.343,0.823,53.151,512040,255,NaN,NaN,100,512040,1,1145,116,48.814,50.912,1.013,0.987,0.961
4,1986,255,0,255,255,132.017,96.796,168.167,107,71,50,51,51.522,49.079,139.185,0.882,53.000,506430,255,NaN,NaN,100,506430,1,110,82,148.109,50.000,1.050,0.953,0.966
5,2151,255,0,255,255,970.758,112.085,182.309,946,84,48,57,57.598,47.549,91.887,0.813,58.694,548505,255,NaN,NaN,100,548505,1,965,84,103.799,47.659,1.211,0.826,0.964
6,3417,255,0,255,255,846.842,149.037,224.250,813,115,67,67,66.396,65.526,88.120,0.854,68.154,871335,255,NaN,NaN,100,871335,1,839,182,75.556,65.761,1.013,0.987,0.971
7,3132,255,0,255,255,175.448,147.410,216.593,143,116,64,64,63.921,62.386,139.831,0.839,65.307,798660,255,NaN,NaN,100,798660,1,167,116,101.482,62.933,1.025,0.976,0.970
8,2943,255,0,255,255,1157.394,173.734,210.936,1127,143,61,62,61.413,61.015,161.936,0.831,63.127,750465,255,NaN,NaN,100,750465,1,1135,196,40.503,61.000,1.007,0.994,0.967
9,1804,255,0,255,255,503.934,190.682,165.966,480,166,48,49,48.156,47.697,80.620,0.823,49.930,460020,255,NaN,NaN,100,460020,1,483,204,32.735,48.000,1.010,0.990,0.961
10,1659,255,0,255,255,1012.712,226.165,159.966,989,203,47,47,46.342,45.581,149.794,0.815,47.802,423045,255,NaN,NaN,100,423045,1,989,232,15.781,45.962,1.017,0.984,0.959
11,3382,255,0,255,255,635.616,238.908,226.250,603,206,66,66,66.190,65.057,105.943,0.830,68.154,862410,255,NaN,NaN,100,862410,1,627,272,75.556,66.000,1.017,0.983,0.970
12,4315,255,0,255,255,1126.769,261.774,256.049,1090,224,74,76,75.362,72.902,89.911,0.827,76.922,1100325,255,NaN,NaN,100,1100325,1,1115,298,74.157,73.936,1.034,0.967,0.972
13,4535,255,0,255,255,819.136,273.110,262.291,781,235,76,76,76.255,75.722,31.561,0.828,78.262,1156425,255,NaN,NaN,100,1156425,1,785,292,26.565,76.000,1.007,0.993,0.974
14,1989,255,0,255,255,486.507,269.071,170.652,461,244,51,50,50.715,49.936,23.545,0.858,52.202,507195,255,NaN,NaN,100,507195,1,461,276,16.699,50.000,1.016,0.985,0.966
15,3012,255,0,255,255,204.438,300.601,213.421,173,270,63,61,62.200,61.656,179.919,0.831,64.133,768060,255,NaN,NaN,100,768060,1,173,293,169.216,61.000,1.009,0.991,0.971
16,1603,255,0,255,255,1014.612,295.566,152.167,992,273,45,46,45.376,44.980,61.730,0.870,47.170,408765,255,NaN,NaN,100,408765,1,1003,316,57.995,45.000,1.009,0.991,0.964
17,2967,255,0,255,255,891.387,316.908,215.078,861,286,62,62,62.098,60.835,72.828,0.806,64.560,756585,255,NaN,NaN,100,756585,1,882,348,73.811,61.572,1.021,0.980,0.966
18,1722,255,0,255,255,284.516,339.646,168.451,261,316,48,50,47.352,46.303,68.887,0.763,51.662,439110,255,NaN,NaN,100,439110,1,275,366,75.426,46.510,1.023,0.978,0.947
19,653,255,0,255,255,1176.292,329.407,98.468,1160,316,32,27,32.403,25.659,20.571,0.846,33.541,166515,255,NaN,NaN,100,166515,1,1161,336,26.565,26.247,1.263,0.792,0.950
20,1828,255,0,255,255,613.299,345.850,163.581,589,322,49,48,50.497,46.091,24.575,0.858,52.393,466140,255,NaN,NaN,100,466140,1,589,356,23.629,46.063,1.096,0.913,0.965
21,1278,255,0,255,255,201.516,350.678,137.196,181,332,41,39,41.279,39.420,175.168,0.853,42.720,325890,255,NaN,NaN,100,325890,1,191,332,122.574,39.000,1.047,0.955,0.962
22,2780,255,0,255,255,861.720,371.495,206.350,831,342,61,59,61.493,57.561,24.116,0.820,64.070,708900,255,NaN,NaN,100,708900,1,836,391,34.186,58.385,1.068,0.936,0.967
23,2614,255,0,255,255,798.611,375.232,197.279,769,346,59,58,57.858,57.525,109.917,0.844,60.539,666570,255,NaN,NaN,100,666570,1,789,404,67.671,57.982,1.006,0.994,0.966
24,2412,255,0,255,255,309.916,383.366,189.380,282,356,56,55,55.640,55.195,13.728,0.845,57.801,615060,255,NaN,NaN,100,615060,1,285,398,30.114,55.000,1.008,0.992,0.967
25,1964,255,0,255,255,708.979,391.164,172.551,683,366,51,50,50.571,49.448,39.613,0.829,52.202,500820,255,NaN,NaN,100,500820,1,689,408,36.431,50.000,1.023,0.978,0.963
26,2820,255,0,255,255,437.354,401.267,207.421,407,368,60,64,61.343,58.532,82.209,0.824,65.307,719100,255,NaN,NaN,100,719100,1,427,432,78.518,59.510,1.048,0.954,0.961
