 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9812,255,0,255,255,468.566,152.804,422.215,396,97,136,114,134.449,92.920,149.503,0.692,144.101,2502060,255,NaN,NaN,100,2502060,1,397,125,158.420,98.995,1.447,0.691,0.931
2,1969,255,0,255,255,598.405,326.040,193.380,567,304,64,46,63.647,39.389,12.457,0.662,66.219,502095,255,NaN,NaN,100,502095,1,567,336,14.876,43.955,1.616,0.619,0.905
3,1065,255,0,255,255,553.785,358.584,136.267,534,338,39,39,44.484,30.483,49.945,0.721,47.202,271575,255,NaN,NaN,100,271575,1,539,376,53.616,34.153,1.459,0.685,0.922
4,831,255,0,255,255,128.733,358.493,119.782,110,341,34,37,34.687,30.503,59.510,0.728,40.311,211905,255,NaN,NaN,100,211905,1,121,378,66.615,30.785,1.137,0.879,0.895
5,924,255,0,255,255,812.422,410.407,132.167,794,389,33,44,45.434,25.894,117.008,0.665,47.539,235620,255,NaN,NaN,100,235620,1,802,389,112.249,28.983,1.755,0.570,0.923
6,87,255,0,255,255,446.580,535.833,34.627,442,530,10,12,12.070,9.178,100.633,0.912,12.649,22185,255,NaN,NaN,100,22185,1,444,530,108.435,10.000,1.315,0.760,0.902
7,2020,255,0,255,255,674.657,575.006,194.593,642,552,63,46,59.851,42.973,164.447,0.670,63.640,515100,255,NaN,NaN,100,515100,1,642,576,171.870,44.084,1.393,0.718,0.924
8,10219,255,0,255,255,1145.026,655.637,452.943,1077,600,132,119,132.010,98.563,144.422,0.626,151.268,2605845,255,NaN,NaN,100,2605845,1,1079,633,148.517,106.295,1.339,0.747,0.926
9,7255,255,0,255,255,361.509,673.088,368.659,308,618,101,112,123.845,74.588,47.503,0.671,131.229,1850025,255,NaN,NaN,100,1850025,1,333,730,57.763,81.393,1.660,0.602,0.940
10,2937,255,0,255,255,1094.698,878.334,220.007,1067,844,61,70,67.721,55.219,61.949,0.763,74.733,748935,255,NaN,NaN,100,748935,1,1082,913,65.493,56.793,1.226,0.815,0.941
