 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,24,255,0,255,255,756.083,25.292,19.314,753,23,6,5,6.628,4.610,22.661,0.809,7.810,6120,255,NaN,NaN,100,6120,1,753,28,39.806,5.000,1.438,0.696,0.873
2,49,255,0,255,255,879.153,54.908,25.799,875,51,8,8,8.483,7.355,131.564,0.925,9.434,12495,255,NaN,NaN,100,12495,1,875,53,147.995,7.778,1.153,0.867,0.899
3,37,255,0,255,255,90.986,121.581,23.213,87,118,8,7,8.508,5.537,154.958,0.863,9.434,9435,255,NaN,NaN,100,9435,1,87,119,147.995,6.364,1.537,0.651,0.841
4,751,255,0,255,255,93.895,149.215,110.468,76,134,39,30,39.247,24.364,156.422,0.773,42.059,191505,255,NaN,NaN,100,191505,1,78,136,151.607,26.386,1.611,0.621,0.929
5,43,255,0,255,255,1193.221,141.035,34.870,1187,136,13,10,15.519,3.528,32.665,0.444,16.401,10965,255,NaN,NaN,100,10965,1,1187,146,37.569,4.589,4.399,0.227,0.741
6,376,255,0,255,255,462.997,175.245,76.083,452,165,23,21,23.857,20.067,32.312,0.816,26.249,95880,255,NaN,NaN,100,95880,1,452,183,40.365,21.000,1.189,0.841,0.933
7,162,255,0,255,255,724.500,217.272,49.698,716,212,18,13,16.848,12.243,3.375,0.824,18.682,41310,255,NaN,NaN,100,41310,1,716,213,164.476,13.000,1.376,0.727,0.910
8,6015,255,0,255,255,601.634,316.770,327.688,556,272,93,96,95.378,80.297,50.294,0.704,103.354,1533825,255,NaN,NaN,100,1533825,1,557,336,28.301,79.700,1.188,0.842,0.952
9,20,255,0,255,255,805.550,313.550,16.728,803,311,5,5,5.352,4.758,45.001,0.898,6.403,5100,255,NaN,NaN,100,5100,1,803,316,38.660,5.000,1.125,0.889,0.870
10,363,255,0,255,255,347.966,538.944,75.941,336,527,23,22,21.692,21.307,98.656,0.791,25.495,92565,255,NaN,NaN,100,92565,1,337,546,48.180,22.000,1.018,0.982,0.913
11,1017,255,0,255,255,779.402,559.319,134.610,762,534,34,46,44.857,28.867,71.088,0.705,47.297,259335,255,NaN,NaN,100,259335,1,767,580,76.551,30.358,1.554,0.644,0.912
12,23,255,0,255,255,679.196,561.543,17.556,676,559,6,5,6.054,4.837,13.833,0.938,6.708,5865,255,NaN,NaN,100,5865,1,676,563,26.565,5.000,1.252,0.799,0.868
13,3196,255,0,255,255,799.420,634.480,240.007,772,594,54,77,78.819,51.628,90.559,0.697,79.480,814980,255,NaN,NaN,100,814980,1,783,668,68.600,53.597,1.527,0.655,0.942
14,137,255,0,255,255,51.201,700.719,49.113,45,693,12,16,17.159,10.166,107.249,0.714,18.601,34935,255,NaN,NaN,100,34935,1,45,693,126.254,10.786,1.688,0.592,0.878
15,32,255,0,255,255,556.531,816.625,24.142,552,814,10,5,9.959,4.091,1.331,0.690,10.198,8160,255,NaN,NaN,100,8160,1,552,815,168.690,5.000,2.434,0.411,0.800
16,39,255,0,255,255,223.654,835.782,23.799,219,832,9,7,9.821,5.056,26.162,0.865,10.296,9945,255,NaN,NaN,100,9945,1,219,838,29.055,5.814,1.942,0.515,0.848
