 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2091,255,0,255,255,149.091,48.554,177.622,123,22,52,53,53.370,49.884,56.510,0.833,55.471,533205,255,NaN,NaN,100,533205,1,136,73,62.049,50.912,1.070,0.935,0.966
2,2008,255,0,255,255,367.637,55.945,173.622,341,30,52,51,52.058,49.111,32.219,0.837,54.231,512040,255,NaN,NaN,100,512040,1,341,64,22.782,49.497,1.060,0.943,0.966
3,2872,255,0,255,255,438.530,107.491,209.421,407,78,63,61,61.062,59.886,12.650,0.823,64.537,732360,255,NaN,NaN,100,732360,1,407,112,12.529,60.104,1.020,0.981,0.961
4,2552,255,0,255,255,471.059,158.274,197.279,441,129,61,58,58.890,55.176,177.854,0.824,61.814,650760,255,NaN,NaN,100,650760,1,441,166,9.310,56.605,1.067,0.937,0.958
5,2679,255,0,255,255,527.471,177.317,203.765,497,148,60,59,58.590,58.218,95.575,0.811,60.902,683145,255,NaN,NaN,100,683145,1,513,204,60.489,58.502,1.006,0.994,0.964
6,1753,255,0,255,255,1081.754,196.967,160.652,1058,173,47,48,47.894,46.602,93.861,0.854,49.729,447015,255,NaN,NaN,100,447015,1,1076,221,74.846,47.000,1.028,0.973,0.966
7,1890,255,0,255,255,226.929,203.230,166.167,203,178,48,50,49.945,48.181,64.610,0.860,51.740,481950,255,NaN,NaN,100,481950,1,210,223,48.918,48.000,1.037,0.965,0.965
8,5130,255,0,255,255,132.138,281.932,282.434,92,242,79,81,82.670,79.010,108.136,0.808,84.812,1308150,255,NaN,NaN,100,1308150,1,108,247,127.816,79.000,1.046,0.956,0.977
9,1837,255,0,255,255,711.373,276.812,165.966,687,252,49,49,49.383,47.363,125.055,0.838,50.606,468435,255,NaN,NaN,100,468435,1,697,256,119.604,47.376,1.043,0.959,0.966
10,1466,255,0,255,255,946.992,315.964,150.066,925,294,44,44,44.155,42.273,151.949,0.818,45.310,373830,255,NaN,NaN,100,373830,1,935,296,112.036,42.933,1.045,0.957,0.958
11,4601,255,0,255,255,60.817,356.760,265.362,23,317,75,80,78.703,74.434,76.511,0.821,80.505,1173255,255,NaN,NaN,100,1173255,1,54,317,96.419,74.720,1.057,0.946,0.973
12,1639,255,0,255,255,536.327,341.982,154.995,513,319,46,46,47.057,44.347,49.262,0.857,49.244,417945,255,NaN,NaN,100,417945,1,514,353,23.962,44.588,1.061,0.942,0.966
13,2124,255,0,255,255,1091.248,346.946,182.350,1065,320,52,54,52.904,51.118,72.429,0.803,54.745,541620,255,NaN,NaN,100,541620,1,1087,374,80.538,51.619,1.035,0.966,0.963
14,1204,255,0,255,255,1143.999,363.655,132.853,1125,343,39,41,40.244,38.092,113.051,0.857,41.773,307020,255,NaN,NaN,100,307020,1,1139,384,78.959,38.244,1.057,0.947,0.957
15,4478,255,0,255,255,957.607,381.756,264.191,919,344,76,76,79.809,71.440,43.326,0.806,81.688,1141890,255,NaN,NaN,100,1141890,1,931,412,50.464,72.125,1.117,0.895,0.974
16,1686,255,0,255,255,614.664,401.573,167.037,590,379,53,46,50.166,42.791,21.216,0.759,54.781,429930,255,NaN,NaN,100,429930,1,591,410,21.413,44.548,1.172,0.853,0.946
17,2251,255,0,255,255,393.803,406.517,180.066,366,380,55,53,53.984,53.091,15.351,0.872,56.080,574005,255,NaN,NaN,100,574005,1,369,420,31.139,53.000,1.017,0.983,0.968
18,2006,255,0,255,255,458.570,428.776,177.622,433,403,52,51,52.072,49.050,130.586,0.799,53.413,511530,255,NaN,NaN,100,511530,1,442,408,128.157,50.200,1.062,0.942,0.958
19,1773,255,0,255,255,118.074,428.185,159.439,95,404,46,48,48.755,46.302,72.051,0.876,51.225,452115,255,NaN,NaN,100,452115,1,98,443,38.660,46.000,1.053,0.950,0.965
20,505,255,0,255,255,150.587,418.506,88.326,139,404,24,28,28.137,22.852,90.524,0.813,29.530,128775,255,NaN,NaN,100,128775,1,142,432,61.699,23.301,1.231,0.812,0.929
21,3650,255,0,255,255,864.668,493.857,242.777,830,460,69,68,68.438,67.906,63.604,0.778,70.831,930750,255,NaN,NaN,100,930750,1,849,526,59.452,68.000,1.008,0.992,0.968
22,1605,255,0,255,255,1134.706,488.269,153.823,1112,465,45,46,46.001,44.424,114.248,0.852,47.202,409275,255,NaN,NaN,100,409275,1,1121,469,126.384,44.548,1.035,0.966,0.965
23,1966,255,0,255,255,473.255,506.188,170.652,449,480,50,51,51.085,49.001,97.372,0.848,54.203,501330,255,NaN,NaN,100,501330,1,459,484,119.876,50.000,1.043,0.959,0.962
24,1506,255,0,255,255,62.251,511.956,148.167,40,490,44,44,44.553,43.039,80.844,0.862,46.487,384030,255,NaN,NaN,100,384030,1,55,534,71.175,43.841,1.035,0.966,0.964
25,1651,255,0,255,255,570.080,520.029,158.551,546,496,47,47,47.163,44.571,31.060,0.825,48.549,421005,255,NaN,NaN,100,421005,1,558,541,57.619,44.548,1.058,0.945,0.959
26,2772,255,0,255,255,348.434,545.181,209.907,315,515,64,60,60.699,58.147,145.028,0.791,65.307,706860,255,NaN,NaN,100,706860,1,315,539,168.518,58.419,1.044,0.958,0.959
27,1781,255,0,255,255,370.439,597.224,160.995,347,573,48,48,48.730,46.535,130.805,0.863,50.774,454155,255,NaN,NaN,100,454155,1,357,575,122.125,47.376,1.047,0.955,0.965
28,7030,255,0,255,255,50.233,653.202,328.718,3,606,95,95,95.994,93.245,55.807,0.818,98.082,1792650,255,NaN,NaN,100,1792650,1,22,693,50.793,93.915,1.029,0.971,0.978
29,1831,255,0,255,255,464.223,646.170,167.137,440,622,49,49,49.132,47.450,145.202,0.824,50.329,466905,255,NaN,NaN,100,466905,1,454,623,110.956,48.265,1.035,0.966,0.960
30,3523,255,0,255,255,164.695,676.646,225.765,131,643,67,68,67.404,66.548,168.893,0.869,68.942,898365,255,NaN,NaN,100,898365,1,133,663,156.038,67.000,1.013,0.987,0.974
31,1318,255,0,255,255,872.854,701.472,141.581,852,680,41,42,42.034,39.923,52.625,0.826,43.600,336090,255,NaN,NaN,100,336090,1,855,714,36.607,40.305,1.053,0.950,0.958
32,7760,255,0,255,255,814.830,753.143,344.274,764,704,102,98,101.699,97.153,157.895,0.823,103.078,1978800,255,NaN,NaN,100,1978800,1,765,739,165.964,98.000,1.047,0.955,0.979
33,1937,255,0,255,255,989.858,742.793,173.865,965,718,50,50,49.970,49.355,117.166,0.805,51.662,493935,255,NaN,NaN,100,493935,1,983,718,104.574,50.000,1.012,0.988,0.964
