 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2203,255,0,255,255,64.886,69.827,181.480,38,44,54,52,54.923,51.070,141.052,0.841,57.801,561765,255,NaN,NaN,100,561765,1,50,44,120.114,51.877,1.075,0.930,0.966
2,1385,255,0,255,255,308.096,320.565,148.652,287,299,42,43,42.828,41.175,129.486,0.788,45.618,353175,255,NaN,NaN,100,353175,1,288,310,153.997,41.381,1.040,0.961,0.954
3,2348,255,0,255,255,120.645,329.104,189.279,93,302,55,55,55.668,53.704,133.518,0.824,57.201,598740,255,NaN,NaN,100,598740,1,97,313,143.531,54.361,1.037,0.965,0.966
4,1309,255,0,255,255,746.840,326.778,139.095,727,305,40,43,42.691,39.040,76.779,0.850,44.011,333795,255,NaN,NaN,100,333795,1,738,347,68.682,39.528,1.094,0.914,0.958
5,2574,255,0,255,255,524.581,344.309,193.380,496,315,57,59,59.704,54.892,64.243,0.865,61.327,656370,255,NaN,NaN,100,656370,1,513,372,65.943,55.340,1.088,0.919,0.972
6,1565,255,0,255,255,260.883,353.037,152.995,239,330,45,45,45.295,43.992,6.527,0.840,47.424,399075,255,NaN,NaN,100,399075,1,239,343,155.056,44.588,1.030,0.971,0.962
7,1818,255,0,255,255,761.205,385.669,162.995,738,361,47,49,49.033,47.208,102.288,0.860,50.220,463590,255,NaN,NaN,100,463590,1,748,364,125.272,47.000,1.039,0.963,0.967
8,1645,255,0,255,255,423.589,394.674,152.267,401,372,45,46,46.079,45.454,74.338,0.892,47.508,419475,255,NaN,NaN,100,419475,1,413,416,59.657,45.000,1.014,0.986,0.968
9,3296,255,0,255,255,1189.333,417.724,225.220,1157,384,66,66,65.935,63.647,35.389,0.817,68.096,840480,255,NaN,NaN,100,840480,1,1161,436,29.954,63.640,1.036,0.965,0.970
10,2533,255,0,255,255,830.542,451.359,194.451,803,422,56,58,58.202,55.413,106.404,0.842,59.908,645915,255,NaN,NaN,100,645915,1,821,422,104.500,55.902,1.050,0.952,0.969
11,1344,255,0,255,255,101.411,445.185,143.823,80,425,43,41,42.149,40.600,179.210,0.816,43.463,342720,255,NaN,NaN,100,342720,1,82,455,23.025,41.000,1.038,0.963,0.957
12,1164,255,0,255,255,300.856,470.086,134.167,281,450,39,40,38.857,38.142,94.451,0.813,40.311,296820,255,NaN,NaN,100,296820,1,299,450,97.125,38.891,1.019,0.982,0.951
13,3557,255,0,255,255,774.043,483.022,234.735,739,450,72,66,69.784,64.899,10.355,0.811,73.348,907035,255,NaN,NaN,100,907035,1,739,488,11.004,66.000,1.075,0.930,0.965
14,3123,255,0,255,255,560.427,499.314,216.593,529,468,63,63,63.323,62.794,0.722,0.837,65.215,796365,255,NaN,NaN,100,796365,1,534,519,35.640,63.000,1.008,0.992,0.973
15,1607,255,0,255,255,1013.622,491.586,160.794,990,469,47,46,45.382,45.086,158.126,0.781,47.170,409785,255,NaN,NaN,100,409785,1,990,490,175.135,45.918,1.007,0.993,0.953
16,3518,255,0,255,255,432.103,503.700,225.179,398,471,69,66,67.792,66.074,18.949,0.872,70.264,897090,255,NaN,NaN,100,897090,1,402,521,24.376,66.000,1.026,0.975,0.975
17,3680,255,0,255,255,258.872,525.151,237.321,224,491,69,68,68.861,68.043,27.636,0.821,71.309,938400,255,NaN,NaN,100,938400,1,246,493,112.249,68.000,1.012,0.988,0.968
18,5076,255,0,255,255,949.326,548.049,275.948,909,507,81,81,80.987,79.803,163.694,0.838,83.433,1294380,255,NaN,NaN,100,1294380,1,909,539,166.130,80.006,1.015,0.985,0.976
19,1416,255,0,255,255,824.115,531.506,147.238,803,510,43,43,42.566,42.355,132.912,0.821,44.283,361080,255,NaN,NaN,100,361080,1,804,541,25.408,43.000,1.005,0.995,0.958
20,3489,255,0,255,255,302.081,578.614,235.078,268,545,68,67,68.103,65.230,58.407,0.793,71.701,889695,255,NaN,NaN,100,889695,1,277,606,50.092,65.284,1.044,0.958,0.958
21,4436,255,0,255,255,511.534,589.571,259.463,475,551,75,77,75.924,74.392,107.670,0.828,77.698,1131180,255,NaN,NaN,100,1131180,1,490,557,121.849,74.314,1.021,0.980,0.972
22,1910,255,0,255,255,202.253,584.162,169.823,177,560,53,48,50.698,47.968,179.006,0.832,53.600,487050,255,NaN,NaN,100,487050,1,177,581,171.416,47.780,1.057,0.946,0.954
23,1388,255,0,255,255,622.576,591.552,147.480,601,570,43,43,42.265,41.814,71.579,0.802,43.829,353940,255,NaN,NaN,100,353940,1,611,610,55.222,42.426,1.011,0.989,0.954
24,2276,255,0,255,255,248.785,611.271,193.179,221,584,55,55,54.316,53.352,92.203,0.766,56.613,580380,255,NaN,NaN,100,580380,1,234,635,54.345,54.308,1.018,0.982,0.954
25,2945,255,0,255,255,799.720,645.213,211.179,769,614,61,62,62.275,60.212,145.625,0.830,63.820,750975,255,NaN,NaN,100,750975,1,775,626,144.567,60.705,1.034,0.967,0.970
26,1406,255,0,255,255,1177.999,636.068,144.995,1156,614,44,44,42.631,41.992,178.421,0.840,44.283,358530,255,NaN,NaN,100,358530,1,1156,634,173.517,42.426,1.015,0.985,0.953
27,2744,255,0,255,255,665.735,648.647,203.765,636,619,59,59,59.405,58.812,124.663,0.830,60.902,699720,255,NaN,NaN,100,699720,1,638,636,150.489,59.000,1.010,0.990,0.971
