 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5121,255,0,255,255,544.610,56.355,284.250,505,14,73,84,86.399,75.467,89.077,0.796,88.752,1305855,255,NaN,NaN,100,1305855,1,525,20,123.511,73.000,1.145,0.873,0.977
2,5127,255,0,255,255,611.403,60.710,291.605,576,18,81,92,89.711,72.766,69.240,0.758,92.266,1307385,255,NaN,NaN,100,1307385,1,607,110,85.649,79.488,1.233,0.811,0.955
3,5855,255,0,255,255,327.658,91.314,307.304,284,48,85,87,88.336,84.391,137.746,0.779,90.785,1493025,255,NaN,NaN,100,1493025,1,298,57,130.533,84.677,1.047,0.955,0.975
4,11026,255,0,255,255,862.739,111.586,407.044,805,50,117,123,123.385,113.779,61.418,0.836,124.342,2811630,255,NaN,NaN,100,2811630,1,809,146,31.517,114.039,1.084,0.922,0.983
5,10645,255,0,255,255,671.273,124.128,400.701,611,62,117,121,119.694,113.236,64.469,0.833,123.454,2714475,255,NaN,NaN,100,2714475,1,657,62,103.586,111.528,1.057,0.946,0.980
6,4737,255,0,255,255,1173.854,212.350,264.635,1134,174,79,77,79.825,75.557,29.369,0.850,81.541,1207935,255,NaN,NaN,100,1207935,1,1140,235,33.495,76.660,1.056,0.947,0.976
7,5516,255,0,255,255,405.214,218.096,287.019,364,175,83,86,85.062,82.565,86.222,0.841,86.585,1406580,255,NaN,NaN,100,1406580,1,395,260,75.964,83.000,1.030,0.971,0.977
8,4878,255,0,255,255,837.125,313.487,271.605,798,274,79,79,79.679,77.949,40.317,0.831,81.271,1243890,255,NaN,NaN,100,1243890,1,804,337,34.472,78.489,1.022,0.978,0.977
9,8514,255,0,255,255,411.860,358.284,365.487,359,306,105,104,105.688,102.569,148.979,0.801,107.187,2171070,255,NaN,NaN,100,2171070,1,365,333,149.128,103.945,1.030,0.970,0.980
10,5175,255,0,255,255,912.460,385.094,278.534,872,344,81,82,81.297,81.049,159.609,0.838,82.879,1319625,255,NaN,NaN,100,1319625,1,881,412,41.576,81.000,1.003,0.997,0.975
11,9776,255,0,255,255,518.734,443.373,378.576,464,387,107,113,114.230,108.966,110.115,0.857,118.152,2492880,255,NaN,NaN,100,2492880,1,473,409,146.041,106.612,1.048,0.954,0.980
12,3326,255,0,255,255,595.054,440.795,243.380,570,404,58,76,79.015,53.595,83.126,0.706,78.032,848130,255,NaN,NaN,100,848130,1,572,475,59.162,57.805,1.474,0.678,0.937
13,6683,255,0,255,255,655.258,472.324,322.333,607,424,92,96,98.364,86.506,110.660,0.808,104.307,1704165,255,NaN,NaN,100,1704165,1,628,426,122.471,89.803,1.137,0.879,0.966
14,5588,255,0,255,255,794.430,509.335,294.818,752,467,85,85,84.714,83.986,28.982,0.808,86.215,1424940,255,NaN,NaN,100,1424940,1,759,534,37.933,84.853,1.009,0.991,0.975
15,6783,255,0,255,255,342.176,577.118,317.990,295,532,94,91,94.873,91.031,8.129,0.843,96.255,1729665,255,NaN,NaN,100,1729665,1,297,594,23.902,91.000,1.042,0.959,0.980
16,7340,255,0,255,255,820.028,667.877,332.132,772,619,97,97,96.998,96.349,114.105,0.836,98.433,1871700,255,NaN,NaN,100,1871700,1,803,714,69.171,96.874,1.007,0.993,0.980
17,5042,255,0,255,255,476.825,660.798,272.049,437,621,80,81,80.726,79.525,48.410,0.856,82.298,1285710,255,NaN,NaN,100,1285710,1,459,698,62.501,80.000,1.015,0.985,0.976
18,4179,255,0,255,255,654.167,683.487,259.907,616,648,77,69,78.158,68.078,179.024,0.777,80.262,1065645,255,NaN,NaN,100,1065645,1,620,710,30.719,67.268,1.148,0.871,0.964
19,5207,255,0,255,255,1003.334,704.409,279.120,962,664,83,80,83.590,79.313,157.926,0.840,84.929,1327785,255,NaN,NaN,100,1327785,1,962,696,167.764,80.000,1.054,0.949,0.977
20,4488,255,0,255,255,574.345,736.985,260.007,537,699,72,76,76.267,74.925,85.563,0.834,81.025,1144440,255,NaN,NaN,100,1144440,1,543,715,144.545,72.000,1.018,0.982,0.977
21,3927,255,0,255,255,644.802,742.618,253.681,610,711,73,63,78.908,63.365,173.803,0.767,86.400,1001385,255,NaN,NaN,100,1001385,1,610,716,142.997,62.770,1.245,0.803,0.956
22,6004,255,0,255,255,52.665,770.493,301.990,8,727,89,87,89.460,85.452,29.718,0.827,91.241,1531020,255,NaN,NaN,100,1531020,1,12,791,27.408,86.267,1.047,0.955,0.978
23,5253,255,0,255,255,221.547,784.902,280.191,180,744,83,82,83.325,80.268,50.353,0.841,84.694,1339515,255,NaN,NaN,100,1339515,1,205,824,67.068,80.610,1.038,0.963,0.976
24,4597,255,0,255,255,1185.278,799.388,261.220,1146,762,79,75,78.886,74.196,155.552,0.847,80.131,1172235,255,NaN,NaN,100,1172235,1,1151,779,150.876,75.000,1.063,0.941,0.975
25,3451,255,0,255,255,656.335,798.258,236.451,621,769,71,61,72.188,60.868,179.598,0.776,74.330,880005,255,NaN,NaN,100,880005,1,623,775,146.524,59.992,1.186,0.843,0.956
