 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,38,255,0,255,255,760.447,12.211,22.728,757,9,7,7,7.511,6.442,144.560,0.924,8.602,9690,255,NaN,NaN,100,9690,1,757,10,144.462,7.000,1.166,0.858,0.884
2,201,255,0,255,255,876.629,20.281,53.941,868,13,17,15,16.915,15.130,170.109,0.868,17.889,51255,255,NaN,NaN,100,51255,1,869,15,153.435,15.000,1.118,0.894,0.928
3,578,255,0,255,255,1039.689,29.540,92.468,1025,14,29,30,29.065,25.320,57.376,0.849,30.414,147390,255,NaN,NaN,100,147390,1,1037,44,80.538,26.000,1.148,0.871,0.926
4,294,255,0,255,255,1062.929,24.187,67.497,1052,15,21,19,20.997,17.828,31.995,0.811,22.472,74970,255,NaN,NaN,100,74970,1,1054,31,32.276,18.741,1.178,0.849,0.920
5,226,255,0,255,255,519.881,26.743,60.083,511,16,16,22,20.267,14.198,94.055,0.787,22.023,57630,255,NaN,NaN,100,57630,1,519,16,92.603,16.000,1.427,0.701,0.892
6,40,255,0,255,255,913.625,20.800,27.213,910,16,7,10,10.303,4.943,122.481,0.679,11.180,10200,255,NaN,NaN,100,10200,1,911,16,116.565,6.261,2.084,0.480,0.816
7,176,255,0,255,255,815.841,27.256,60.669,809,17,14,22,17.898,12.521,98.316,0.601,22.204,44880,255,NaN,NaN,100,44880,1,812,17,97.765,14.000,1.429,0.700,0.832
8,1079,255,0,255,255,1161.323,36.662,150.208,1135,17,49,37,46.669,29.438,32.617,0.601,50.804,275145,255,NaN,NaN,100,275145,1,1139,54,36.193,30.637,1.585,0.631,0.863
9,43,255,0,255,255,679.570,20.895,26.971,674,18,11,6,11.293,4.848,19.419,0.743,11.705,10965,255,NaN,NaN,100,10965,1,674,23,19.983,5.571,2.329,0.429,0.851
10,334,255,0,255,255,137.021,40.775,69.012,127,30,20,23,22.367,19.013,118.790,0.881,23.345,85170,255,NaN,NaN,100,85170,1,136,53,80.134,19.632,1.176,0.850,0.932
11,151,255,0,255,255,872.613,37.944,52.770,866,30,14,17,16.817,11.433,72.473,0.681,17.804,38505,255,NaN,NaN,100,38505,1,869,46,51.843,11.949,1.471,0.680,0.860
12,152,255,0,255,255,120.638,40.987,47.456,115,32,11,18,18.581,10.416,74.056,0.848,19.313,38760,255,NaN,NaN,100,38760,1,117,50,68.749,11.000,1.784,0.561,0.927
13,67,255,0,255,255,991.545,37.246,29.799,987,32,9,10,10.466,8.151,108.762,0.948,11.180,17085,255,NaN,NaN,100,17085,1,989,32,116.565,8.713,1.284,0.779,0.887
14,170,255,0,255,255,261.165,41.035,50.527,254,33,14,17,17.215,12.574,61.217,0.837,18.788,43350,255,NaN,NaN,100,43350,1,259,50,64.799,13.720,1.369,0.730,0.914
15,95,255,0,255,255,982.458,41.016,38.870,977,35,11,12,11.699,10.339,66.180,0.790,13.416,24225,255,NaN,NaN,100,24225,1,980,47,63.435,11.000,1.132,0.884,0.868
16,60,255,0,255,255,919.667,48.183,29.213,915,44,9,9,9.639,7.925,142.797,0.883,10.817,15300,255,NaN,NaN,100,15300,1,915,45,146.310,8.538,1.216,0.822,0.876
17,235,255,0,255,255,539.309,53.598,65.841,528,45,23,18,26.273,11.388,33.884,0.681,26.627,59925,255,NaN,NaN,100,59925,1,529,62,34.287,12.969,2.307,0.433,0.885
18,470,255,0,255,255,728.381,59.923,86.225,716,46,26,27,27.168,22.026,52.263,0.794,29.547,119850,255,NaN,NaN,100,119850,1,722,73,66.038,22.627,1.233,0.811,0.923
19,139,255,0,255,255,380.255,56.263,47.113,374,50,14,14,16.034,11.038,42.949,0.787,17.804,35445,255,NaN,NaN,100,35445,1,375,64,51.843,12.021,1.453,0.688,0.906
20,284,255,0,255,255,1046.789,59.419,76.326,1030,51,29,17,26.342,13.727,0.969,0.613,29.155,72420,255,NaN,NaN,100,72420,1,1030,58,174.094,16.250,1.919,0.521,0.850
21,1110,255,0,255,255,142.579,86.989,137.238,120,69,48,35,46.084,30.668,158.372,0.741,50.000,283050,255,NaN,NaN,100,283050,1,120,80,163.740,33.034,1.503,0.665,0.937
22,23,255,0,255,255,603.978,77.109,17.314,601,75,6,5,6.454,4.537,16.757,0.964,7.211,5865,255,NaN,NaN,100,5865,1,601,79,33.690,5.000,1.422,0.703,0.885
23,166,255,0,255,255,495.048,86.542,51.012,486,79,17,15,15.574,13.571,4.804,0.802,17.263,42330,255,NaN,NaN,100,42330,1,486,85,169.992,14.230,1.148,0.871,0.888
24,193,255,0,255,255,1099.858,88.868,54.527,1093,79,14,20,20.794,11.818,64.645,0.816,21.471,49215,255,NaN,NaN,100,49215,1,1095,98,62.241,12.912,1.760,0.568,0.910
25,48,255,0,255,255,959.417,85.167,26.870,955,81,9,9,8.289,7.373,158.242,0.835,9.487,12240,255,NaN,NaN,100,12240,1,955,83,161.565,7.778,1.124,0.889,0.842
