 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,107,255,0,255,255,561.453,9.023,44.870,555,3,13,13,12.834,10.615,56.911,0.668,15.264,27285,255,NaN,NaN,100,27285,1,559,16,58.392,12.700,1.209,0.827,0.823
2,31,255,0,255,255,218.081,7.468,20.971,215,4,6,7,7.547,5.230,67.017,0.886,8.062,7905,255,NaN,NaN,100,7905,1,216,11,60.255,5.814,1.443,0.693,0.861
3,437,255,0,255,255,1069.823,17.397,83.397,1055,6,29,22,26.253,21.194,170.840,0.790,29.069,111435,255,NaN,NaN,100,111435,1,1055,17,176.055,22.000,1.239,0.807,0.914
4,369,255,0,255,255,525.814,18.649,89.640,515,7,24,23,23.793,19.747,34.676,0.577,29.069,94095,255,NaN,NaN,100,94095,1,515,30,49.185,21.820,1.205,0.830,0.838
5,346,255,0,255,255,1096.188,23.913,71.740,1085,12,21,23,22.150,19.889,62.906,0.845,23.770,88230,255,NaN,NaN,100,88230,1,1092,35,75.379,20.506,1.114,0.898,0.926
6,617,255,0,255,255,818.221,29.866,101.154,803,14,28,30,33.391,23.527,53.273,0.758,36.235,157335,255,NaN,NaN,100,157335,1,803,42,39.401,25.491,1.419,0.705,0.924
7,62,255,0,255,255,347.290,21.581,31.698,342,17,10,10,11.204,7.046,136.255,0.775,12.207,15810,255,NaN,NaN,100,15810,1,342,18,145.008,7.778,1.590,0.629,0.855
8,91,255,0,255,255,655.984,25.203,36.870,650,20,12,12,10.870,10.659,103.262,0.841,13.000,23205,255,NaN,NaN,100,23205,1,653,20,112.620,11.180,1.020,0.981,0.850
9,59,255,0,255,255,713.415,40.788,30.627,709,36,9,9,9.128,8.229,7.248,0.790,10.630,15045,255,NaN,NaN,100,15045,1,709,44,41.186,9.000,1.109,0.901,0.855
10,88,255,0,255,255,858.227,43.557,37.456,853,37,10,13,12.222,9.167,72.032,0.788,13.601,22440,255,NaN,NaN,100,22440,1,857,50,72.897,10.000,1.333,0.750,0.876
11,103,255,0,255,255,530.587,42.684,55.012,520,38,20,10,18.743,6.997,3.370,0.428,20.396,26265,255,NaN,NaN,100,26265,1,520,39,168.690,9.712,2.679,0.373,0.689
12,81,255,0,255,255,620.228,44.710,36.870,613,40,14,9,13.095,7.876,0.234,0.749,14.142,20655,255,NaN,NaN,100,20655,1,613,45,171.870,9.000,1.663,0.601,0.831
13,351,255,0,255,255,815.674,53.121,78.669,805,44,22,20,22.646,19.734,27.050,0.713,25.612,89505,255,NaN,NaN,100,89505,1,809,64,51.340,20.000,1.148,0.871,0.925
14,21,255,0,255,255,527.452,60.881,16.142,525,58,5,6,5.832,4.585,125.152,1.000,6.403,5355,255,NaN,NaN,100,5355,1,526,58,128.660,4.950,1.272,0.786,0.857
15,23,255,0,255,255,116.239,63.935,17.556,113,61,6,6,5.837,5.017,140.944,0.938,6.708,5865,255,NaN,NaN,100,5865,1,113,63,153.435,5.657,1.163,0.860,0.821
16,93,255,0,255,255,472.941,72.962,38.284,468,67,10,12,12.063,9.816,89.812,0.797,12.649,23715,255,NaN,NaN,100,23715,1,471,67,108.435,10.000,1.229,0.814,0.894
17,61,255,0,255,255,96.598,83.336,30.870,91,79,11,9,9.857,7.880,10.065,0.804,11.180,15555,255,NaN,NaN,100,15555,1,91,84,10.305,8.825,1.251,0.799,0.841
18,72,255,0,255,255,567.847,102.486,31.799,563,97,9,11,11.861,7.729,115.210,0.895,12.207,18360,255,NaN,NaN,100,18360,1,564,98,124.992,8.497,1.535,0.652,0.894
19,239,255,0,255,255,493.446,109.747,61.598,483,102,20,16,19.754,15.405,176.253,0.792,20.616,60945,255,NaN,NaN,100,60945,1,484,106,157.166,16.000,1.282,0.780,0.907
20,637,255,0,255,255,84.619,132.505,103.054,71,117,29,32,33.438,24.255,57.125,0.754,34.713,162435,255,NaN,NaN,100,162435,1,73,145,48.504,26.279,1.379,0.725,0.908
21,370,255,0,255,255,580.381,127.819,77.740,570,117,21,23,23.162,20.340,106.133,0.769,25.495,94350,255,NaN,NaN,100,94350,1,571,118,138.180,20.914,1.139,0.878,0.916
