 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,186,255,0,255,255,1068.935,10.763,53.598,1060,3,18,15,19.111,12.392,32.055,0.814,20.125,47430,255,NaN,NaN,100,47430,1,1060,15,26.565,13.313,1.542,0.648,0.914
2,176,255,0,255,255,314.028,12.341,51.456,308,4,13,17,16.813,13.328,80.403,0.835,18.358,44880,255,NaN,NaN,100,44880,1,309,20,60.642,13.000,1.261,0.793,0.926
3,50,255,0,255,255,763.400,7.740,27.213,759,4,9,8,8.217,7.748,38.579,0.848,9.434,12750,255,NaN,NaN,100,12750,1,761,12,57.995,8.000,1.061,0.943,0.855
4,58,255,0,255,255,464.293,8.862,27.799,459,5,10,8,9.406,7.851,12.313,0.943,10.440,14790,255,NaN,NaN,100,14790,1,459,10,16.699,8.000,1.198,0.835,0.892
5,40,255,0,255,255,398.150,10.475,24.971,395,6,7,9,8.638,5.896,69.243,0.806,9.849,10200,255,NaN,NaN,100,10200,1,396,15,66.038,6.957,1.465,0.683,0.833
6,23,255,0,255,255,11.370,9.717,18.728,8,7,6,5,5.862,4.996,165.043,0.824,7.211,5865,255,NaN,NaN,100,5865,1,8,8,146.310,5.000,1.173,0.852,0.852
7,214,255,0,255,255,237.921,16.883,56.284,229,9,17,16,17.957,15.173,41.948,0.849,19.723,54570,255,NaN,NaN,100,54570,1,229,22,30.466,16.000,1.183,0.845,0.928
8,79,255,0,255,255,501.437,18.335,33.456,497,12,9,12,11.361,8.853,83.730,0.887,12.369,20145,255,NaN,NaN,100,20145,1,499,24,75.964,9.000,1.283,0.779,0.888
9,73,255,0,255,255,531.445,17.719,32.627,526,13,11,9,11.350,8.189,141.244,0.862,12.530,18615,255,NaN,NaN,100,18615,1,526,15,151.390,9.000,1.386,0.722,0.890
10,20,255,0,255,255,152.050,16.300,17.314,149,14,6,4,6.486,3.926,2.875,0.838,6.708,5100,255,NaN,NaN,100,5100,1,149,15,153.435,4.000,1.652,0.605,0.889
11,442,255,0,255,255,713.002,26.710,80.326,700,15,27,24,26.451,21.276,22.108,0.861,27.295,112710,255,NaN,NaN,100,112710,1,700,26,171.573,21.633,1.243,0.804,0.922
12,370,255,0,255,255,849.392,24.500,74.912,837,15,25,21,24.145,19.511,19.010,0.829,26.401,94350,255,NaN,NaN,100,94350,1,838,29,24.624,20.788,1.237,0.808,0.920
13,267,255,0,255,255,802.309,26.182,66.083,793,17,20,19,19.361,17.559,166.158,0.768,21.633,68085,255,NaN,NaN,100,68085,1,794,18,146.310,18.442,1.103,0.907,0.897
14,433,255,0,255,255,872.622,30.955,83.983,861,18,24,25,27.607,19.970,128.976,0.771,29.732,110415,255,NaN,NaN,100,110415,1,862,20,132.274,20.506,1.382,0.723,0.926
15,81,255,0,255,255,316.932,26.747,35.456,312,21,10,12,11.341,9.094,104.350,0.810,12.369,20655,255,NaN,NaN,100,20655,1,316,33,75.964,9.803,1.247,0.802,0.866
16,208,255,0,255,255,340.760,29.197,56.426,331,22,19,15,18.226,14.530,11.582,0.821,19.647,53040,255,NaN,NaN,100,53040,1,331,31,14.744,15.000,1.254,0.797,0.906
17,518,255,0,255,255,186.425,37.290,92.468,173,24,27,26,27.040,24.391,41.913,0.761,29.411,132090,255,NaN,NaN,100,132090,1,174,45,35.311,25.614,1.109,0.902,0.921
18,56,255,0,255,255,409.786,28.696,27.799,405,25,9,8,9.220,7.733,5.831,0.911,9.849,14280,255,NaN,NaN,100,14280,1,405,27,156.038,8.000,1.192,0.839,0.903
19,551,255,0,255,255,467.378,41.014,103.296,450,28,35,25,33.706,20.814,4.430,0.649,35.693,140505,255,NaN,NaN,100,140505,1,450,48,11.310,23.838,1.619,0.618,0.849
20,35,255,0,255,255,102.414,34.186,27.799,99,30,6,10,9.768,4.562,111.014,0.569,10.817,8925,255,NaN,NaN,100,8925,1,99,31,123.690,6.000,2.141,0.467,0.769
21,526,255,0,255,255,325.829,45.437,91.054,314,31,26,29,28.300,23.666,84.294,0.797,29.614,134130,255,NaN,NaN,100,134130,1,323,60,78.311,25.039,1.196,0.836,0.922
22,196,255,0,255,255,380.796,39.709,56.184,372,32,18,17,19.484,12.808,143.631,0.780,20.616,49980,255,NaN,NaN,100,49980,1,373,33,129.094,14.234,1.521,0.657,0.881
23,345,255,0,255,255,435.903,43.306,73.740,425,32,23,22,23.061,19.048,29.564,0.797,24.207,87975,255,NaN,NaN,100,87975,1,429,54,51.710,19.922,1.211,0.826,0.906
24,1324,255,0,255,255,1156.163,55.881,178.593,1130,33,56,44,56.139,30.028,148.505,0.522,59.169,337620,255,NaN,NaN,100,337620,1,1134,38,149.534,33.085,1.870,0.535,0.839
25,415,255,0,255,255,1063.129,50.989,87.983,1054,36,19,31,31.679,16.679,99.784,0.674,32.016,105825,255,NaN,NaN,100,105825,1,1057,36,104.470,18.239,1.899,0.527,0.907
26,49,255,0,255,255,514.112,40.867,25.556,509,38,10,6,10.079,6.190,6.168,0.943,10.440,12495,255,NaN,NaN,100,12495,1,509,42,16.699,6.000,1.628,0.614,0.925
27,33,255,0,255,255,55.167,43.682,22.385,52,40,6,8,7.589,5.536,105.590,0.828,8.544,8415,255,NaN,NaN,100,8415,1,53,40,110.556,6.000,1.371,0.729,0.857
28,83,255,0,255,255,347.114,48.343,36.870,342,43,11,10,11.120,9.503,139.266,0.767,12.806,21165,255,NaN,NaN,100,21165,1,343,43,128.660,10.000,1.170,0.855,0.883
29,182,255,0,255,255,108.220,51.495,52.426,100,44,17,16,16.869,13.737,23.864,0.832,18.028,46410,255,NaN,NaN,100,46410,1,100,55,19.440,14.311,1.228,0.814,0.912
