 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,319,255,0,255,255,174.165,14.901,74.326,165,3,20,25,22.490,18.060,119.583,0.726,26.249,81345,255,NaN,NaN,100,81345,1,169,3,107.745,19.969,1.245,0.803,0.867
2,97,255,0,255,255,1084.057,8.026,40.627,1077,3,14,11,13.220,9.342,8.013,0.738,14.866,24735,255,NaN,NaN,100,24735,1,1077,10,19.654,10.304,1.415,0.707,0.833
3,53,255,0,255,255,1148.783,8.443,28.627,1144,3,9,10,9.158,7.369,52.286,0.813,10.817,13515,255,NaN,NaN,100,13515,1,1145,12,56.310,7.778,1.243,0.805,0.828
4,30,255,0,255,255,464.267,7.033,19.314,461,4,6,6,6.600,5.788,137.787,1.000,7.810,7650,255,NaN,NaN,100,7650,1,461,5,140.194,6.000,1.140,0.877,0.923
5,471,255,0,255,255,82.973,16.685,91.296,66,5,33,24,31.248,19.191,154.038,0.710,34.482,120105,255,NaN,NaN,100,120105,1,66,12,163.142,20.146,1.628,0.614,0.896
6,409,255,0,255,255,295.615,15.730,87.983,279,5,30,23,27.544,18.906,176.022,0.664,30.414,104295,255,NaN,NaN,100,104295,1,279,16,9.462,22.452,1.457,0.686,0.848
7,75,255,0,255,255,1093.633,11.900,33.213,1088,7,11,10,11.033,8.656,51.813,0.854,12.207,19125,255,NaN,NaN,100,19125,1,1088,15,34.992,9.391,1.275,0.785,0.872
8,189,255,0,255,255,518.267,15.352,53.941,509,8,19,14,19.579,12.291,22.523,0.816,20.125,48195,255,NaN,NaN,100,48195,1,509,20,26.565,12.965,1.593,0.628,0.911
9,1136,255,0,255,255,977.653,25.067,141.924,954,8,46,35,46.328,31.221,152.091,0.709,51.039,289680,255,NaN,NaN,100,289680,1,954,12,145.376,34.648,1.484,0.674,0.923
10,28,255,0,255,255,1174.857,14.643,20.385,1171,11,7,7,7.680,4.642,42.923,0.847,8.062,7140,255,NaN,NaN,100,7140,1,1171,16,29.745,4.950,1.654,0.604,0.836
11,23,255,0,255,255,551.717,15.283,18.971,548,12,7,6,6.202,4.722,144.156,0.803,7.280,5865,255,NaN,NaN,100,5865,1,548,14,164.055,4.950,1.314,0.761,0.793
12,117,255,0,255,255,891.645,18.611,41.456,886,12,11,14,14.443,10.315,71.966,0.856,15.652,29835,255,NaN,NaN,100,29835,1,889,26,63.435,11.000,1.400,0.714,0.911
13,81,255,0,255,255,471.698,21.636,36.042,465,17,13,10,13.787,7.480,30.159,0.784,14.318,20655,255,NaN,NaN,100,20655,1,465,24,24.775,8.050,1.843,0.543,0.871
14,21,255,0,255,255,192.262,20.500,19.556,189,18,6,5,5.947,4.496,174.804,0.690,6.708,5355,255,NaN,NaN,100,5355,1,189,19,153.435,5.000,1.323,0.756,0.792
15,98,255,0,255,255,573.082,23.327,40.527,567,18,12,11,12.671,9.848,38.348,0.750,14.422,24990,255,NaN,NaN,100,24990,1,567,27,33.690,10.607,1.287,0.777,0.887
16,359,255,0,255,255,905.558,29.280,76.326,893,19,26,19,25.235,18.114,2.782,0.774,26.476,91545,255,NaN,NaN,100,91545,1,893,27,169.114,19.000,1.393,0.718,0.909
17,94,255,0,255,255,1093.862,26.777,38.042,1088,21,12,12,12.264,9.759,42.717,0.816,13.892,23970,255,NaN,NaN,100,23970,1,1090,33,59.744,10.733,1.257,0.796,0.866
18,304,255,0,255,255,759.747,31.306,72.326,748,22,24,19,21.700,17.837,17.664,0.730,25.080,77520,255,NaN,NaN,100,77520,1,749,36,23.499,19.000,1.217,0.822,0.884
19,627,255,0,255,255,1172.734,35.616,99.640,1156,22,32,27,31.453,25.382,12.858,0.794,34.540,159885,255,NaN,NaN,100,159885,1,1156,41,22.109,26.436,1.239,0.807,0.929
20,75,255,0,255,255,168.820,28.953,34.870,163,24,13,9,11.817,8.081,165.446,0.775,13.601,19125,255,NaN,NaN,100,19125,1,163,27,162.897,9.000,1.462,0.684,0.867
21,51,255,0,255,255,426.814,27.951,29.213,421,24,11,8,10.536,6.163,12.798,0.751,11.180,13005,255,NaN,NaN,100,13005,1,421,27,169.695,7.143,1.709,0.585,0.810
22,74,255,0,255,255,785.770,28.730,32.627,781,24,10,11,10.714,8.794,118.425,0.874,12.042,18870,255,NaN,NaN,100,18870,1,781,25,131.634,9.192,1.218,0.821,0.892
23,111,255,0,255,255,603.527,33.437,41.698,598,27,11,13,13.586,10.403,76.110,0.802,14.318,28305,255,NaN,NaN,100,28305,1,601,40,65.225,11.000,1.306,0.766,0.902
24,188,255,0,255,255,86.612,39.367,58.426,78,30,17,19,17.914,13.362,69.857,0.692,19.416,47940,255,NaN,NaN,100,47940,1,86,49,78.111,14.700,1.341,0.746,0.830
25,603,255,0,255,255,173.069,51.248,110.610,163,33,21,39,39.195,19.589,85.718,0.619,39.623,153765,255,NaN,NaN,100,153765,1,169,72,79.824,21.000,2.001,0.500,0.907
26,51,255,0,255,255,223.461,43.167,29.213,218,39,10,8,9.819,6.614,172.435,0.751,10.770,13005,255,NaN,NaN,100,13005,1,218,42,158.199,7.778,1.485,0.674,0.823
27,50,255,0,255,255,1061.180,42.540,29.456,1056,39,11,7,10.502,6.062,21.809,0.724,11.705,12750,255,NaN,NaN,100,12750,1,1056,45,19.983,7.000,1.733,0.577,0.840
28,20,255,0,255,255,491.750,42.050,15.899,489,40,6,4,5.978,4.260,12.274,0.994,6.708,5100,255,NaN,NaN,100,5100,1,489,44,26.565,4.000,1.403,0.713,0.909
29,84,255,0,255,255,1199.083,45.429,38.284,1192,41,15,9,15.375,6.956,21.619,0.720,16.155,21420,255,NaN,NaN,100,21420,1,1192,49,21.801,7.906,2.210,0.452,0.875
