 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,93,255,0,255,255,779.780,12.801,36.042,774,6,11,12,11.799,10.036,116.006,0.900,13.038,23715,255,NaN,NaN,100,23715,1,777,7,122.471,10.607,1.176,0.851,0.907
2,775,255,0,255,255,487.340,21.038,116.225,470,7,35,29,36.372,27.130,23.707,0.721,40.000,197625,255,NaN,NaN,100,197625,1,471,33,36.870,28.430,1.341,0.746,0.911
3,78,255,0,255,255,945.449,13.436,33.213,940,8,11,10,10.613,9.357,126.556,0.889,11.662,19890,255,NaN,NaN,100,19890,1,943,8,120.964,10.000,1.134,0.882,0.891
4,453,255,0,255,255,368.354,24.599,83.983,355,13,25,25,27.271,21.150,126.017,0.807,28.844,115515,255,NaN,NaN,100,115515,1,356,17,146.310,22.333,1.289,0.776,0.925
5,20,255,0,255,255,529.000,21.500,17.314,527,18,4,7,6.467,3.937,74.086,0.838,7.280,5100,255,NaN,NaN,100,5100,1,528,25,74.055,4.000,1.643,0.609,0.870
6,121,255,0,255,255,549.831,25.764,46.527,544,18,11,17,16.544,9.312,97.692,0.702,17.720,30855,255,NaN,NaN,100,30855,1,547,18,106.390,11.000,1.777,0.563,0.858
7,64,255,0,255,255,1045.703,23.234,32.284,1041,18,10,10,9.260,8.800,69.262,0.772,10.630,16320,255,NaN,NaN,100,16320,1,1042,27,41.186,9.192,1.052,0.950,0.837
8,94,255,0,255,255,1157.904,26.979,42.527,1152,20,13,13,14.616,8.189,139.962,0.653,15.620,23970,255,NaN,NaN,100,23970,1,1153,22,140.194,10.400,1.785,0.560,0.810
9,20,255,0,255,255,442.200,23.650,16.142,439,21,6,5,5.534,4.601,153.988,0.965,6.325,5100,255,NaN,NaN,100,5100,1,439,23,161.565,4.950,1.203,0.831,0.851
10,226,255,0,255,255,20.624,36.221,61.012,11,27,18,20,19.549,14.720,128.674,0.763,22.672,57630,255,NaN,NaN,100,57630,1,11,30,131.424,14.849,1.328,0.753,0.902
11,751,255,0,255,255,539.043,50.993,130.510,523,32,34,38,37.649,25.398,69.662,0.554,41.231,191505,255,NaN,NaN,100,191505,1,525,64,39.094,27.828,1.482,0.675,0.812
12,218,255,0,255,255,688.344,41.518,56.770,680,33,17,17,17.406,15.947,165.393,0.850,18.788,55590,255,NaN,NaN,100,55590,1,680,45,25.201,16.128,1.091,0.916,0.922
13,33,255,0,255,255,440.682,39.530,20.728,437,36,7,6,7.207,5.830,15.482,0.965,8.062,8415,255,NaN,NaN,100,8415,1,437,42,29.745,6.000,1.236,0.809,0.930
14,26,255,0,255,255,458.423,39.577,22.627,455,36,7,7,7.700,4.299,141.989,0.638,8.602,6630,255,NaN,NaN,100,6630,1,455,37,144.462,4.950,1.791,0.558,0.765
15,47,255,0,255,255,835.245,40.755,25.213,831,36,8,9,8.321,7.192,95.511,0.929,9.220,11985,255,NaN,NaN,100,11985,1,835,36,102.529,7.778,1.157,0.864,0.862
