 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,58,255,0,255,255,691.500,6.293,29.456,686,2,10,9,9.378,7.874,12.163,0.840,10.440,14790,255,NaN,NaN,100,14790,1,686,7,16.699,8.538,1.191,0.840,0.853
2,113,255,0,255,255,589.624,14.367,46.527,584,5,11,17,15.816,9.097,110.314,0.656,18.028,28815,255,NaN,NaN,100,28815,1,588,5,109.440,10.733,1.739,0.575,0.859
3,139,255,0,255,255,189.637,12.615,45.355,182,6,16,13,14.781,11.973,1.638,0.849,16.279,35445,255,NaN,NaN,100,35445,1,182,12,169.380,12.775,1.235,0.810,0.900
4,449,255,0,255,255,838.451,18.930,82.326,826,6,27,25,25.979,22.006,159.668,0.832,27.295,114495,255,NaN,NaN,100,114495,1,826,21,8.427,23.544,1.181,0.847,0.910
5,71,255,0,255,255,683.232,12.261,32.284,678,7,11,10,10.734,8.422,23.712,0.856,11.705,18105,255,NaN,NaN,100,18105,1,678,15,19.983,9.171,1.275,0.785,0.871
6,20,255,0,255,255,537.150,10.850,16.142,535,8,5,6,5.515,4.617,92.145,0.965,6.325,5100,255,NaN,NaN,100,5100,1,536,8,108.435,5.000,1.194,0.837,0.833
7,437,255,0,255,255,813.006,23.473,84.326,801,8,24,29,31.251,17.804,58.530,0.772,32.450,111435,255,NaN,NaN,100,111435,1,801,36,56.310,18.987,1.755,0.570,0.915
8,303,255,0,255,255,527.064,22.041,70.669,517,11,19,23,21.973,17.558,82.350,0.762,24.187,77265,255,NaN,NaN,100,77265,1,522,33,60.255,18.657,1.251,0.799,0.906
9,66,255,0,255,255,888.667,17.515,43.113,883,12,15,12,16.106,5.217,140.825,0.446,18.601,16830,255,NaN,NaN,100,16830,1,883,13,143.746,7.603,3.087,0.324,0.737
10,451,255,0,255,255,291.919,28.637,85.640,280,13,24,31,26.651,21.546,73.425,0.773,31.575,115005,255,NaN,NaN,100,115005,1,287,44,79.046,23.635,1.237,0.808,0.906
11,902,255,0,255,255,981.170,32.951,135.196,965,13,37,39,40.091,28.646,133.802,0.620,48.083,230010,255,NaN,NaN,100,230010,1,968,13,135.000,32.199,1.400,0.715,0.876
12,1082,255,0,255,255,206.095,31.071,135.439,184,14,44,35,41.879,32.896,9.908,0.741,44.045,275910,255,NaN,NaN,100,275910,1,184,32,2.603,35.000,1.273,0.786,0.909
13,32,255,0,255,255,1043.531,18.656,21.799,1040,15,7,7,7.809,5.217,42.258,0.846,8.602,8160,255,NaN,NaN,100,8160,1,1040,21,35.538,5.657,1.497,0.668,0.842
14,332,255,0,255,255,940.620,28.678,71.113,931,17,20,21,22.605,18.700,124.144,0.825,26.173,84660,255,NaN,NaN,100,84660,1,932,19,133.452,20.000,1.209,0.827,0.931
15,655,255,0,255,255,149.146,35.124,106.024,134,20,30,30,31.565,26.421,135.901,0.732,33.601,167025,255,NaN,NaN,100,167025,1,141,20,126.529,28.111,1.195,0.837,0.927
16,69,255,0,255,255,877.848,23.674,33.456,872,20,12,9,10.422,8.429,3.378,0.775,12.042,17595,255,NaN,NaN,100,17595,1,872,22,175.236,9.000,1.236,0.809,0.836
17,176,255,0,255,255,248.460,31.426,56.426,240,23,18,15,17.336,12.926,145.026,0.695,19.723,44880,255,NaN,NaN,100,44880,1,241,27,149.534,14.758,1.341,0.746,0.871
18,47,255,0,255,255,371.138,26.053,25.556,366,23,10,6,10.124,5.911,1.857,0.904,10.440,11985,255,NaN,NaN,100,11985,1,366,25,163.301,6.000,1.713,0.584,0.895
19,43,255,0,255,255,680.756,27.733,26.627,677,24,8,8,8.499,6.442,60.599,0.762,9.434,10965,255,NaN,NaN,100,10965,1,677,30,32.005,7.155,1.319,0.758,0.835
20,24,255,0,255,255,1031.250,28.500,18.142,1029,25,5,7,7.016,4.356,120.386,0.916,7.810,6120,255,NaN,NaN,100,6120,1,1029,25,129.806,4.950,1.611,0.621,0.873
