 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2361,255,0,255,255,458.755,77.576,192.108,431,50,55,56,55.614,54.054,120.330,0.804,59.682,602055,255,NaN,NaN,100,602055,1,443,54,121.293,54.447,1.029,0.972,0.961
2,2050,255,0,255,255,293.528,89.233,172.894,268,63,51,52,51.800,50.388,129.084,0.862,53.009,522750,255,NaN,NaN,100,522750,1,271,75,144.211,50.912,1.028,0.973,0.967
3,2475,255,0,255,255,564.238,95.445,189.380,537,67,55,57,57.336,54.962,110.983,0.867,58.310,631125,255,NaN,NaN,100,631125,1,550,70,120.964,55.000,1.043,0.959,0.973
4,2952,255,0,255,255,796.382,149.282,210.693,766,118,61,62,61.668,60.949,70.394,0.836,65.000,752760,255,NaN,NaN,100,752760,1,783,118,112.620,61.000,1.012,0.988,0.968
5,2043,255,0,255,255,794.084,308.416,172.894,769,282,50,52,51.255,50.751,101.129,0.859,53.488,520965,255,NaN,NaN,100,520965,1,769,301,159.193,50.000,1.010,0.990,0.969
6,6778,255,0,255,255,764.650,543.011,325.688,718,496,93,94,94.491,91.332,136.045,0.803,95.964,1728390,255,NaN,NaN,100,1728390,1,723,519,146.476,91.217,1.035,0.967,0.977
7,2383,255,0,255,255,549.566,617.174,189.037,523,589,54,60,57.161,53.081,94.109,0.838,61.131,607665,255,NaN,NaN,100,607665,1,544,649,74.827,54.000,1.077,0.929,0.962
8,2036,255,0,255,255,149.892,629.136,175.966,124,603,51,52,51.401,50.433,66.155,0.826,53.151,519180,255,NaN,NaN,100,519180,1,131,648,48.814,50.912,1.019,0.981,0.961
9,1492,255,0,255,255,813.651,695.143,150.652,792,673,44,44,44.100,43.077,19.338,0.826,45.793,380460,255,NaN,NaN,100,380460,1,794,707,31.608,43.841,1.024,0.977,0.960
10,1580,255,0,255,255,1073.464,697.597,155.823,1051,675,45,45,45.285,44.424,175.797,0.818,47.634,402900,255,NaN,NaN,100,402900,1,1056,713,39.036,45.000,1.019,0.981,0.959
11,2297,255,0,255,255,634.256,729.470,187.279,607,702,54,55,54.559,53.605,96.464,0.823,56.080,585735,255,NaN,NaN,100,585735,1,623,704,111.991,54.000,1.018,0.983,0.967
