 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,26,255,0,255,255,867.115,42.808,20.728,865,39,4,8,8.241,4.017,93.240,0.760,8.544,6630,255,NaN,NaN,100,6630,1,866,47,69.444,4.000,2.052,0.487,0.881
2,2286,255,0,255,255,354.191,97.867,193.664,325,71,63,55,63.629,45.744,31.801,0.766,67.417,582930,255,NaN,NaN,100,582930,1,325,114,20.854,47.000,1.391,0.719,0.955
3,51,255,0,255,255,640.794,74.461,26.385,636,71,10,7,10.363,6.266,19.439,0.921,11.180,13005,255,NaN,NaN,100,13005,1,636,77,26.565,7.000,1.654,0.605,0.895
4,1374,255,0,255,255,597.571,221.061,166.551,580,196,36,50,53.393,32.765,105.941,0.622,55.073,350370,255,NaN,NaN,100,350370,1,583,198,119.358,33.931,1.630,0.614,0.915
5,1254,255,0,255,255,564.281,241.105,157.723,545,212,41,49,43.611,36.611,97.418,0.633,49.729,319770,255,NaN,NaN,100,319770,1,559,212,105.154,40.746,1.191,0.839,0.885
6,111,255,0,255,255,1114.815,285.392,41.941,1107,280,14,12,14.956,9.449,144.050,0.793,15.811,28305,255,NaN,NaN,100,28305,1,1108,281,145.305,10.607,1.583,0.632,0.899
7,66,255,0,255,255,506.136,337.045,32.870,502,331,8,12,11.766,7.142,86.938,0.768,12.369,16830,255,NaN,NaN,100,16830,1,504,343,75.964,8.000,1.648,0.607,0.857
8,637,255,0,255,255,1066.728,403.875,96.811,1051,389,29,32,32.361,25.063,116.243,0.854,32.894,162435,255,NaN,NaN,100,162435,1,1060,390,109.537,25.896,1.291,0.774,0.937
9,1874,255,0,255,255,41.654,428.523,181.723,22,401,46,61,58.600,40.717,76.142,0.713,61.814,477870,255,NaN,NaN,100,477870,1,35,462,80.690,46.000,1.439,0.695,0.913
10,411,255,0,255,255,899.938,475.605,81.012,888,464,24,22,23.967,21.834,13.374,0.787,26.401,104805,255,NaN,NaN,100,104805,1,894,464,127.304,22.000,1.098,0.911,0.906
11,7315,255,0,255,255,229.323,618.309,380.215,174,550,96,125,118.889,78.340,69.712,0.636,125.782,1865325,255,NaN,NaN,100,1865325,1,228,675,83.610,87.063,1.518,0.659,0.897
12,188,255,0,255,255,41.037,593.234,56.527,30,588,22,12,21.428,11.171,2.235,0.739,22.561,47940,255,NaN,NaN,100,47940,1,30,595,12.804,12.000,1.918,0.521,0.893
13,602,255,0,255,255,738.581,815.610,101.296,725,800,26,34,34.413,22.273,113.022,0.737,36.249,153510,255,NaN,NaN,100,153510,1,730,801,114.444,23.575,1.545,0.647,0.925
