 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,7167,255,0,255,255,946.660,186.044,378.316,898,131,104,99,102.396,89.117,146.010,0.629,115.365,1827585,255,NaN,NaN,100,1827585,1,911,139,137.459,94.201,1.149,0.870,0.912
2,60,255,0,255,255,294.150,183.267,32.042,291,177,7,12,12.018,6.357,81.578,0.734,12.369,15300,255,NaN,NaN,100,15300,1,292,189,75.964,7.000,1.891,0.529,0.851
3,3071,255,0,255,255,1195.599,253.177,224.250,1168,217,57,75,73.642,53.096,77.078,0.767,76.295,783105,255,NaN,NaN,100,783105,1,1185,292,79.426,54.222,1.387,0.721,0.946
4,1087,255,0,255,255,568.493,271.943,135.095,547,255,41,38,40.734,33.977,26.797,0.748,45.188,277185,255,NaN,NaN,100,277185,1,547,276,24.864,36.770,1.199,0.834,0.939
5,429,255,0,255,255,585.234,297.661,82.811,574,285,24,26,25.134,21.733,55.218,0.786,27.459,109395,255,NaN,NaN,100,109395,1,577,310,56.889,22.627,1.156,0.865,0.924
6,35,255,0,255,255,373.186,396.900,22.385,369,394,8,6,7.699,5.788,12.685,0.878,8.544,8925,255,NaN,NaN,100,8925,1,369,398,20.556,6.000,1.330,0.752,0.864
7,16410,255,0,255,255,271.166,520.764,570.482,182,447,167,136,174.201,119.941,24.263,0.634,193.052,4184550,255,NaN,NaN,100,4184550,1,182,569,32.949,122.365,1.452,0.689,0.935
8,5443,255,0,255,255,703.386,529.214,312.375,654,482,98,91,106.585,65.021,45.516,0.701,109.343,1387965,255,NaN,NaN,100,1387965,1,665,571,50.194,69.567,1.639,0.610,0.927
9,1613,255,0,255,255,1054.651,523.240,160.167,1031,500,49,47,49.361,41.606,47.169,0.790,51.624,411315,255,NaN,NaN,100,411315,1,1040,545,58.465,44.173,1.186,0.843,0.927
10,335,255,0,255,255,1020.987,533.428,73.698,1010,523,24,19,24.342,17.523,162.589,0.775,26.907,85425,255,NaN,NaN,100,85425,1,1013,524,138.013,18.343,1.389,0.720,0.918
11,163,255,0,255,255,975.660,534.390,50.284,967,527,15,15,16.742,12.396,126.113,0.810,18.601,41565,255,NaN,NaN,100,41565,1,967,530,143.746,14.084,1.351,0.740,0.893
12,552,255,0,255,255,992.589,547.697,99.397,980,532,27,30,29.725,23.644,98.266,0.702,34.482,140760,255,NaN,NaN,100,140760,1,983,532,119.539,25.456,1.257,0.795,0.891
13,386,255,0,255,255,1023.655,551.516,84.669,1008,541,26,24,28.238,17.405,134.741,0.677,32.650,98430,255,NaN,NaN,100,98430,1,1009,541,139.970,20.184,1.622,0.616,0.897
14,286,255,0,255,255,1009.678,559.643,73.497,1001,545,18,25,23.253,15.660,99.938,0.665,26.401,72930,255,NaN,NaN,100,72930,1,1006,545,114.624,17.755,1.485,0.673,0.885
15,1333,255,0,255,255,158.832,597.302,150.894,137,572,45,47,43.991,38.581,62.796,0.736,47.676,339915,255,NaN,NaN,100,339915,1,150,619,80.340,41.591,1.140,0.877,0.911
16,1623,255,0,255,255,224.990,615.284,165.137,204,590,45,54,53.595,38.557,67.309,0.748,57.245,413865,255,NaN,NaN,100,413865,1,213,644,62.987,40.200,1.390,0.719,0.940
17,8278,255,0,255,255,463.711,692.462,372.902,411,633,109,115,107.489,98.055,83.194,0.748,115.521,2110890,255,NaN,NaN,100,2110890,1,442,633,101.991,99.421,1.096,0.912,0.940
18,3720,255,0,255,255,243.622,828.017,254.735,211,788,64,76,74.477,63.596,76.380,0.720,81.541,948600,255,NaN,NaN,100,948600,1,226,863,66.894,63.211,1.171,0.854,0.934
19,109,255,0,255,255,805.638,878.904,41.113,799,873,13,13,13.182,10.528,146.593,0.810,14.422,27795,255,NaN,NaN,100,27795,1,800,873,123.690,12.021,1.252,0.799,0.876
