 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2061,255,0,255,255,30.357,79.745,194.936,3,48,52,62,61.307,42.803,65.037,0.682,64.288,525555,255,NaN,NaN,100,525555,1,25,110,74.667,48.001,1.432,0.698,0.907
2,5643,255,0,255,255,377.778,98.331,330.032,333,48,90,101,111.403,64.495,58.715,0.651,110.535,1438965,255,NaN,NaN,100,1438965,1,347,142,48.668,69.477,1.727,0.579,0.904
3,130,255,0,255,255,981.215,53.754,44.870,972,49,18,10,17.458,9.481,171.144,0.811,18.682,33150,255,NaN,NaN,100,33150,1,972,51,164.476,10.000,1.841,0.543,0.915
4,1291,255,0,255,255,622.775,83.195,137.095,600,63,45,40,46.374,35.445,148.869,0.863,47.854,329205,255,NaN,NaN,100,329205,1,601,73,153.970,36.186,1.308,0.764,0.956
5,1319,255,0,255,255,704.968,87.039,159.137,686,66,44,51,47.475,35.375,64.722,0.655,52.802,336345,255,NaN,NaN,100,336345,1,696,117,52.696,38.345,1.342,0.745,0.892
6,1581,255,0,255,255,76.027,93.516,166.167,54,68,44,52,52.191,38.570,70.252,0.720,58.592,403155,255,NaN,NaN,100,403155,1,63,120,62.560,41.731,1.353,0.739,0.910
7,53,255,0,255,255,1001.802,120.198,29.456,996,116,11,8,9.382,7.192,23.189,0.768,11.180,13515,255,NaN,NaN,100,13515,1,996,121,10.305,8.000,1.304,0.767,0.835
8,682,255,0,255,255,504.540,155.787,103.539,490,137,28,37,34.535,25.144,92.084,0.799,38.079,173910,255,NaN,NaN,100,173910,1,500,137,103.671,27.488,1.373,0.728,0.932
9,2405,255,0,255,255,833.709,174.111,230.593,795,150,77,55,79.671,38.435,155.031,0.568,83.815,613275,255,NaN,NaN,100,613275,1,802,155,144.224,43.956,2.073,0.482,0.870
10,97,255,0,255,255,1015.036,163.985,42.770,1008,158,15,12,16.148,7.648,35.181,0.666,17.000,24735,255,NaN,NaN,100,24735,1,1008,169,28.072,8.485,2.111,0.474,0.847
