 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,925,255,0,255,255,897.301,79.913,133.095,874,66,48,27,46.707,25.216,1.968,0.656,48.260,235875,255,NaN,NaN,100,235875,1,874,85,5.947,26.889,1.852,0.540,0.909
2,4861,255,0,255,255,489.795,137.031,292.576,454,92,75,92,91.184,67.876,120.073,0.714,93.381,1239555,255,NaN,NaN,100,1239555,1,460,99,133.264,71.418,1.343,0.744,0.941
3,31,255,0,255,255,982.694,170.661,21.556,979,167,7,7,9.119,4.328,48.863,0.838,9.899,7905,255,NaN,NaN,100,7905,1,979,174,45.000,4.950,2.107,0.475,0.873
4,2089,255,0,255,255,838.122,348.256,193.765,805,325,67,47,64.158,41.457,13.897,0.699,69.642,532695,255,NaN,NaN,100,532695,1,805,360,15.832,46.245,1.548,0.646,0.928
5,2157,255,0,255,255,139.919,373.084,191.522,114,341,60,59,54.036,50.825,122.995,0.739,60.166,550035,255,NaN,NaN,100,550035,1,116,363,164.578,51.619,1.063,0.941,0.920
6,31,255,0,255,255,652.823,374.952,20.728,650,371,6,7,6.837,5.773,76.188,0.907,8.062,7905,255,NaN,NaN,100,7905,1,650,378,60.255,6.000,1.184,0.844,0.873
7,4298,255,0,255,255,422.959,431.332,269.463,386,391,73,80,80.345,68.111,107.565,0.744,84.812,1095990,255,NaN,NaN,100,1095990,1,403,394,127.816,70.519,1.180,0.848,0.946
8,2962,255,0,255,255,37.789,432.726,222.007,8,400,61,68,64.484,58.485,99.252,0.755,68.359,755310,255,NaN,NaN,100,755310,1,31,400,95.877,59.970,1.103,0.907,0.941
9,602,255,0,255,255,350.850,436.912,98.225,336,422,30,29,34.342,22.320,144.619,0.784,36.797,153510,255,NaN,NaN,100,153510,1,339,424,132.797,23.335,1.539,0.650,0.927
10,593,255,0,255,255,248.665,570.586,97.054,233,554,29,31,29.527,25.571,102.022,0.791,32.894,151215,255,NaN,NaN,100,151215,1,245,554,109.537,26.754,1.155,0.866,0.917
11,60,255,0,255,255,499.450,564.133,36.971,492,562,16,5,15.856,4.818,4.599,0.552,16.279,15300,255,NaN,NaN,100,15300,1,492,565,10.620,5.000,3.291,0.304,0.889
12,995,255,0,255,255,215.128,581.458,128.610,193,564,41,36,38.408,32.985,174.983,0.756,41.195,253725,255,NaN,NaN,100,253725,1,193,580,5.572,35.303,1.164,0.859,0.937
13,303,255,0,255,255,251.503,596.111,70.669,242,586,20,21,21.068,18.312,78.304,0.762,22.825,77265,255,NaN,NaN,100,77265,1,245,606,61.189,19.646,1.150,0.869,0.890
14,35,255,0,255,255,687.814,595.843,23.799,685,592,6,8,7.720,5.773,84.585,0.777,8.544,8925,255,NaN,NaN,100,8925,1,687,600,69.444,6.000,1.337,0.748,0.843
15,2747,255,0,255,255,1197.267,635.431,212.836,1170,601,56,70,67.620,51.724,68.011,0.762,70.349,700485,255,NaN,NaN,100,700485,1,1194,671,84.289,54.507,1.307,0.765,0.930
16,3307,255,0,255,255,934.990,683.770,241.563,900,650,69,67,66.658,63.167,140.510,0.712,71.589,843285,255,NaN,NaN,100,843285,1,918,653,118.355,64.846,1.055,0.948,0.928
17,92,255,0,255,255,158.565,672.902,37.799,155,666,8,14,14.527,8.063,90.505,0.809,14.560,23460,255,NaN,NaN,100,23460,1,156,666,105.945,8.000,1.802,0.555,0.925
