 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,70,255,0,255,255,789.629,7.914,37.456,783,4,14,8,13.878,6.422,12.098,0.627,14.866,17850,255,NaN,NaN,100,17850,1,783,10,19.654,7.212,2.161,0.463,0.824
2,29,255,0,255,255,918.017,36.017,22.971,914,33,8,7,8.641,4.273,137.496,0.691,10.000,7395,255,NaN,NaN,100,7395,1,914,34,143.130,5.547,2.022,0.495,0.773
3,5929,255,0,255,255,457.205,96.064,314.818,418,48,88,101,101.376,74.466,66.398,0.752,105.702,1511895,255,NaN,NaN,100,1511895,1,436,149,66.588,78.376,1.361,0.735,0.952
4,4023,255,0,255,255,357.263,98.247,258.635,316,65,77,68,76.152,67.263,164.130,0.756,81.345,1025865,255,NaN,NaN,100,1025865,1,317,87,159.114,68.000,1.132,0.883,0.959
5,1086,255,0,255,255,43.573,91.263,145.338,22,73,44,34,43.133,32.057,166.441,0.646,46.487,276930,255,NaN,NaN,100,276930,1,22,88,161.175,32.981,1.345,0.743,0.901
6,45,255,0,255,255,642.456,94.700,30.042,638,90,10,8,10.873,5.269,153.683,0.627,11.662,11475,255,NaN,NaN,100,11475,1,638,91,149.036,6.708,2.063,0.485,0.776
7,2574,255,0,255,255,288.756,150.544,214.250,255,122,68,58,61.676,53.137,150.815,0.705,69.231,656370,255,NaN,NaN,100,656370,1,255,141,169.177,55.296,1.161,0.862,0.909
8,232,255,0,255,255,950.280,150.315,70.569,943,140,15,24,21.967,13.447,100.316,0.585,26.000,59160,255,NaN,NaN,100,59160,1,945,140,112.620,15.000,1.634,0.612,0.869
9,40,255,0,255,255,996.175,153.175,22.971,992,150,9,6,8.693,5.859,7.792,0.953,9.220,10200,255,NaN,NaN,100,10200,1,992,152,167.471,6.000,1.484,0.674,0.879
10,384,255,0,255,255,329.971,163.740,78.811,316,154,29,21,26.549,18.416,23.886,0.777,29.833,97920,255,NaN,NaN,100,97920,1,316,167,13.570,20.264,1.442,0.694,0.907
11,154,255,0,255,255,973.409,181.805,54.083,967,174,14,16,16.696,11.744,62.579,0.662,18.028,39270,255,NaN,NaN,100,39270,1,969,190,56.310,13.339,1.422,0.703,0.870
12,6787,255,0,255,255,952.214,243.677,331.647,904,193,99,94,95.945,90.067,152.742,0.775,100.623,1730685,255,NaN,NaN,100,1730685,1,904,242,169.695,92.357,1.065,0.939,0.954
13,169,255,0,255,255,670.689,221.003,49.698,662,215,17,13,18.179,11.836,156.330,0.860,18.868,43095,255,NaN,NaN,100,43095,1,662,216,147.995,12.965,1.536,0.651,0.923
14,2068,255,0,255,255,790.400,278.127,191.622,765,251,55,51,59.027,44.607,144.567,0.708,64.351,527340,255,NaN,NaN,100,527340,1,765,260,147.051,49.509,1.323,0.756,0.927
15,82,255,0,255,255,669.988,282.463,35.456,665,277,10,11,12.847,8.127,126.126,0.820,14.213,20910,255,NaN,NaN,100,20910,1,665,277,129.289,9.171,1.581,0.633,0.901
