 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,425,255,0,255,255,46.342,17.782,84.811,35,3,22,28,29.101,18.595,70.179,0.742,29.069,108375,255,NaN,NaN,100,108375,1,39,30,63.435,18.974,1.565,0.639,0.916
2,794,255,0,255,255,585.042,40.858,119.095,569,25,33,33,32.289,31.310,113.225,0.703,35.000,202470,255,NaN,NaN,100,202470,1,570,30,143.130,32.856,1.031,0.970,0.907
3,2314,255,0,255,255,599.893,105.136,215.037,568,71,57,61,60.273,48.882,48.535,0.629,65.734,590070,255,NaN,NaN,100,590070,1,568,117,33.207,55.104,1.233,0.811,0.877
4,71,255,0,255,255,394.134,77.782,32.971,390,73,9,10,11.060,8.173,63.737,0.821,12.728,18105,255,NaN,NaN,100,18105,1,390,82,45.000,8.854,1.353,0.739,0.910
5,647,255,0,255,255,551.665,98.492,102.912,540,80,24,35,36.105,22.816,95.875,0.768,38.079,164985,255,NaN,NaN,100,164985,1,546,80,113.199,23.253,1.582,0.632,0.926
6,1164,255,0,255,255,881.803,106.564,151.338,860,87,41,44,44.372,33.401,129.191,0.639,47.202,296820,255,NaN,NaN,100,296820,1,863,90,126.384,37.477,1.328,0.753,0.873
7,86,255,0,255,255,1181.116,103.500,43.941,1175,99,15,11,14.676,7.461,29.950,0.560,16.643,21930,255,NaN,NaN,100,21930,1,1176,109,32.735,9.683,1.967,0.508,0.758
8,739,255,0,255,255,687.151,121.970,112.125,669,108,37,28,39.464,23.843,157.832,0.739,39.825,188445,255,NaN,NaN,100,188445,1,670,111,151.504,24.597,1.655,0.604,0.935
9,446,255,0,255,255,656.457,139.410,86.569,646,124,21,31,30.772,18.454,72.914,0.748,31.257,113730,255,NaN,NaN,100,113730,1,654,155,82.648,19.728,1.667,0.600,0.909
10,110,255,0,255,255,1085.891,130.336,42.870,1077,126,17,9,16.845,8.314,6.625,0.752,17.464,28050,255,NaN,NaN,100,28050,1,1077,132,13.241,9.000,2.026,0.494,0.866
11,67,255,0,255,255,822.455,133.769,32.042,819,128,8,12,11.152,7.650,89.761,0.820,12.042,17085,255,NaN,NaN,100,17085,1,821,128,94.764,8.000,1.458,0.686,0.870
12,965,255,0,255,255,219.694,167.955,140.167,199,145,37,46,40.672,30.209,111.649,0.617,46.390,246075,255,NaN,NaN,100,246075,1,222,145,97.431,34.255,1.346,0.743,0.849
13,20,255,0,255,255,22.100,149.750,16.971,19,147,6,6,5.400,4.716,119.126,0.873,6.325,5100,255,NaN,NaN,100,5100,1,21,147,108.435,4.950,1.145,0.873,0.800
14,522,255,0,255,255,407.692,195.762,91.740,393,183,28,27,27.432,24.229,28.988,0.779,30.232,133110,255,NaN,NaN,100,133110,1,401,208,55.784,25.466,1.132,0.883,0.920
