 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3778,255,0,255,255,1132.603,39.595,256.291,1095,2,80,68,78.552,61.237,160.327,0.723,82.000,963390,255,NaN,NaN,100,963390,1,1095,50,12.680,63.457,1.283,0.780,0.936
2,996,255,0,255,255,613.959,21.490,130.853,595,5,43,34,41.305,30.702,8.008,0.731,43.738,253980,255,NaN,NaN,100,253980,1,595,30,10.539,33.153,1.345,0.743,0.933
3,2805,255,0,255,255,133.064,50.752,233.806,105,14,59,68,67.919,52.584,112.339,0.645,76.479,715275,255,NaN,NaN,100,715275,1,121,14,117.235,56.349,1.292,0.774,0.914
4,2455,255,0,255,255,925.093,57.971,239.362,897,24,60,68,64.072,48.786,117.473,0.538,73.817,626025,255,NaN,NaN,100,626025,1,897,38,144.372,51.971,1.313,0.761,0.849
5,1695,255,0,255,255,540.262,51.652,198.693,518,26,54,53,50.810,42.475,26.541,0.540,58.249,432225,255,NaN,NaN,100,432225,1,524,77,34.509,49.280,1.196,0.836,0.858
6,1445,255,0,255,255,828.791,182.657,161.238,803,165,51,40,51.519,35.712,164.869,0.698,51.157,368475,255,NaN,NaN,100,368475,1,803,184,4.485,37.421,1.443,0.693,0.917
7,2227,255,0,255,255,939.858,199.246,200.392,911,169,58,61,59.704,47.493,68.334,0.697,64.475,567885,255,NaN,NaN,100,567885,1,923,228,66.218,49.776,1.257,0.795,0.912
8,1727,255,0,255,255,429.959,228.773,184.108,405,206,52,44,51.971,42.310,175.285,0.640,55.902,440385,255,NaN,NaN,100,440385,1,407,215,153.435,42.694,1.228,0.814,0.913
9,639,255,0,255,255,464.661,223.040,112.610,452,206,27,38,35.643,22.826,93.841,0.633,38.471,162945,255,NaN,NaN,100,162945,1,459,206,98.973,24.907,1.562,0.640,0.859
10,2094,255,0,255,255,48.147,261.288,197.137,20,232,54,52,56.614,47.093,37.729,0.677,64.070,533970,255,NaN,NaN,100,533970,1,21,282,34.186,51.591,1.202,0.832,0.937
11,1645,255,0,255,255,1091.006,282.992,178.208,1059,258,56,46,51.969,40.303,167.515,0.651,58.310,419475,255,NaN,NaN,100,419475,1,1059,279,157.834,45.536,1.289,0.776,0.896
12,2237,255,0,255,255,40.922,305.932,208.551,12,283,60,52,60.667,46.949,31.386,0.646,68.593,570435,255,NaN,NaN,100,570435,1,20,333,44.409,51.963,1.292,0.774,0.913
13,4601,255,0,255,255,808.028,336.191,311.789,762,288,86,88,84.130,69.632,118.334,0.595,98.005,1173255,255,NaN,NaN,100,1173255,1,788,288,118.657,78.235,1.208,0.828,0.883
14,1653,255,0,255,255,863.623,326.005,203.563,839,292,48,64,54.471,38.638,76.395,0.501,66.761,421515,255,NaN,NaN,100,421515,1,861,356,73.465,44.875,1.410,0.709,0.838
15,2826,255,0,255,255,1112.128,332.786,216.693,1084,302,59,62,63.733,56.457,62.189,0.756,69.893,720630,255,NaN,NaN,100,720630,1,1093,364,56.083,58.538,1.129,0.886,0.950
16,2564,255,0,255,255,35.198,421.662,214.936,9,392,55,64,62.965,51.848,102.884,0.697,68.352,653820,255,NaN,NaN,100,653820,1,23,392,110.556,55.000,1.214,0.823,0.919
17,39,255,0,255,255,133.679,405.064,30.284,129,400,8,10,10.985,4.520,119.794,0.534,12.207,9945,255,NaN,NaN,100,9945,1,130,400,124.992,6.171,2.430,0.412,0.696
18,2170,255,0,255,255,572.760,437.559,220.291,548,403,54,66,63.380,43.593,107.297,0.562,67.357,553350,255,NaN,NaN,100,553350,1,565,403,108.166,49.780,1.454,0.688,0.866
19,607,255,0,255,255,957.869,463.444,107.196,941,448,35,30,31.940,24.197,151.394,0.664,35.228,154785,255,NaN,NaN,100,154785,1,941,465,173.480,26.953,1.320,0.758,0.882
20,1764,255,0,255,255,943.306,495.638,196.250,916,471,53,48,49.938,44.976,146.844,0.576,56.303,449820,255,NaN,NaN,100,449820,1,916,493,160.278,47.068,1.110,0.901,0.875
21,2572,255,0,255,255,49.842,566.623,257.362,26,522,53,86,72.469,45.189,80.427,0.488,86.209,655860,255,NaN,NaN,100,655860,1,46,522,93.991,51.220,1.604,0.624,0.840
22,1274,255,0,255,255,1094.486,738.414,150.167,1077,716,36,46,47.334,34.269,109.219,0.710,50.774,324870,255,NaN,NaN,100,324870,1,1079,716,122.125,35.218,1.381,0.724,0.939
23,5545,255,0,255,255,91.324,769.030,323.203,53,720,78,94,93.072,75.856,75.790,0.667,102.396,1413975,255,NaN,NaN,100,1413975,1,59,812,58.173,78.000,1.227,0.815,0.932
24,1138,255,0,255,255,974.049,775.331,181.179,956,741,35,62,54.816,26.433,76.552,0.436,64.031,290190,255,NaN,NaN,100,290190,1,968,803,75.530,34.083,2.074,0.482,0.798
25,1687,255,0,255,255,894.371,770.268,173.622,869,746,47,50,51.242,41.918,127.243,0.703,55.758,430185,255,NaN,NaN,100,430185,1,884,747,122.550,44.761,1.222,0.818,0.928
26,4003,255,0,255,255,100.223,864.353,287.262,72,814,63,106,102.833,49.564,71.798,0.610,108.467,1020765,255,NaN,NaN,100,1020765,1,79,920,77.758,52.973,2.075,0.482,0.921
27,2674,255,0,255,255,1180.265,850.694,211.865,1152,818,57,62,60.754,56.040,98.798,0.749,65.803,681870,255,NaN,NaN,100,681870,1,1161,824,126.347,56.688,1.084,0.922,0.940
