 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2452,255,0,255,255,499.434,104.296,223.664,478,67,47,72,72.621,42.990,102.615,0.616,73.082,625260,255,NaN,NaN,100,625260,1,489,68,106.699,46.388,1.689,0.592,0.930
2,2295,255,0,255,255,1037.748,106.760,208.735,1006,75,60,59,63.831,45.778,52.437,0.662,67.357,585225,255,NaN,NaN,100,585225,1,1007,128,49.214,48.790,1.394,0.717,0.909
3,995,255,0,255,255,1190.025,127.740,137.723,1168,112,41,38,37.516,33.769,160.014,0.659,41.195,253725,255,NaN,NaN,100,253725,1,1168,123,5.572,37.387,1.111,0.900,0.909
4,821,255,0,255,255,1111.108,207.934,113.539,1095,190,31,36,34.689,30.134,120.508,0.800,37.202,209355,255,NaN,NaN,100,209355,1,1096,196,143.746,31.000,1.151,0.869,0.928
5,1887,255,0,255,255,968.057,215.783,197.321,933,193,66,45,62.934,38.176,165.234,0.609,68.949,481185,255,NaN,NaN,100,481185,1,933,207,160.514,42.386,1.649,0.607,0.908
6,2177,255,0,255,255,1143.980,226.400,216.836,1122,197,49,67,67.220,41.235,68.754,0.582,70.264,555135,255,NaN,NaN,100,555135,1,1137,264,65.624,46.419,1.630,0.613,0.882
7,3017,255,0,255,255,1089.979,247.748,238.291,1054,215,67,65,66.452,57.806,158.799,0.668,71.449,769335,255,NaN,NaN,100,769335,1,1065,225,136.701,61.199,1.150,0.870,0.903
8,4391,255,0,255,255,700.284,306.434,387.044,671,247,60,106,101.710,54.968,98.487,0.368,109.444,1119705,255,NaN,NaN,100,1119705,1,689,250,109.759,60.000,1.850,0.540,0.831
9,1221,255,0,255,255,795.307,294.080,150.551,773,273,42,45,41.968,37.043,74.509,0.677,46.098,311355,255,NaN,NaN,100,311355,1,794,273,102.529,39.731,1.133,0.883,0.898
10,1192,255,0,255,255,747.034,346.586,145.681,730,322,40,48,45.400,33.430,120.543,0.706,50.567,303960,255,NaN,NaN,100,303960,1,731,324,114.538,36.888,1.358,0.736,0.899
11,2181,255,0,255,255,566.436,404.665,222.735,527,383,73,49,69.744,39.816,171.176,0.552,75.690,556155,255,NaN,NaN,100,556155,1,527,414,15.322,46.713,1.752,0.571,0.829
12,1228,255,0,255,255,1017.051,415.853,157.338,998,396,43,43,47.703,32.777,53.862,0.623,51.856,313140,255,NaN,NaN,100,313140,1,1004,439,50.477,36.333,1.455,0.687,0.876
13,168,255,0,255,255,1049.476,406.601,57.255,1041,400,19,14,17.319,12.351,176.153,0.644,19.313,42840,255,NaN,NaN,100,42840,1,1042,411,21.251,14.000,1.402,0.713,0.836
14,3570,255,0,255,255,947.268,441.635,254.877,919,407,66,77,76.835,59.159,68.917,0.691,82.079,910350,255,NaN,NaN,100,910350,1,935,484,67.810,61.484,1.299,0.770,0.943
15,3705,255,0,255,255,759.774,446.861,271.061,719,412,84,71,77.287,61.037,20.106,0.634,84.481,944775,255,NaN,NaN,100,944775,1,719,446,6.116,62.316,1.266,0.790,0.922
16,15135,255,0,255,255,751.213,597.180,530.968,685,520,139,153,155.759,123.720,113.406,0.675,167.610,3859425,255,NaN,NaN,100,3859425,1,687,542,142.515,124.808,1.259,0.794,0.937
17,1955,255,0,255,255,1120.016,551.143,190.978,1093,528,56,48,55.979,44.467,156.290,0.674,59.808,498525,255,NaN,NaN,100,498525,1,1093,539,159.444,46.866,1.259,0.794,0.932
18,1131,255,0,255,255,357.046,570.040,168.350,337,553,46,38,44.633,32.264,172.487,0.501,48.384,288405,255,NaN,NaN,100,288405,1,337,557,161.940,37.350,1.383,0.723,0.861
19,1219,255,0,255,255,1154.331,584.815,146.066,1135,562,38,46,46.216,33.583,88.418,0.718,47.760,310845,255,NaN,NaN,100,310845,1,1146,607,70.427,36.281,1.376,0.727,0.917
20,9572,255,0,255,255,1115.873,663.711,470.340,1070,586,104,146,144.435,84.380,104.433,0.544,153.769,2440860,255,NaN,NaN,100,2440860,1,1087,586,112.563,94.126,1.712,0.584,0.872
21,2216,255,0,255,255,307.623,705.137,214.392,277,676,66,54,59.379,47.517,14.378,0.606,66.370,565080,255,NaN,NaN,100,565080,1,277,714,6.054,51.035,1.250,0.800,0.888
22,36,255,0,255,255,15.111,774.444,23.799,11,771,9,7,10.127,4.526,142.887,0.799,10.630,9180,255,NaN,NaN,100,9180,1,11,771,138.814,5.310,2.238,0.447,0.828
23,1822,255,0,255,255,500.575,821.873,189.321,467,799,64,48,63.904,36.302,149.230,0.639,68.710,464610,255,NaN,NaN,100,464610,1,467,811,158.663,39.616,1.760,0.568,0.922
24,1350,255,0,255,255,525.618,871.821,171.421,501,850,46,46,51.924,33.103,127.248,0.577,55.444,344250,255,NaN,NaN,100,344250,1,502,855,140.856,35.353,1.569,0.638,0.889
