 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1623,255,0,255,255,445.429,50.367,171.966,420,30,55,42,51.248,40.323,15.397,0.690,56.754,413865,255,NaN,NaN,100,413865,1,420,55,14.281,41.364,1.271,0.787,0.909
2,853,255,0,255,255,510.124,126.917,149.137,489,108,44,34,37.576,28.903,147.170,0.482,45.880,217515,255,NaN,NaN,100,217515,1,489,123,159.590,34.000,1.300,0.769,0.795
3,1834,255,0,255,255,176.083,161.627,189.179,149,135,56,50,56.741,41.154,146.801,0.644,60.836,467670,255,NaN,NaN,100,467670,1,149,147,154.699,46.510,1.379,0.725,0.903
4,2382,255,0,255,255,363.386,188.437,221.463,337,160,52,60,61.160,49.589,100.972,0.610,64.413,607410,255,NaN,NaN,100,607410,1,346,161,117.759,50.584,1.233,0.811,0.915
5,273,255,0,255,255,224.903,252.694,76.083,209,245,31,15,26.818,12.961,7.290,0.593,31.575,69615,255,NaN,NaN,100,69615,1,209,256,10.954,15.000,2.069,0.483,0.848
6,1150,255,0,255,255,215.114,277.164,147.723,191,260,46,38,46.283,31.636,148.882,0.662,49.769,293250,255,NaN,NaN,100,293250,1,191,267,157.557,35.608,1.463,0.684,0.916
7,1019,255,0,255,255,290.144,293.307,133.439,273,274,36,40,43.950,29.521,62.651,0.719,46.615,259845,255,NaN,NaN,100,259845,1,281,314,54.605,31.608,1.489,0.672,0.915
8,69,255,0,255,255,51.558,338.413,62.326,40,331,24,17,27.787,3.162,145.928,0.223,28.844,17595,255,NaN,NaN,100,17595,1,40,332,146.310,4.988,8.789,0.114,0.590
9,1322,255,0,255,255,913.860,389.647,159.179,889,370,49,42,46.356,36.311,28.449,0.656,50.010,337110,255,NaN,NaN,100,337110,1,889,390,11.535,37.952,1.277,0.783,0.906
10,50,255,0,255,255,28.600,428.140,42.527,22,423,16,11,18.030,3.531,150.924,0.347,19.416,12750,255,NaN,NaN,100,12750,1,22,423,145.491,5.292,5.106,0.196,0.649
11,125,255,0,255,255,1062.700,778.652,47.941,1055,773,16,11,16.668,9.548,160.527,0.683,17.493,31875,255,NaN,NaN,100,31875,1,1055,775,149.036,10.394,1.746,0.573,0.865
12,91,255,0,255,255,64.302,782.335,56.669,53,776,22,13,24.367,4.755,151.424,0.356,24.698,23205,255,NaN,NaN,100,23205,1,54,776,148.241,5.814,5.125,0.195,0.752
13,234,255,0,255,255,1104.064,791.974,77.154,1096,778,17,28,30.683,9.710,117.883,0.494,32.249,59670,255,NaN,NaN,100,59670,1,1097,778,119.745,11.659,3.160,0.316,0.845
14,36,255,0,255,255,105.639,805.778,33.698,99,802,13,8,14.784,3.100,150.994,0.398,15.264,9180,255,NaN,NaN,100,9180,1,99,802,148.392,4.287,4.769,0.210,0.692
15,915,255,0,255,255,178.213,857.990,147.338,163,833,28,51,51.867,22.461,83.636,0.530,52.393,233325,255,NaN,NaN,100,233325,1,171,884,76.759,27.577,2.309,0.433,0.859
