 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,289,255,0,255,255,1177.538,100.071,90.953,1159,90,33,23,35.186,10.458,147.889,0.439,35.847,73695,255,NaN,NaN,100,73695,1,1160,93,149.859,13.364,3.365,0.297,0.735
2,53,255,0,255,255,1206.764,149.651,33.113,1202,145,9,10,10.794,6.252,120.277,0.607,11.662,13515,255,NaN,NaN,100,13515,1,1203,145,120.964,7.603,1.727,0.579,0.803
3,950,255,0,255,255,380.866,187.699,126.167,363,170,36,37,35.646,33.933,62.361,0.750,38.949,242250,255,NaN,NaN,100,242250,1,365,198,29.197,34.435,1.050,0.952,0.931
4,33,255,0,255,255,1207.833,207.288,33.113,1202,202,10,10,11.248,3.736,134.231,0.378,13.454,8415,255,NaN,NaN,100,8415,1,1202,202,138.013,4.950,3.011,0.332,0.653
5,73,255,0,255,255,1222.610,222.596,40.527,1216,216,11,14,14.528,6.398,122.032,0.559,16.401,18615,255,NaN,NaN,100,18615,1,1216,216,127.569,7.867,2.271,0.440,0.772
6,37,255,0,255,255,61.203,364.878,32.284,57,360,9,10,9.094,5.181,116.648,0.446,10.817,9435,255,NaN,NaN,100,9435,1,57,360,123.690,8.246,1.755,0.570,0.607
7,477,255,0,255,255,342.716,451.691,94.225,329,440,29,22,28.734,21.136,162.297,0.675,30.871,121635,255,NaN,NaN,100,121635,1,329,447,155.095,21.595,1.359,0.736,0.909
8,2417,255,0,255,255,338.020,487.083,217.907,304,462,75,50,70.428,43.696,19.332,0.640,78.772,616335,255,NaN,NaN,100,616335,1,305,506,20.045,47.434,1.612,0.620,0.926
9,2521,255,0,255,255,610.744,762.264,224.534,583,729,55,71,67.459,47.582,77.419,0.628,71.589,642855,255,NaN,NaN,100,642855,1,601,798,65.225,51.725,1.418,0.705,0.903
10,379,255,0,255,255,642.972,742.149,81.397,633,729,20,28,26.866,17.961,99.183,0.719,28.443,96645,255,NaN,NaN,100,96645,1,640,757,79.875,18.239,1.496,0.669,0.914
11,73,255,0,255,255,44.212,770.062,53.012,37,761,13,19,20.868,4.454,118.500,0.326,23.022,18615,255,NaN,NaN,100,18615,1,37,761,124.380,5.814,4.685,0.213,0.716
