 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1148,255,0,255,255,102.240,65.782,143.480,82,45,43,38,39.797,36.728,169.647,0.701,44.147,292740,255,NaN,NaN,100,292740,1,82,75,13.092,38.000,1.084,0.923,0.926
2,1546,255,0,255,255,137.684,105.706,159.238,115,83,49,47,51.220,38.431,50.006,0.766,54.378,394230,255,NaN,NaN,100,394230,1,117,120,32.229,38.138,1.333,0.750,0.938
3,2464,255,0,255,255,508.381,120.552,215.321,474,96,69,51,71.015,44.178,21.304,0.668,75.293,628320,255,NaN,NaN,100,628320,1,474,139,30.311,45.590,1.607,0.622,0.931
4,3439,255,0,255,255,730.243,142.985,269.061,694,102,71,76,71.569,61.181,86.450,0.597,78.848,876945,255,NaN,NaN,100,876945,1,713,178,74.554,68.565,1.170,0.855,0.878
5,6494,255,0,255,255,390.151,148.989,350.517,335,104,119,86,111.070,74.444,15.746,0.664,121.511,1655970,255,NaN,NaN,100,1655970,1,335,172,13.808,77.728,1.492,0.670,0.926
6,1176,255,0,255,255,1190.696,138.395,148.995,1167,117,43,43,41.117,36.416,51.698,0.666,48.600,299880,255,NaN,NaN,100,299880,1,1168,150,36.634,38.611,1.129,0.886,0.865
7,4281,255,0,255,255,353.158,277.611,279.605,307,242,86,72,80.566,67.655,11.596,0.688,88.527,1091655,255,NaN,NaN,100,1091655,1,307,276,13.722,69.219,1.191,0.840,0.928
8,3735,255,0,255,255,420.060,299.693,286.676,380,256,80,78,86.507,54.973,139.520,0.571,98.494,952425,255,NaN,NaN,100,952425,1,393,257,131.295,57.906,1.574,0.635,0.859
9,2963,255,0,255,255,436.153,477.319,286.090,412,423,48,105,103.421,36.478,76.466,0.455,108.669,755565,255,NaN,NaN,100,755565,1,425,528,75.069,42.006,2.835,0.353,0.865
10,1577,255,0,255,255,1027.840,595.334,180.593,1000,574,53,50,46.182,43.478,168.934,0.608,54.342,402135,255,NaN,NaN,100,402135,1,1000,584,167.242,45.962,1.062,0.941,0.885
11,1989,255,0,255,255,286.313,636.413,191.078,259,608,57,54,52.748,48.011,0.202,0.685,57.079,507195,255,NaN,NaN,100,507195,1,259,635,176.987,49.536,1.099,0.910,0.920
12,1907,255,0,255,255,620.839,643.892,204.007,599,611,43,64,66.160,36.700,106.447,0.576,68.007,486285,255,NaN,NaN,100,486285,1,616,611,109.767,38.026,1.803,0.555,0.905
13,1387,255,0,255,255,1143.411,813.672,160.510,1119,793,50,37,48.930,36.092,5.417,0.677,51.624,353685,255,NaN,NaN,100,353685,1,1119,828,31.535,36.445,1.356,0.738,0.924
14,91,255,0,255,255,1109.412,835.181,41.355,1103,828,12,14,15.994,7.244,54.793,0.669,16.643,23205,255,NaN,NaN,100,23205,1,1105,842,57.265,8.400,2.208,0.453,0.843
15,2736,255,0,255,255,1146.962,852.863,262.635,1106,830,77,52,72.081,48.329,164.166,0.498,77.058,697680,255,NaN,NaN,100,697680,1,1106,859,177.769,52.000,1.491,0.670,0.855
