 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,117,255,0,255,255,1091.218,33.927,46.627,1083,29,16,11,17.313,8.604,13.675,0.676,18.868,29835,255,NaN,NaN,100,29835,1,1083,40,32.005,10.112,2.012,0.497,0.810
2,85,255,0,255,255,1063.441,39.265,48.770,1060,30,7,18,18.581,5.824,97.090,0.449,18.682,21675,255,NaN,NaN,100,21675,1,1061,30,105.524,7.000,3.190,0.313,0.817
3,212,255,0,255,255,1112.264,38.316,73.740,1100,30,26,16,28.768,9.383,159.294,0.490,28.231,54060,255,NaN,NaN,100,54060,1,1100,31,157.068,10.213,3.066,0.326,0.848
4,135,255,0,255,255,170.596,39.189,51.113,162,34,19,12,19.898,8.638,20.229,0.649,20.616,34425,255,NaN,NaN,100,34425,1,162,45,22.834,10.123,2.304,0.434,0.831
5,30,255,0,255,255,228.067,62.067,26.627,223,60,10,4,10.130,3.771,5.070,0.532,10.440,7650,255,NaN,NaN,100,7650,1,223,64,16.699,4.000,2.687,0.372,0.822
6,780,255,0,255,255,1046.558,101.242,120.853,1027,81,38,37,40.375,24.597,42.331,0.671,43.417,198900,255,NaN,NaN,100,198900,1,1029,116,51.546,27.918,1.641,0.609,0.876
7,41,255,0,255,255,1070.207,99.451,23.556,1066,96,9,6,9.345,5.586,172.010,0.928,9.849,10455,255,NaN,NaN,100,10455,1,1066,97,156.038,6.000,1.673,0.598,0.891
8,624,255,0,255,255,31.272,156.780,119.439,19,137,24,39,40.046,19.840,108.748,0.550,41.629,159120,255,NaN,NaN,100,159120,1,23,138,114.102,21.187,2.018,0.495,0.910
9,95,255,0,255,255,114.616,173.763,40.284,110,167,9,14,13.320,9.081,95.080,0.736,14.318,24225,255,NaN,NaN,100,24225,1,114,167,102.095,9.000,1.467,0.682,0.872
10,282,255,0,255,255,140.702,204.911,125.823,121,183,36,46,55.698,6.446,128.140,0.224,58.412,71910,255,NaN,NaN,100,71910,1,121,183,128.047,8.600,8.640,0.116,0.712
11,188,255,0,255,255,102.612,256.346,71.012,97,245,13,27,26.673,8.974,69.783,0.468,29.155,47940,255,NaN,NaN,100,47940,1,98,272,67.834,10.733,2.972,0.336,0.856
12,913,255,0,255,255,1014.107,299.797,137.480,993,282,44,36,41.369,28.100,154.266,0.607,46.239,232815,255,NaN,NaN,100,232815,1,994,293,158.429,31.692,1.472,0.679,0.872
13,803,255,0,255,255,1004.422,322.197,125.924,985,305,39,31,41.855,24.428,153.716,0.636,43.566,204765,255,NaN,NaN,100,204765,1,986,311,148.134,27.278,1.713,0.584,0.905
14,225,255,0,255,255,21.802,708.824,61.941,15,698,15,21,22.489,12.738,112.622,0.737,23.854,57375,255,NaN,NaN,100,57375,1,17,698,123.024,13.598,1.765,0.566,0.920
15,3462,255,0,255,255,864.013,790.541,293.889,828,744,67,89,94.770,46.512,58.521,0.504,101.789,882810,255,NaN,NaN,100,882810,1,832,833,56.622,54.086,2.038,0.491,0.878
