 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1875,255,0,255,255,900.440,30.117,183.522,874,7,57,50,56.381,42.343,30.756,0.700,59.506,478125,255,NaN,NaN,100,478125,1,877,46,24.842,45.088,1.332,0.751,0.916
2,1290,255,0,255,255,401.838,39.160,142.752,380,19,45,42,42.614,38.544,140.199,0.795,46.239,328950,255,NaN,NaN,100,328950,1,381,29,158.429,39.600,1.106,0.904,0.921
3,3412,255,0,255,255,457.005,75.107,271.605,421,44,72,64,71.881,60.437,22.842,0.581,76.609,870060,255,NaN,NaN,100,870060,1,425,98,35.972,60.754,1.189,0.841,0.893
4,2019,255,0,255,255,655.831,67.614,232.090,626,44,65,48,65.660,39.151,15.577,0.471,68.007,514845,255,NaN,NaN,100,514845,1,627,90,19.767,45.880,1.677,0.596,0.847
5,448,255,0,255,255,402.326,71.143,84.326,387,61,28,24,27.692,20.598,141.567,0.792,30.529,114240,255,NaN,NaN,100,114240,1,387,63,148.392,21.920,1.344,0.744,0.924
6,467,255,0,255,255,890.406,78.185,87.882,875,66,28,27,28.689,20.726,147.171,0.760,29.967,119085,255,NaN,NaN,100,119085,1,885,66,115.710,21.588,1.384,0.722,0.906
7,1131,255,0,255,255,859.408,99.572,148.409,839,76,39,50,44.433,32.409,108.724,0.645,50.488,288405,255,NaN,NaN,100,288405,1,859,76,97.970,34.361,1.371,0.729,0.881
8,505,255,0,255,255,884.850,97.276,99.296,871,80,28,33,31.871,20.175,125.047,0.644,36.249,128775,255,NaN,NaN,100,128775,1,873,80,114.444,23.325,1.580,0.633,0.880
9,3782,255,0,255,255,654.328,164.181,277.546,617,122,68,84,78.722,61.170,92.521,0.617,86.122,964410,255,NaN,NaN,100,964410,1,645,122,102.745,66.870,1.287,0.777,0.912
10,7568,255,0,255,255,255.614,195.993,426.642,191,149,121,93,109.050,88.362,15.470,0.522,123.033,1929840,255,NaN,NaN,100,1929840,1,191,210,19.466,91.586,1.234,0.810,0.884
11,1019,255,0,255,255,32.051,179.400,126.853,14,160,35,41,41.218,31.478,117.470,0.796,42.154,259845,255,NaN,NaN,100,259845,1,19,162,112.306,33.100,1.309,0.764,0.933
12,1235,255,0,255,255,432.073,228.610,155.380,411,206,49,40,50.003,31.447,152.385,0.643,52.393,314925,255,NaN,NaN,100,314925,1,411,213,156.371,34.231,1.590,0.629,0.908
13,3658,255,0,255,255,611.221,288.015,258.818,573,248,74,79,72.728,64.040,68.309,0.686,79.906,932790,255,NaN,NaN,100,932790,1,604,327,81.363,65.422,1.136,0.881,0.927
14,3118,255,0,255,255,384.751,318.349,236.291,351,283,70,71,76.660,51.786,131.054,0.702,78.102,795090,255,NaN,NaN,100,795090,1,359,287,140.194,55.861,1.480,0.676,0.920
15,1448,255,0,255,255,870.762,315.533,176.108,846,292,43,53,50.649,36.401,103.038,0.587,53.935,369240,255,NaN,NaN,100,369240,1,868,345,79.315,42.544,1.391,0.719,0.881
16,764,255,0,255,255,114.935,311.846,117.640,99,296,32,31,31.972,30.425,27.424,0.694,37.643,194820,255,NaN,NaN,100,194820,1,102,327,50.389,30.692,1.051,0.952,0.906
17,2121,255,0,255,255,224.961,338.474,193.664,194,312,59,56,61.766,43.722,142.771,0.711,63.812,540855,255,NaN,NaN,100,540855,1,196,327,147.804,45.645,1.413,0.708,0.925
