 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,43,255,0,255,255,1113.802,10.616,49.598,1105,4,19,14,22.283,2.457,146.370,0.220,23.601,10965,255,NaN,NaN,100,10965,1,1105,4,143.616,3.606,9.069,0.110,0.597
2,31,255,0,255,255,18.919,28.629,20.142,16,25,6,7,6.906,5.716,125.436,0.960,8.062,7905,255,NaN,NaN,100,7905,1,17,25,119.745,6.000,1.208,0.828,0.873
3,52,255,0,255,255,65.942,119.019,42.184,59,113,15,13,17.148,3.861,141.142,0.367,19.849,13260,255,NaN,NaN,100,13260,1,59,113,139.086,4.950,4.441,0.225,0.727
4,155,255,0,255,255,164.255,203.358,92.711,143,193,36,19,36.859,5.354,155.643,0.227,40.249,39525,255,NaN,NaN,100,39525,1,143,193,153.435,7.155,6.884,0.145,0.709
5,779,255,0,255,255,1048.714,438.230,124.167,1030,424,39,28,36.751,26.988,1.605,0.635,39.560,198645,255,NaN,NaN,100,198645,1,1032,447,20.726,28.000,1.362,0.734,0.903
6,1349,255,0,255,255,742.455,458.269,160.551,722,435,45,49,47.239,36.360,53.896,0.658,51.971,343995,255,NaN,NaN,100,343995,1,722,477,30.018,41.009,1.299,0.770,0.883
7,4505,255,0,255,255,544.302,526.965,305.345,501,484,83,87,97.290,58.957,135.480,0.607,99.323,1148775,255,NaN,NaN,100,1148775,1,516,487,122.250,64.347,1.650,0.606,0.922
8,130,255,0,255,255,68.046,578.631,48.184,61,570,14,17,19.126,8.654,127.877,0.704,20.616,33150,255,NaN,NaN,100,33150,1,61,571,129.094,9.192,2.210,0.452,0.878
9,243,255,0,255,255,87.051,591.912,74.669,74,581,26,21,32.025,9.661,147.852,0.548,31.890,61965,255,NaN,NaN,100,61965,1,75,581,138.814,10.461,3.315,0.302,0.842
10,406,255,0,255,255,120.672,608.453,121.924,99,596,46,24,49.888,10.362,156.194,0.343,49.193,103530,255,NaN,NaN,100,103530,1,101,596,153.435,11.594,4.815,0.208,0.835
11,164,255,0,255,255,37.445,681.579,102.368,16,670,40,22,45.104,4.630,152.256,0.197,45.651,41820,255,NaN,NaN,100,41820,1,16,670,151.189,6.163,9.743,0.103,0.718
12,152,255,0,255,255,130.020,720.553,85.983,111,712,34,19,37.032,5.226,153.972,0.258,37.590,38760,255,NaN,NaN,100,38760,1,111,712,151.390,7.156,7.086,0.141,0.696
13,142,255,0,255,255,154.246,736.120,55.841,145,727,18,19,23.999,7.534,137.039,0.572,24.759,36210,255,NaN,NaN,100,36210,1,145,727,133.363,9.192,3.186,0.314,0.833
14,135,255,0,255,255,170.619,746.767,56.184,162,739,20,15,21.728,7.911,147.812,0.537,24.207,34425,255,NaN,NaN,100,34425,1,163,739,141.710,10.118,2.747,0.364,0.846
15,74,255,0,255,255,197.365,763.892,45.598,191,756,14,15,18.168,5.186,129.839,0.447,19.799,18870,255,NaN,NaN,100,18870,1,191,756,135.000,6.364,3.503,0.285,0.763
16,2477,255,0,255,255,311.691,816.344,227.563,279,789,66,53,74.067,42.581,150.605,0.601,78.600,631635,255,NaN,NaN,100,631635,1,281,793,143.276,44.938,1.739,0.575,0.919
