 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,40,255,0,255,255,1094.600,13.050,38.770,1089,7,13,13,16.565,3.075,136.169,0.334,18.385,10200,255,NaN,NaN,100,10200,1,1089,7,135.000,3.536,5.388,0.186,0.727
2,706,255,0,255,255,859.853,42.888,115.681,840,28,36,30,34.430,26.108,153.707,0.663,38.910,180030,255,NaN,NaN,100,180030,1,840,37,154.093,27.577,1.319,0.758,0.919
3,181,255,0,255,255,1183.948,84.091,119.480,1161,64,40,39,51.743,4.454,136.656,0.159,55.866,46155,255,NaN,NaN,100,46155,1,1161,64,135.725,6.364,11.617,0.086,0.607
4,94,255,0,255,255,130.415,244.287,81.782,114,230,30,26,35.739,3.349,139.599,0.177,39.699,23970,255,NaN,NaN,100,23970,1,114,230,139.086,4.950,10.672,0.094,0.679
5,892,255,0,255,255,953.720,292.204,121.681,934,275,37,33,37.189,30.539,20.859,0.757,38.328,227460,255,NaN,NaN,100,227460,1,934,295,15.124,32.000,1.218,0.821,0.938
6,1162,255,0,255,255,370.324,388.687,157.037,351,366,43,45,43.915,33.690,124.906,0.592,49.204,296310,255,NaN,NaN,100,296310,1,355,373,142.431,35.942,1.303,0.767,0.862
7,989,255,0,255,255,317.604,527.660,129.338,299,506,36,40,37.179,33.869,79.774,0.743,40.112,252195,255,NaN,NaN,100,252195,1,319,506,94.289,36.000,1.098,0.911,0.930
8,323,255,0,255,255,812.723,720.485,72.083,802,710,23,22,23.633,17.402,147.528,0.781,24.698,82365,255,NaN,NaN,100,82365,1,802,713,148.241,19.507,1.358,0.736,0.881
9,892,255,0,255,255,92.302,733.994,129.480,75,711,34,43,37.843,30.012,100.317,0.669,43.186,227460,255,NaN,NaN,100,227460,1,92,711,95.315,30.355,1.261,0.793,0.894
10,145,255,0,255,255,795.031,718.859,45.456,788,711,13,15,14.427,12.797,63.033,0.882,16.279,36975,255,NaN,NaN,100,36975,1,790,725,47.490,13.000,1.127,0.887,0.918
11,1430,255,0,255,255,715.054,849.648,159.037,694,821,43,51,46.968,38.765,104.492,0.710,51.624,364650,255,NaN,NaN,100,364650,1,709,872,81.085,40.161,1.212,0.825,0.929
12,158,255,0,255,255,34.462,850.582,92.610,15,835,35,28,41.822,4.810,142.341,0.231,44.204,40290,255,NaN,NaN,100,40290,1,15,835,142.352,6.394,8.694,0.115,0.747
13,51,255,0,255,255,56.951,868.088,46.426,50,861,16,15,19.232,3.376,140.673,0.297,21.213,13005,255,NaN,NaN,100,13005,1,51,861,135.000,4.664,5.696,0.176,0.654
