 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1968,255,0,255,255,435.756,57.998,202.451,413,22,50,67,62.683,39.975,119.168,0.603,70.007,501840,255,NaN,NaN,100,501840,1,426,23,111.801,42.872,1.568,0.638,0.878
2,773,255,0,255,255,399.002,50.944,118.569,386,30,26,40,37.985,25.911,108.391,0.691,43.463,197115,255,NaN,NaN,100,197115,1,390,30,113.025,26.000,1.466,0.682,0.915
3,926,255,0,255,255,371.096,48.963,120.669,355,33,31,37,36.402,32.389,78.829,0.799,41.183,236130,255,NaN,NaN,100,236130,1,366,69,60.945,31.000,1.124,0.890,0.946
4,5871,255,0,255,255,1074.305,136.158,345.588,1019,96,103,86,103.877,71.962,165.879,0.618,109.932,1497105,255,NaN,NaN,100,1497105,1,1020,119,148.768,80.332,1.444,0.693,0.898
5,2177,255,0,255,255,1024.942,252.569,206.392,995,224,60,60,69.582,39.835,136.581,0.642,71.701,555135,255,NaN,NaN,100,555135,1,995,229,140.092,44.548,1.747,0.572,0.919
6,1304,255,0,255,255,286.761,259.903,168.451,261,240,50,41,48.539,34.206,157.015,0.577,55.073,332520,255,NaN,NaN,100,332520,1,261,245,150.642,38.013,1.419,0.705,0.864
7,2854,255,0,255,255,931.668,277.270,250.818,901,248,68,64,68.413,53.116,35.049,0.570,74.061,727770,255,NaN,NaN,100,727770,1,912,311,55.452,56.572,1.288,0.776,0.890
8,1182,255,0,255,255,464.093,276.616,153.238,445,258,41,39,41.375,36.374,7.409,0.633,45.486,301410,255,NaN,NaN,100,301410,1,447,261,146.659,38.933,1.138,0.879,0.888
9,831,255,0,255,255,1017.681,289.696,119.924,1000,272,39,34,35.894,29.478,15.536,0.726,40.162,211905,255,NaN,NaN,100,211905,1,1001,298,18.886,31.820,1.218,0.821,0.911
10,1889,255,0,255,255,1084.607,373.837,193.907,1062,348,49,52,52.544,45.774,71.870,0.631,56.824,481695,255,NaN,NaN,100,481695,1,1071,400,61.631,48.826,1.148,0.871,0.912
11,985,255,0,255,255,201.074,370.730,124.024,183,352,36,37,37.469,33.472,42.420,0.805,40.804,251175,255,NaN,NaN,100,251175,1,186,385,36.027,33.941,1.119,0.893,0.939
12,3064,255,0,255,255,1033.862,433.261,233.019,1003,394,62,73,68.164,57.232,79.085,0.709,75.690,781320,255,NaN,NaN,100,781320,1,1024,467,74.678,60.187,1.191,0.840,0.937
13,2317,255,0,255,255,54.134,466.699,197.723,30,434,53,64,65.116,45.305,115.796,0.745,69.527,590835,255,NaN,NaN,100,590835,1,30,438,139.667,49.083,1.437,0.696,0.929
14,3000,255,0,255,255,444.859,482.667,233.078,405,453,78,58,79.548,48.018,26.164,0.694,83.934,765000,255,NaN,NaN,100,765000,1,405,504,21.675,51.966,1.657,0.604,0.939
15,1576,255,0,255,255,1173.689,489.247,174.350,1149,461,53,52,51.364,39.067,42.933,0.652,55.218,401880,255,NaN,NaN,100,401880,1,1153,508,35.417,40.931,1.315,0.761,0.883
16,591,255,0,255,255,558.199,482.984,109.782,544,468,29,32,32.971,22.822,52.386,0.616,36.797,150705,255,NaN,NaN,100,150705,1,547,497,47.203,27.144,1.445,0.692,0.890
17,601,255,0,255,255,532.775,488.181,99.983,517,475,29,26,29.250,26.162,4.774,0.755,32.016,153255,255,NaN,NaN,100,153255,1,523,500,51.340,25.984,1.118,0.894,0.941
18,5373,255,0,255,255,962.298,523.600,328.416,922,477,79,92,94.061,72.731,116.740,0.626,101.139,1370115,255,NaN,NaN,100,1370115,1,924,493,133.798,76.457,1.293,0.773,0.921
19,241,255,0,255,255,545.222,506.139,69.841,533,500,24,14,23.490,13.063,2.410,0.621,24.187,61455,255,NaN,NaN,100,61455,1,533,503,172.875,13.852,1.798,0.556,0.884
20,2089,255,0,255,255,588.991,537.352,211.220,561,509,57,61,53.139,50.054,121.684,0.588,61.294,532695,255,NaN,NaN,100,532695,1,583,570,84.382,50.918,1.062,0.942,0.876
21,1061,255,0,255,255,1202.504,534.131,138.267,1185,512,34,45,46.544,29.025,65.178,0.697,49.244,270555,255,NaN,NaN,100,270555,1,1190,557,60.832,31.618,1.604,0.624,0.917
22,881,255,0,255,255,1173.712,547.785,138.267,1161,524,28,44,42.024,26.692,93.733,0.579,44.911,224655,255,NaN,NaN,100,224655,1,1167,524,101.560,28.000,1.574,0.635,0.896
23,242,255,0,255,255,1152.979,552.525,67.012,1144,540,16,23,20.832,14.791,80.174,0.677,23.770,61710,255,NaN,NaN,100,61710,1,1150,563,75.379,16.000,1.408,0.710,0.867
24,62,255,0,255,255,1218.258,546.742,28.870,1213,542,10,10,9.338,8.454,45.000,0.935,10.440,15810,255,NaN,NaN,100,15810,1,1213,548,16.699,8.485,1.105,0.905,0.879
25,935,255,0,255,255,1197.236,619.028,128.610,1182,598,32,41,42.015,28.335,76.018,0.710,43.463,238425,255,NaN,NaN,100,238425,1,1188,639,66.975,29.718,1.483,0.674,0.906
26,923,255,0,255,255,369.619,692.319,134.652,355,669,30,45,43.799,26.832,68.831,0.640,46.615,235365,255,NaN,NaN,100,235365,1,357,712,67.286,28.571,1.632,0.613,0.913
27,2651,255,0,255,255,723.192,717.021,236.919,697,682,56,72,68.023,49.621,116.928,0.593,73.980,676005,255,NaN,NaN,100,676005,1,705,682,103.285,55.800,1.371,0.729,0.907
28,1436,255,0,255,255,659.829,719.747,166.794,643,690,33,60,57.533,31.779,93.333,0.649,60.671,366180,255,NaN,NaN,100,366180,1,660,690,98.531,33.000,1.810,0.552,0.925
29,2775,255,0,255,255,1085.555,770.295,229.019,1050,734,71,70,76.878,45.959,135.958,0.665,78.230,707625,255,NaN,NaN,100,707625,1,1051,748,147.529,47.362,1.673,0.598,0.907
30,84,255,0,255,255,63.464,848.071,36.042,58,842,10,12,12.611,8.481,111.124,0.813,13.038,21420,255,NaN,NaN,100,21420,1,59,843,122.471,9.585,1.487,0.672,0.875
31,41,255,0,255,255,960.256,886.037,31.456,956,882,10,8,10.533,4.956,148.658,0.521,12.207,10455,255,NaN,NaN,100,10455,1,956,883,145.008,6.364,2.125,0.471,0.752
