 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,138,255,0,255,255,1024.688,17.696,77.882,1007,5,29,22,30.135,5.831,143.007,0.286,34.828,35190,255,NaN,NaN,100,35190,1,1007,5,140.826,8.041,5.168,0.193,0.728
2,236,255,0,255,255,1082.911,23.097,85.882,1068,10,31,26,39.332,7.640,143.560,0.402,38.288,60180,255,NaN,NaN,100,60180,1,1069,11,139.236,8.951,5.148,0.194,0.801
3,48,255,0,255,255,1038.375,27.917,25.799,1034,24,9,8,8.184,7.468,112.838,0.906,9.434,12240,255,NaN,NaN,100,12240,1,1036,24,122.005,7.778,1.096,0.913,0.857
4,44,255,0,255,255,1045.114,33.000,24.385,1041,29,8,8,8.264,6.779,107.570,0.930,9.434,11220,255,NaN,NaN,100,11220,1,1043,29,122.005,7.649,1.219,0.820,0.854
5,87,255,0,255,255,1106.293,39.374,45.355,1099,32,16,14,19.883,5.571,144.574,0.531,19.849,22185,255,NaN,NaN,100,22185,1,1099,33,139.086,7.000,3.569,0.280,0.780
6,332,255,0,255,255,1070.970,50.175,127.823,1048,33,48,35,60.789,6.954,145.475,0.255,56.859,84660,255,NaN,NaN,100,84660,1,1049,33,145.751,8.302,8.742,0.114,0.774
7,58,255,0,255,255,888.086,42.517,47.012,879,36,18,13,21.595,3.420,146.007,0.330,21.633,14790,255,NaN,NaN,100,14790,1,879,37,146.310,4.985,6.315,0.158,0.674
8,208,255,0,255,255,945.976,51.514,110.267,925,38,43,25,48.525,5.458,150.200,0.215,49.244,53040,255,NaN,NaN,100,53040,1,925,39,150.832,6.973,8.891,0.112,0.739
9,51,255,0,255,255,1122.343,50.108,47.012,1115,45,17,11,19.446,3.339,149.630,0.290,20.248,13005,255,NaN,NaN,100,13005,1,1115,45,147.095,4.919,5.823,0.172,0.671
10,97,255,0,255,255,908.644,57.201,55.740,898,49,20,16,22.486,5.493,144.652,0.392,23.431,24735,255,NaN,NaN,100,24735,1,898,49,140.194,7.211,4.094,0.244,0.767
11,272,255,0,255,255,937.276,75.390,116.752,916,62,44,26,50.176,6.902,149.437,0.251,49.739,69360,255,NaN,NaN,100,69360,1,917,63,149.826,9.089,7.270,0.138,0.724
12,116,255,0,255,255,1103.233,74.440,55.497,1093,66,18,19,23.575,6.265,137.243,0.473,24.207,29580,255,NaN,NaN,100,29580,1,1096,66,128.290,7.406,3.763,0.266,0.786
13,117,255,0,255,255,993.030,79.013,65.740,981,70,22,21,26.384,5.646,135.120,0.340,29.732,29835,255,NaN,NaN,100,29835,1,981,71,137.726,7.778,4.673,0.214,0.678
