 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3397,255,0,255,255,262.074,343.403,242.576,229,310,66,68,67.321,64.247,120.044,0.725,69.635,866235,255,NaN,NaN,100,866235,1,255,310,102.440,65.459,1.048,0.954,0.964
2,5259,255,0,255,255,348.266,389.696,297.688,307,349,84,82,82.437,81.226,64.695,0.746,86.954,1341045,255,NaN,NaN,100,1341045,1,328,427,59.601,82.000,1.015,0.985,0.965
3,2249,255,0,255,255,275.945,405.774,188.350,249,379,54,53,54.280,52.754,169.465,0.797,55.543,573495,255,NaN,NaN,100,573495,1,249,399,166.464,53.000,1.029,0.972,0.966
4,575,255,0,255,255,114.829,405.648,97.782,100,393,30,26,29.295,24.991,168.823,0.756,30.414,146625,255,NaN,NaN,100,146625,1,101,399,152.592,26.000,1.172,0.853,0.930
5,3044,255,0,255,255,461.120,453.380,222.291,430,421,62,64,63.899,60.654,90.227,0.774,65.795,776220,255,NaN,NaN,100,776220,1,448,483,65.772,61.950,1.053,0.949,0.967
6,3733,255,0,255,255,651.052,530.710,247.262,616,496,70,69,69.822,68.073,18.884,0.767,71.561,951915,255,NaN,NaN,100,951915,1,621,550,33.024,68.893,1.026,0.975,0.970
7,2293,255,0,255,255,75.535,529.038,214.049,47,498,56,58,56.526,51.649,26.624,0.629,64.815,584715,255,NaN,NaN,100,584715,1,56,549,51.892,52.391,1.094,0.914,0.914
8,2159,255,0,255,255,399.097,526.642,198.149,373,500,53,53,53.013,51.854,18.565,0.691,58.523,550545,255,NaN,NaN,100,550545,1,376,541,33.147,52.974,1.022,0.978,0.944
9,3931,255,0,255,255,213.992,562.206,271.304,179,519,72,78,73.523,68.075,128.126,0.671,81.345,1002405,255,NaN,NaN,100,1002405,1,200,519,110.886,68.746,1.080,0.926,0.946
10,1092,255,0,255,255,305.943,553.476,135.480,287,535,38,37,37.978,36.610,21.934,0.748,39.812,278460,255,NaN,NaN,100,278460,1,289,564,25.278,37.000,1.037,0.964,0.948
11,3760,255,0,255,255,451.944,575.973,248.676,418,541,69,70,69.714,68.672,72.243,0.764,72.560,958800,255,NaN,NaN,100,958800,1,420,595,29.745,69.000,1.015,0.985,0.967
12,1314,255,0,255,255,108.011,592.903,154.693,86,573,44,40,43.415,38.536,7.531,0.690,44.911,335070,255,NaN,NaN,100,335070,1,86,597,11.560,39.739,1.127,0.888,0.943
13,3751,255,0,255,255,901.348,615.585,251.848,865,580,71,70,69.268,68.949,48.224,0.743,72.201,956505,255,NaN,NaN,100,956505,1,871,636,30.828,69.615,1.005,0.995,0.961
14,1685,255,0,255,255,844.999,634.983,174.208,821,609,49,52,49.714,43.155,55.342,0.698,55.444,429675,255,NaN,NaN,100,429675,1,821,655,39.144,44.072,1.152,0.868,0.914
