 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4068,255,0,255,255,164.263,106.670,315.144,128,67,71,77,75.856,68.281,108.881,0.515,78.262,1037340,255,NaN,NaN,100,1037340,1,161,144,79.695,68.333,1.111,0.900,0.959
2,45,255,0,255,255,14.789,147.944,34.870,9,144,12,8,13.580,4.219,155.999,0.465,13.892,11475,255,NaN,NaN,100,11475,1,9,144,149.744,5.367,3.219,0.311,0.750
3,55,255,0,255,255,27.991,155.518,42.184,21,149,14,13,17.078,4.101,142.468,0.388,17.692,14025,255,NaN,NaN,100,14025,1,22,149,132.709,5.547,4.165,0.240,0.696
4,435,255,0,255,255,532.654,241.737,108.125,513,229,37,28,42.893,12.913,31.045,0.468,44.102,110925,255,NaN,NaN,100,110925,1,513,254,32.969,16.024,3.322,0.301,0.779
5,246,255,0,255,255,561.496,237.057,72.326,551,229,22,17,23.349,13.415,159.625,0.591,23.601,62730,255,NaN,NaN,100,62730,1,551,230,143.616,14.230,1.741,0.575,0.871
6,155,255,0,255,255,577.881,245.094,60.083,570,235,19,17,16.646,11.856,145.272,0.540,21.213,39525,255,NaN,NaN,100,39525,1,574,235,135.000,13.400,1.404,0.712,0.793
7,2595,255,0,255,255,552.627,271.890,212.635,524,243,57,59,59.307,55.711,110.208,0.721,64.475,661725,255,NaN,NaN,100,661725,1,541,243,113.782,57.000,1.065,0.939,0.953
8,5334,255,0,255,255,95.311,294.466,363.085,51,250,86,95,87.984,77.190,133.736,0.508,97.944,1360170,255,NaN,NaN,100,1360170,1,67,262,122.067,78.921,1.140,0.877,0.937
9,141,255,0,255,255,586.152,257.550,53.012,579,251,15,13,15.911,11.283,131.865,0.630,18.028,35955,255,NaN,NaN,100,35955,1,579,253,146.310,12.965,1.410,0.709,0.876
10,166,255,0,255,255,514.506,264.584,61.841,508,255,14,18,18.691,11.308,76.212,0.545,19.849,42330,255,NaN,NaN,100,42330,1,508,273,49.086,13.435,1.653,0.605,0.820
11,521,255,0,255,255,583.744,288.383,138.309,568,265,27,45,48.336,13.724,64.719,0.342,49.244,132855,255,NaN,NaN,100,132855,1,575,310,66.038,17.006,3.522,0.284,0.764
12,446,255,0,255,255,521.200,292.348,126.995,508,274,26,37,43.091,13.178,122.306,0.348,44.654,113730,255,NaN,NaN,100,113730,1,508,274,124.046,16.490,3.270,0.306,0.786
13,392,255,0,255,255,333.564,307.791,84.468,322,296,23,22,22.774,21.916,163.982,0.690,24.597,99960,255,NaN,NaN,100,99960,1,323,314,26.565,22.000,1.039,0.962,0.922
14,567,255,0,255,255,553.463,309.793,117.196,534,298,41,22,40.776,17.705,171.977,0.519,42.379,144585,255,NaN,NaN,100,144585,1,535,298,160.710,19.198,2.303,0.434,0.868
15,5341,255,0,255,255,72.919,358.260,446.985,31,310,90,89,93.642,72.621,144.968,0.336,98.112,1361955,255,NaN,NaN,100,1361955,1,31,328,150.038,74.820,1.289,0.776,0.911
