 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1878,255,0,255,255,785.647,148.913,176.007,761,124,50,50,49.646,48.164,133.217,0.762,51.078,478890,255,NaN,NaN,100,478890,1,762,140,156.949,48.790,1.031,0.970,0.955
2,3075,255,0,255,255,48.327,447.831,373.571,8,418,77,58,72.469,54.026,5.189,0.277,78.262,784125,255,NaN,NaN,100,784125,1,8,457,10.305,57.462,1.341,0.745,0.918
3,1796,255,0,255,255,465.467,470.590,173.522,441,446,49,49,47.986,47.655,170.190,0.750,50.249,457980,255,NaN,NaN,100,457980,1,445,484,31.159,48.383,1.007,0.993,0.955
4,3914,255,0,255,255,148.426,518.754,356.056,109,485,82,68,74.890,66.543,15.628,0.388,83.361,998070,255,NaN,NaN,100,998070,1,109,526,10.366,67.849,1.125,0.889,0.909
5,31,255,0,255,255,183.790,500.048,35.113,179,494,9,12,12.855,3.071,122.745,0.316,13.601,7905,255,NaN,NaN,100,7905,1,180,494,126.027,4.287,4.186,0.239,0.590
6,26,255,0,255,255,189.231,518.154,22.142,187,514,4,8,8.578,3.859,91.917,0.666,8.544,6630,255,NaN,NaN,100,6630,1,188,514,110.556,4.000,2.223,0.450,0.839
7,3226,255,0,255,255,78.314,553.221,365.328,45,521,69,67,66.939,61.361,23.650,0.304,70.831,822630,255,NaN,NaN,100,822630,1,62,587,59.452,65.658,1.091,0.917,0.898
8,22,255,0,255,255,188.364,526.273,20.728,186,523,5,7,7.939,3.528,71.450,0.643,8.602,5610,255,NaN,NaN,100,5610,1,186,530,54.462,4.511,2.250,0.444,0.772
9,175,255,0,255,255,44.249,541.123,80.811,36,527,21,28,32.518,6.852,58.895,0.337,34.409,44625,255,NaN,NaN,100,44625,1,36,555,54.462,9.595,4.746,0.211,0.668
10,31,255,0,255,255,184.210,535.952,35.113,179,531,10,12,12.731,3.100,54.549,0.316,15.620,7905,255,NaN,NaN,100,7905,1,179,543,50.194,4.685,4.106,0.244,0.602
11,102,255,0,255,255,41.029,563.873,53.255,36,556,12,16,17.698,7.338,112.756,0.452,19.209,26010,255,NaN,NaN,100,26010,1,36,556,128.660,8.913,2.412,0.415,0.764
