 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3547,255,0,255,255,789.561,39.130,240.492,757,6,66,68,68.697,65.741,103.032,0.771,73.661,904485,255,NaN,NaN,100,904485,1,763,10,131.698,65.897,1.045,0.957,0.953
2,2471,255,0,255,255,251.292,42.812,206.208,221,13,60,58,63.218,49.767,37.538,0.730,67.624,630105,255,NaN,NaN,100,630105,1,226,61,38.395,52.388,1.270,0.787,0.926
3,1762,255,0,255,255,903.995,46.290,165.137,878,19,49,50,48.198,46.547,67.376,0.812,52.498,449310,255,NaN,NaN,100,449310,1,900,19,107.745,46.318,1.035,0.966,0.957
4,2385,255,0,255,255,91.004,50.011,187.238,64,23,54,55,56.217,54.017,63.749,0.855,59.540,608175,255,NaN,NaN,100,608175,1,76,75,60.852,54.000,1.041,0.961,0.969
5,4304,255,0,255,255,670.671,63.652,249.664,633,26,74,75,75.435,72.645,80.806,0.868,77.414,1097520,255,NaN,NaN,100,1097520,1,650,97,61.449,73.483,1.038,0.963,0.971
6,1636,255,0,255,255,370.176,53.318,154.024,348,29,44,49,47.347,43.995,84.950,0.867,49.477,417180,255,NaN,NaN,100,417180,1,366,78,75.964,44.000,1.076,0.929,0.952
7,1679,255,0,255,255,297.449,58.767,159.924,276,34,44,50,51.303,41.669,112.748,0.825,52.802,428145,255,NaN,NaN,100,428145,1,278,39,127.304,42.929,1.231,0.812,0.955
8,1242,255,0,255,255,439.340,54.035,134.811,418,37,43,37,42.448,37.254,157.042,0.859,45.541,316710,255,NaN,NaN,100,316710,1,418,44,160.769,37.000,1.139,0.878,0.958
9,1887,255,0,255,255,474.884,82.070,164.167,451,55,48,52,50.435,47.638,110.426,0.880,52.469,481185,255,NaN,NaN,100,481185,1,472,107,82.333,48.000,1.059,0.945,0.965
10,4495,255,0,255,255,559.497,103.581,256.149,522,65,75,77,76.817,74.505,96.022,0.861,78.294,1146225,255,NaN,NaN,100,1146225,1,543,68,114.928,74.946,1.031,0.970,0.976
11,1899,255,0,255,255,1181.157,93.007,167.924,1157,68,48,50,51.956,46.537,53.883,0.846,56.080,484245,255,NaN,NaN,100,484245,1,1166,117,50.064,47.376,1.116,0.896,0.959
12,2841,255,0,255,255,921.175,94.899,231.078,885,70,77,52,75.058,48.193,165.761,0.669,77.878,724455,255,NaN,NaN,100,724455,1,886,80,167.391,48.785,1.557,0.642,0.914
13,2713,255,0,255,255,162.113,102.346,206.551,132,72,58,60,66.306,52.096,134.240,0.799,70.725,691815,255,NaN,NaN,100,691815,1,148,72,123.465,55.319,1.273,0.786,0.964
14,3818,255,0,255,255,387.789,109.601,238.007,353,74,70,70,70.305,69.145,26.051,0.847,72.719,973590,255,NaN,NaN,100,973590,1,369,77,121.504,69.635,1.017,0.984,0.969
15,2098,255,0,255,255,1093.945,100.845,172.652,1067,75,52,52,52.862,50.533,56.423,0.884,54.708,534990,255,NaN,NaN,100,534990,1,1082,125,59.216,50.912,1.046,0.956,0.970
16,3895,255,0,255,255,226.815,112.207,244.593,191,77,75,71,74.870,66.238,152.904,0.818,78.160,993225,255,NaN,NaN,100,993225,1,191,99,163.652,66.997,1.130,0.885,0.956
