 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2769,255,0,255,255,1118.927,37.531,198.309,1089,7,60,60,61.236,57.574,140.341,0.885,63.246,706095,255,NaN,NaN,100,706095,1,1102,10,124.695,58.244,1.064,0.940,0.971
2,1724,255,0,255,255,545.760,32.840,155.338,523,9,49,48,47.600,46.115,51.633,0.898,50.010,439620,255,NaN,NaN,100,439620,1,523,40,11.535,46.510,1.032,0.969,0.963
3,2479,255,0,255,255,871.199,40.379,186.066,843,11,57,58,56.932,55.441,87.929,0.900,59.034,632145,255,NaN,NaN,100,632145,1,865,11,100.739,56.569,1.027,0.974,0.965
4,2929,255,0,255,255,797.383,46.801,202.309,767,16,60,62,62.184,59.972,74.670,0.899,63.695,746895,255,NaN,NaN,100,746895,1,788,77,67.865,60.000,1.037,0.964,0.972
5,1297,255,0,255,255,493.218,53.173,134.953,473,32,40,42,41.226,40.057,83.136,0.895,42.755,330735,255,NaN,NaN,100,330735,1,490,74,79.216,40.000,1.029,0.972,0.961
6,4234,255,0,255,255,356.564,71.078,243.037,320,34,73,74,74.087,72.764,135.595,0.901,75.822,1079670,255,NaN,NaN,100,1079670,1,332,42,131.257,73.000,1.018,0.982,0.976
7,2808,255,0,255,255,706.027,66.702,204.551,678,35,57,63,62.203,57.477,81.234,0.843,64.637,716040,255,NaN,NaN,100,716040,1,683,91,55.081,57.000,1.082,0.924,0.959
8,3136,255,0,255,255,1180.403,72.818,215.480,1149,42,66,63,65.364,61.087,38.001,0.849,70.838,799680,255,NaN,NaN,100,799680,1,1160,102,48.434,62.163,1.070,0.935,0.959
9,3729,255,0,255,255,586.114,84.170,231.037,549,50,72,69,69.765,68.055,35.699,0.878,72.835,950895,255,NaN,NaN,100,950895,1,549,90,8.686,68.839,1.025,0.975,0.967
10,652,255,0,255,255,938.086,67.880,100.912,923,56,31,26,30.925,26.844,1.955,0.805,32.894,166260,255,NaN,NaN,100,166260,1,923,73,19.537,26.000,1.152,0.868,0.947
11,2376,255,0,255,255,978.867,83.976,188.652,951,57,56,55,55.670,54.342,161.981,0.839,59.641,605880,255,NaN,NaN,100,605880,1,954,65,145.244,54.823,1.024,0.976,0.960
12,5138,255,0,255,255,1056.054,98.058,272.250,1016,57,81,83,83.995,77.884,110.272,0.871,85.703,1310190,255,NaN,NaN,100,1310190,1,1041,58,109.069,79.196,1.078,0.927,0.970
13,1811,255,0,255,255,145.547,89.619,160.510,122,65,47,49,48.958,47.098,119.468,0.883,50.448,461805,255,NaN,NaN,100,461805,1,130,70,129.369,47.000,1.039,0.962,0.967
14,2035,255,0,255,255,523.506,92.291,184.309,499,66,50,54,52.803,49.070,106.237,0.753,59.169,518925,255,NaN,NaN,100,518925,1,507,69,120.466,49.977,1.076,0.929,0.937
15,1933,255,0,255,255,652.682,95.723,177.380,628,70,54,51,49.958,49.264,66.657,0.772,55.109,492915,255,NaN,NaN,100,492915,1,628,101,11.514,50.205,1.014,0.986,0.936
16,1815,255,0,255,255,909.277,94.886,159.924,886,70,48,49,49.162,47.006,55.002,0.892,50.329,462825,255,NaN,NaN,100,462825,1,902,119,69.044,48.000,1.046,0.956,0.967
17,3358,255,0,255,255,222.692,126.779,233.078,192,83,61,80,75.862,56.359,79.739,0.777,80.505,856290,255,NaN,NaN,100,856290,1,220,163,83.581,59.767,1.346,0.743,0.948
18,2746,255,0,255,255,420.729,116.388,196.652,392,86,57,60,60.903,57.408,86.358,0.892,63.071,700230,255,NaN,NaN,100,700230,1,408,87,115.346,57.000,1.061,0.943,0.974
19,3014,255,0,255,255,84.028,118.459,207.380,54,87,61,63,62.992,60.921,69.540,0.881,64.405,768570,255,NaN,NaN,100,768570,1,63,143,53.842,61.000,1.034,0.967,0.973
20,1903,255,0,255,255,832.495,119.998,166.409,808,95,49,49,49.838,48.617,72.015,0.864,52.000,485265,255,NaN,NaN,100,485265,1,822,144,67.380,49.000,1.025,0.975,0.968
21,6863,255,0,255,255,734.655,142.864,317.948,688,96,95,94,93.826,93.133,158.046,0.853,97.309,1750065,255,NaN,NaN,100,1750065,1,698,177,39.579,94.000,1.007,0.993,0.973
22,2028,255,0,255,255,302.701,124.751,169.924,277,99,51,51,51.777,49.870,123.439,0.883,53.852,517140,255,NaN,NaN,100,517140,1,293,100,111.801,50.535,1.038,0.963,0.964
