 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1688,255,0,255,255,564.874,32.181,155.924,542,8,46,48,47.218,45.517,68.046,0.872,48.754,430440,255,NaN,NaN,100,430440,1,556,55,64.486,46.000,1.037,0.964,0.962
2,3028,255,0,255,255,153.303,41.896,209.037,122,11,66,62,63.872,60.361,23.456,0.871,67.446,772140,255,NaN,NaN,100,772140,1,123,54,15.479,61.330,1.058,0.945,0.965
3,1076,255,0,255,255,209.062,36.011,129.196,189,17,39,37,38.250,35.817,147.748,0.810,40.497,274380,255,NaN,NaN,100,274380,1,189,45,20.225,36.224,1.068,0.936,0.943
4,3085,255,0,255,255,87.028,60.506,223.622,58,18,59,75,67.972,57.788,77.438,0.775,76.485,786675,255,NaN,NaN,100,786675,1,76,93,78.690,59.000,1.176,0.850,0.932
5,2576,255,0,255,255,833.090,48.773,190.995,804,19,57,59,59.227,55.378,69.996,0.887,60.083,656880,255,NaN,NaN,100,656880,1,823,77,71.565,55.759,1.069,0.935,0.962
6,5241,255,0,255,255,1041.031,61.074,276.978,1000,20,83,83,87.456,76.302,131.233,0.858,88.865,1336455,255,NaN,NaN,100,1336455,1,1008,31,140.937,77.381,1.146,0.872,0.973
7,3055,255,0,255,255,266.016,58.296,209.865,235,26,62,64,62.821,61.918,86.103,0.872,64.195,779025,255,NaN,NaN,100,779025,1,265,26,94.467,62.000,1.015,0.986,0.972
8,5048,255,0,255,255,919.817,70.012,269.907,880,30,79,80,80.542,79.801,91.548,0.871,82.492,1287240,255,NaN,NaN,100,1287240,1,902,107,59.394,79.000,1.009,0.991,0.978
9,1461,255,0,255,255,1119.581,57.631,145.439,1098,36,43,43,43.963,42.313,63.517,0.868,45.804,372555,255,NaN,NaN,100,372555,1,1105,75,53.881,42.949,1.039,0.962,0.963
10,6666,255,0,255,255,513.332,83.162,319.605,467,38,96,91,93.369,90.902,14.218,0.820,97.201,1699830,255,NaN,NaN,100,1699830,1,473,52,143.366,91.000,1.027,0.974,0.969
11,2861,255,0,255,255,684.810,69.189,201.137,654,38,61,62,60.850,59.864,45.879,0.889,62.201,729555,255,NaN,NaN,100,729555,1,683,100,85.389,60.400,1.016,0.984,0.968
12,2292,255,0,255,255,30.727,71.940,182.995,4,44,53,59,60.048,48.599,52.148,0.860,61.131,584460,255,NaN,NaN,100,584460,1,28,103,74.827,49.497,1.236,0.809,0.958
