 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3648,255,0,255,255,298.374,51.483,235.078,265,16,66,71,70.410,65.968,108.192,0.830,73.790,930240,255,NaN,NaN,100,930240,1,283,18,116.565,66.000,1.067,0.937,0.970
2,4086,255,0,255,255,759.672,55.798,244.593,723,20,73,71,73.036,71.232,25.463,0.858,76.158,1041930,255,NaN,NaN,100,1041930,1,723,69,23.199,71.000,1.025,0.975,0.971
3,109,255,0,255,255,333.106,29.922,40.527,326,24,13,13,12.243,11.336,82.420,0.834,13.928,27795,255,NaN,NaN,100,27795,1,331,37,68.962,12.021,1.080,0.926,0.876
4,4223,255,0,255,255,225.628,107.655,250.007,190,71,72,74,74.661,72.018,113.087,0.849,76.694,1076865,255,NaN,NaN,100,1076865,1,196,83,140.290,72.000,1.037,0.965,0.974
5,6264,255,0,255,255,1095.169,252.312,307.161,1048,206,91,92,92.018,86.674,109.699,0.834,94.641,1597320,255,NaN,NaN,100,1597320,1,1080,207,105.945,87.913,1.062,0.942,0.972
6,3329,255,0,255,255,954.367,284.398,220.208,922,252,65,66,66.474,63.763,136.703,0.863,68.884,848895,255,NaN,NaN,100,848895,1,928,263,140.301,64.846,1.043,0.959,0.967
7,2790,255,0,255,255,390.334,294.748,210.108,359,264,61,63,60.655,58.567,109.350,0.794,67.119,711450,255,NaN,NaN,100,711450,1,378,327,65.344,58.582,1.036,0.966,0.947
8,1908,255,0,255,255,349.157,327.154,169.723,324,298,53,55,52.321,46.431,50.726,0.832,56.648,486540,255,NaN,NaN,100,486540,1,338,351,69.326,46.669,1.127,0.887,0.948
9,4895,255,0,255,255,1158.181,351.872,263.078,1119,312,78,80,80.767,77.166,113.812,0.889,82.565,1248225,255,NaN,NaN,100,1248225,1,1147,312,106.899,77.850,1.047,0.955,0.973
10,5832,255,0,255,255,1023.266,375.888,302.777,979,332,89,87,87.097,85.256,44.716,0.799,91.679,1487160,255,NaN,NaN,100,1487160,1,985,404,39.245,85.739,1.022,0.979,0.958
11,990,255,0,255,255,128.269,427.295,123.782,108,411,39,32,39.891,31.599,160.233,0.812,41.340,252450,255,NaN,NaN,100,252450,1,110,418,147.848,32.000,1.262,0.792,0.955
12,5886,255,0,255,255,626.401,499.978,296.635,582,456,88,90,89.533,83.704,118.726,0.841,92.655,1500930,255,NaN,NaN,100,1500930,1,601,461,124.891,85.013,1.070,0.935,0.963
13,1890,255,0,255,255,883.163,500.434,169.823,859,476,49,49,50.107,48.026,136.387,0.824,52.802,481950,255,NaN,NaN,100,481950,1,859,488,155.376,49.000,1.043,0.958,0.960
14,2725,255,0,255,255,251.678,562.108,239.321,222,528,58,65,61.411,56.498,74.978,0.598,66.287,694875,255,NaN,NaN,100,694875,1,247,593,78.690,58.000,1.087,0.920,0.931
15,29,255,0,255,255,226.603,584.948,31.456,222,579,9,12,13.649,2.705,131.602,0.368,15.000,7395,255,NaN,NaN,100,7395,1,222,579,126.870,3.536,5.045,0.198,0.682
16,169,255,0,255,255,1142.157,602.210,48.870,1134,595,16,14,15.891,13.541,172.549,0.889,16.763,43095,255,NaN,NaN,100,43095,1,1134,603,17.354,14.000,1.174,0.852,0.909
17,22,255,0,255,255,1141.682,627.182,18.142,1138,625,7,5,6.833,4.099,157.479,0.840,7.616,5610,255,NaN,NaN,100,5610,1,1138,626,156.801,4.919,1.667,0.600,0.830
18,1713,255,0,255,255,161.477,717.264,163.338,137,693,49,48,47.741,45.685,42.552,0.807,51.971,436815,255,NaN,NaN,100,436815,1,149,738,59.982,46.063,1.045,0.957,0.945
19,62,255,0,255,255,185.645,706.629,62.426,178,695,13,25,20.975,3.764,115.854,0.200,27.313,15810,255,NaN,NaN,100,15810,1,178,695,113.749,6.380,5.573,0.179,0.500
20,54,255,0,255,255,136.389,727.296,53.456,133,715,10,22,18.785,3.660,110.490,0.237,23.770,13770,255,NaN,NaN,100,13770,1,134,715,112.249,5.918,5.132,0.195,0.519
21,3680,255,0,255,255,771.961,805.857,254.735,738,772,73,75,71.509,65.524,47.765,0.713,82.365,938400,255,NaN,NaN,100,938400,1,739,825,29.055,66.468,1.091,0.916,0.922
22,157,255,0,255,255,901.003,793.150,48.527,894,786,14,15,15.633,12.787,134.484,0.838,16.643,40035,255,NaN,NaN,100,40035,1,897,786,122.735,13.864,1.223,0.818,0.913
23,7950,255,0,255,255,857.160,844.942,337.362,807,796,100,99,101.923,99.313,35.534,0.878,104.561,2027250,255,NaN,NaN,100,2027250,1,812,871,33.690,99.000,1.026,0.974,0.981
24,2084,255,0,255,255,1141.760,831.781,172.167,1116,806,52,51,52.283,50.752,149.733,0.884,54.203,531420,255,NaN,NaN,100,531420,1,1121,814,142.496,51.000,1.030,0.971,0.970
25,57,255,0,255,255,280.412,834.588,58.326,269,828,20,16,19.823,3.661,140.658,0.211,25.612,14535,255,NaN,NaN,100,14535,1,269,828,141.340,6.085,5.415,0.185,0.491
26,4371,255,0,255,255,183.670,865.401,272.392,145,830,83,71,82.028,67.847,30.336,0.740,88.391,1114605,255,NaN,NaN,100,1114605,1,146,883,21.922,70.004,1.209,0.827,0.960
27,2109,255,0,255,255,259.846,856.368,205.865,229,831,57,54,54.650,49.136,26.608,0.625,60.745,537795,255,NaN,NaN,100,537795,1,229,867,20.225,52.326,1.112,0.899,0.911
