 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,7264,255,0,255,255,270.163,49.073,361.872,221,2,109,97,98.922,93.496,20.134,0.697,110.422,1852320,255,NaN,NaN,100,1852320,1,222,61,12.022,95.388,1.058,0.945,0.944
2,6275,255,0,255,255,79.547,52.325,335.186,35,7,89,91,91.364,87.448,63.950,0.702,94.048,1600125,255,NaN,NaN,100,1600125,1,55,92,54.958,88.841,1.045,0.957,0.970
3,8434,255,0,255,255,634.004,74.517,395.169,582,23,112,106,104.908,102.361,156.544,0.679,113.283,2150670,255,NaN,NaN,100,2150670,1,582,66,171.369,102.530,1.025,0.976,0.959
4,3458,255,0,255,255,404.389,70.913,234.291,372,37,65,68,67.349,65.374,104.290,0.792,68.949,881790,255,NaN,NaN,100,881790,1,393,38,109.486,65.000,1.030,0.971,0.972
5,6847,255,0,255,255,1078.771,104.425,349.772,1029,57,98,94,94.472,92.280,153.126,0.703,98.509,1745985,255,NaN,NaN,100,1745985,1,1029,105,5.826,91.217,1.024,0.977,0.970
6,6129,255,0,255,255,789.730,120.243,320.902,746,76,89,89,88.697,87.981,115.882,0.748,92.195,1562895,255,NaN,NaN,100,1562895,1,770,77,114.341,88.388,1.008,0.992,0.973
7,1625,255,0,255,255,575.664,161.133,164.350,553,137,45,50,47.330,43.715,105.049,0.756,50.359,414375,255,NaN,NaN,100,414375,1,572,137,96.843,44.548,1.083,0.924,0.951
8,8501,255,0,255,255,1152.573,190.450,418.825,1099,139,110,105,104.563,103.515,123.358,0.609,113.177,2167755,255,NaN,NaN,100,2167755,1,1108,217,27.924,103.320,1.010,0.990,0.951
9,4135,255,0,255,255,114.181,177.015,266.818,78,141,73,73,74.859,70.331,43.856,0.730,78.600,1054425,255,NaN,NaN,100,1054425,1,79,195,36.724,71.784,1.064,0.940,0.966
10,2659,255,0,255,255,266.624,176.711,211.220,238,146,58,60,58.746,57.630,65.756,0.749,61.033,678045,255,NaN,NaN,100,678045,1,250,203,55.008,58.000,1.019,0.981,0.962
11,2269,255,0,255,255,880.835,184.665,198.492,854,151,54,61,55.514,52.041,73.402,0.724,62.169,578595,255,NaN,NaN,100,578595,1,873,212,78.871,53.033,1.067,0.937,0.941
12,4299,255,0,255,255,1054.591,191.118,267.061,1018,153,74,76,75.134,72.852,96.014,0.757,77.078,1096245,255,NaN,NaN,100,1096245,1,1039,226,67.094,73.934,1.031,0.970,0.969
13,5100,255,0,255,255,545.161,222.112,320.759,503,182,92,78,85.699,75.771,167.139,0.623,94.705,1300500,255,NaN,NaN,100,1300500,1,507,203,158.311,77.662,1.131,0.884,0.913
14,4660,255,0,255,255,912.481,253.876,282.517,874,215,77,80,77.869,76.196,54.168,0.734,80.505,1188300,255,NaN,NaN,100,1188300,1,904,215,96.419,77.000,1.022,0.979,0.968
