 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,293,255,0,255,255,1157.701,11.698,65.255,1148,2,20,20,19.970,18.681,135.706,0.865,20.809,74715,255,NaN,NaN,100,74715,1,1152,3,125.218,19.092,1.069,0.935,0.930
2,530,255,0,255,255,733.879,18.464,90.711,721,5,26,27,26.019,25.935,132.714,0.809,27.731,135150,255,NaN,NaN,100,135150,1,721,24,25.641,26.000,1.003,0.997,0.940
3,431,255,0,255,255,1079.101,17.618,79.154,1067,6,24,24,23.482,23.370,75.012,0.864,25.080,109905,255,NaN,NaN,100,109905,1,1074,29,66.501,23.335,1.005,0.995,0.942
4,222,255,0,255,255,908.707,18.703,57.598,900,10,17,17,17.073,16.556,89.924,0.841,18.358,56610,255,NaN,NaN,100,56610,1,901,24,29.358,17.000,1.031,0.970,0.921
5,324,255,0,255,255,1003.731,22.170,68.669,993,12,21,20,20.417,20.205,156.625,0.863,21.932,82620,255,NaN,NaN,100,82620,1,999,32,65.772,20.000,1.010,0.990,0.939
6,388,255,0,255,255,650.495,24.995,76.083,639,14,22,22,22.696,21.767,69.131,0.842,24.597,98940,255,NaN,NaN,100,98940,1,645,36,63.435,22.000,1.043,0.959,0.947
7,219,255,0,255,255,807.295,23.199,58.426,799,14,17,18,17.118,16.289,72.352,0.806,18.788,55845,255,NaN,NaN,100,55845,1,802,31,64.799,16.994,1.051,0.952,0.907
8,325,255,0,255,255,521.223,27.515,70.912,511,16,21,22,21.916,18.882,106.377,0.812,22.825,82875,255,NaN,NaN,100,82875,1,516,17,118.811,19.290,1.161,0.862,0.918
9,838,255,0,255,255,696.298,33.054,114.853,680,16,33,33,34.127,31.265,38.932,0.798,36.056,213690,255,NaN,NaN,100,213690,1,686,48,56.310,31.820,1.092,0.916,0.947
10,184,255,0,255,255,934.641,23.788,52.770,927,16,16,16,15.493,15.121,34.220,0.830,16.763,46920,255,NaN,NaN,100,46920,1,933,32,72.646,15.652,1.025,0.976,0.904
11,257,255,0,255,255,862.753,28.224,59.598,854,19,18,19,18.783,17.421,49.795,0.909,19.723,65535,255,NaN,NaN,100,65535,1,854,33,30.466,18.000,1.078,0.927,0.929
12,184,255,0,255,255,625.685,27.701,51.355,618,20,15,16,15.637,14.982,117.442,0.877,16.763,46920,255,NaN,NaN,100,46920,1,623,20,107.354,15.000,1.044,0.958,0.920
13,307,255,0,255,255,955.796,30.233,66.083,946,20,20,20,20.369,19.190,64.175,0.883,21.932,78285,255,NaN,NaN,100,78285,1,951,40,65.772,19.799,1.061,0.942,0.939
14,195,255,0,255,255,176.367,30.177,53.355,169,22,15,17,16.702,14.865,96.616,0.861,17.493,49725,255,NaN,NaN,100,49725,1,173,22,120.964,15.000,1.124,0.890,0.922
