 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3301,255,0,255,255,487.001,36.052,217.279,455,3,64,65,65.120,64.542,105.169,0.879,66.851,841755,255,NaN,NaN,100,841755,1,477,68,68.039,64.000,1.009,0.991,0.975
2,1824,255,0,255,255,988.700,35.861,165.137,964,11,50,50,49.268,47.138,52.098,0.841,51.078,465120,255,NaN,NaN,100,465120,1,981,60,66.949,47.400,1.045,0.957,0.959
3,2007,255,0,255,255,855.461,40.487,174.551,831,14,50,53,51.626,49.498,96.852,0.828,53.038,511785,255,NaN,NaN,100,511785,1,855,14,92.161,50.000,1.043,0.959,0.962
4,2887,255,0,255,255,758.099,70.416,206.208,728,40,61,62,61.477,59.792,81.713,0.853,63.411,736185,255,NaN,NaN,100,736185,1,737,94,52.046,60.821,1.028,0.973,0.967
5,2628,255,0,255,255,114.399,73.334,198.451,86,44,57,59,59.256,56.468,116.898,0.839,60.308,670140,255,NaN,NaN,100,670140,1,93,52,130.292,56.993,1.049,0.953,0.967
6,2089,255,0,255,255,920.676,70.426,176.551,895,44,51,53,53.054,50.134,55.864,0.842,54.708,532695,255,NaN,NaN,100,532695,1,907,94,59.216,50.913,1.058,0.945,0.966
7,1577,255,0,255,255,611.480,89.344,154.894,588,67,47,45,45.475,44.154,27.028,0.826,47.381,402135,255,NaN,NaN,100,402135,1,588,93,7.275,44.548,1.030,0.971,0.959
8,327,255,0,255,255,375.414,81.971,69.497,365,70,21,22,20.851,19.968,139.962,0.851,22.561,83385,255,NaN,NaN,100,83385,1,374,70,102.804,20.506,1.044,0.958,0.920
9,2620,255,0,255,255,210.863,105.777,202.836,182,76,57,60,60.229,55.387,63.116,0.800,61.587,668100,255,NaN,NaN,100,668100,1,195,132,57.600,56.266,1.087,0.920,0.966
10,508,255,0,255,255,381.907,112.774,90.711,369,100,26,26,25.787,25.083,78.130,0.776,27.295,129540,255,NaN,NaN,100,129540,1,376,125,61.557,25.614,1.028,0.973,0.936
11,2336,255,0,255,255,473.278,143.658,187.380,446,116,54,55,55.689,53.409,67.938,0.836,58.523,595680,255,NaN,NaN,100,595680,1,455,166,56.853,54.000,1.043,0.959,0.967
