 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1776,255,0,255,255,681.664,64.496,167.380,658,40,47,49,48.473,46.651,84.788,0.797,49.930,452880,255,NaN,NaN,100,452880,1,669,86,57.265,47.000,1.039,0.962,0.959
2,1949,255,0,255,255,623.962,108.970,177.179,598,84,52,50,50.719,48.927,32.833,0.780,52.355,496995,255,NaN,NaN,100,496995,1,611,132,61.477,48.790,1.037,0.965,0.958
3,2802,255,0,255,255,954.048,115.297,203.037,924,85,60,60,60.486,58.983,143.112,0.854,61.855,714510,255,NaN,NaN,100,714510,1,928,99,145.539,59.479,1.025,0.975,0.970
4,1625,255,0,255,255,46.072,111.280,158.309,23,88,46,46,46.840,44.172,59.662,0.815,48.549,414375,255,NaN,NaN,100,414375,1,32,131,57.619,45.104,1.060,0.943,0.961
5,1765,255,0,255,255,578.201,128.346,164.551,554,104,49,48,48.347,46.482,26.727,0.819,50.000,450075,255,NaN,NaN,100,450075,1,558,143,36.870,46.669,1.040,0.961,0.957
6,2521,255,0,255,255,688.593,144.022,193.865,660,115,57,58,57.521,55.802,108.220,0.843,59.237,642855,255,NaN,NaN,100,642855,1,676,171,68.199,55.861,1.031,0.970,0.967
7,3521,255,0,255,255,1012.986,154.127,236.191,979,120,68,67,67.505,66.411,28.841,0.793,69.462,897855,255,NaN,NaN,100,897855,1,982,171,22.874,66.468,1.016,0.984,0.971
8,2757,255,0,255,255,466.110,161.731,203.522,436,132,60,60,59.396,59.100,33.224,0.836,62.434,703035,255,NaN,NaN,100,703035,1,448,188,58.092,59.211,1.005,0.995,0.968
9,2734,255,0,255,255,35.338,175.743,205.421,6,146,59,60,60.019,57.999,49.415,0.814,62.266,697170,255,NaN,NaN,100,697170,1,19,202,60.141,58.957,1.035,0.966,0.969
10,1583,255,0,255,255,449.125,211.338,156.752,427,188,44,46,45.127,44.664,5.273,0.810,48.795,403665,255,NaN,NaN,100,403665,1,430,227,44.170,43.928,1.010,0.990,0.957
11,1894,255,0,255,255,41.320,246.564,177.037,18,221,47,51,51.005,47.280,67.552,0.759,53.907,482970,255,NaN,NaN,100,482970,1,19,264,40.486,47.000,1.079,0.927,0.959
12,851,255,0,255,255,842.821,283.532,110.468,827,266,32,34,33.451,32.391,105.962,0.876,34.713,217005,255,NaN,NaN,100,217005,1,837,300,78.366,32.000,1.033,0.968,0.954
13,1540,255,0,255,255,882.821,299.391,153.480,860,278,45,44,45.406,43.184,38.451,0.822,47.170,392700,255,NaN,NaN,100,392700,1,861,308,21.125,43.841,1.051,0.951,0.961
14,2220,255,0,255,255,611.340,318.054,185.037,585,292,54,54,53.560,52.775,137.718,0.815,56.436,566100,255,NaN,NaN,100,566100,1,596,294,119.745,53.540,1.015,0.985,0.958
15,4152,255,0,255,255,85.067,349.455,252.049,49,312,72,76,73.924,71.513,72.335,0.821,76.792,1058760,255,NaN,NaN,100,1058760,1,81,312,98.236,71.975,1.034,0.967,0.969
