 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4868,255,0,255,255,751.131,47.641,271.605,712,8,79,79,79.900,77.574,37.788,0.829,81.884,1241340,255,NaN,NaN,100,1241340,1,717,70,28.443,78.262,1.030,0.971,0.977
2,1782,255,0,255,255,360.517,61.701,162.894,336,38,49,48,48.067,47.203,60.517,0.844,50.249,454410,255,NaN,NaN,100,454410,1,348,83,58.841,47.376,1.018,0.982,0.963
3,2770,255,0,255,255,259.302,78.828,209.907,230,48,59,61,60.829,57.980,63.108,0.790,63.063,706350,255,NaN,NaN,100,706350,1,250,109,75.303,59.000,1.049,0.953,0.965
4,1603,255,0,255,255,1183.711,83.778,156.409,1162,60,44,46,46.395,43.992,83.780,0.823,48.754,408765,255,NaN,NaN,100,408765,1,1170,105,64.486,44.000,1.055,0.948,0.962
5,1873,255,0,255,255,675.207,110.591,170.551,652,85,47,52,50.785,46.958,84.623,0.809,52.887,477615,255,NaN,NaN,100,477615,1,667,86,105.350,47.000,1.081,0.925,0.961
6,1409,255,0,255,255,1152.645,121.411,150.652,1131,101,42,42,43.847,40.915,41.850,0.780,46.400,359295,255,NaN,NaN,100,359295,1,1134,135,37.117,42.000,1.072,0.933,0.959
7,1801,255,0,255,255,785.938,131.938,167.037,762,107,49,50,48.797,46.993,43.012,0.811,50.289,459255,255,NaN,NaN,100,459255,1,763,142,17.354,47.150,1.038,0.963,0.959
8,2712,255,0,255,255,1041.635,144.277,205.421,1012,114,59,60,59.855,57.690,118.921,0.808,61.392,691560,255,NaN,NaN,100,691560,1,1037,114,102.225,58.973,1.038,0.964,0.967
9,3423,255,0,255,255,604.682,186.507,233.563,571,154,66,66,66.865,65.180,40.017,0.789,69.893,872865,255,NaN,NaN,100,872865,1,585,214,56.083,65.307,1.026,0.975,0.970
10,2134,255,0,255,255,869.057,194.633,183.522,843,168,53,53,52.279,51.973,150.885,0.796,54.231,544170,255,NaN,NaN,100,544170,1,857,170,112.782,52.630,1.006,0.994,0.960
11,448,255,0,255,255,189.830,206.230,83.154,178,194,24,24,24.366,23.410,41.094,0.814,26.249,114240,255,NaN,NaN,100,114240,1,181,216,49.635,24.000,1.041,0.961,0.937
12,1395,255,0,255,255,89.246,241.516,146.409,68,220,42,43,42.426,41.865,33.901,0.818,44.102,355725,255,NaN,NaN,100,355725,1,76,259,57.031,42.000,1.013,0.987,0.959
13,2192,255,0,255,255,1118.381,253.393,180.794,1091,226,54,54,53.537,52.131,113.422,0.843,55.073,558960,255,NaN,NaN,100,558960,1,1104,277,60.642,51.964,1.027,0.974,0.966
14,1607,255,0,255,255,304.491,256.911,156.551,281,234,46,46,46.110,44.375,50.146,0.824,47.508,409785,255,NaN,NaN,100,409785,1,292,277,59.657,44.548,1.039,0.962,0.963
15,1541,255,0,255,255,518.413,265.647,153.480,496,243,45,45,44.509,44.083,171.112,0.822,45.880,392955,255,NaN,NaN,100,392955,1,497,274,16.460,44.518,1.010,0.990,0.960
16,1893,255,0,255,255,678.941,330.131,180.693,654,305,49,49,50.113,48.096,137.023,0.729,55.000,482715,255,NaN,NaN,100,482715,1,658,316,143.130,49.000,1.042,0.960,0.950
17,6258,255,0,255,255,499.700,463.246,307.990,454,420,92,87,95.147,83.743,31.521,0.829,96.835,1595790,255,NaN,NaN,100,1595790,1,460,491,35.331,84.853,1.136,0.880,0.979
18,2512,255,0,255,255,233.104,452.119,197.522,205,424,57,56,57.646,55.483,139.711,0.809,59.135,640560,255,NaN,NaN,100,640560,1,205,443,161.259,56.000,1.039,0.962,0.969
19,4986,255,0,255,255,599.336,483.772,279.505,559,444,80,80,81.643,77.758,45.560,0.802,83.241,1271430,255,NaN,NaN,100,1271430,1,563,504,28.720,79.057,1.050,0.952,0.974
20,1363,255,0,255,255,1167.826,496.043,140.853,1147,476,42,41,42.679,40.662,32.972,0.863,44.204,347565,255,NaN,NaN,100,347565,1,1155,514,52.352,41.000,1.050,0.953,0.964
21,1653,255,0,255,255,169.723,533.814,158.894,147,510,46,48,46.861,44.913,114.808,0.823,48.260,421515,255,NaN,NaN,100,421515,1,165,510,95.947,45.902,1.043,0.958,0.956
22,3308,255,0,255,255,245.452,551.480,224.836,213,518,64,65,65.605,64.201,97.805,0.822,67.417,843540,255,NaN,NaN,100,843540,1,226,579,57.724,64.000,1.022,0.979,0.971
23,2657,255,0,255,255,710.665,572.386,199.037,681,542,60,60,59.475,56.881,45.188,0.843,61.612,677535,255,NaN,NaN,100,677535,1,686,592,35.754,57.452,1.046,0.956,0.964
24,2512,255,0,255,255,654.791,595.007,197.765,627,566,59,58,57.343,55.776,52.912,0.807,60.008,640560,255,NaN,NaN,100,640560,1,642,623,66.425,56.349,1.028,0.973,0.957
25,1854,255,0,255,255,825.873,591.870,169.966,802,567,48,49,49.000,48.175,94.938,0.806,50.606,472770,255,NaN,NaN,100,472770,1,813,614,60.396,48.000,1.017,0.983,0.963
26,1808,255,0,255,255,67.861,617.061,170.451,44,592,48,50,49.023,46.958,83.400,0.782,51.662,461040,255,NaN,NaN,100,461040,1,61,642,75.426,47.656,1.044,0.958,0.955
27,2879,255,0,255,255,438.631,635.770,208.593,408,605,61,61,61.340,59.760,79.040,0.831,62.650,734145,255,NaN,NaN,100,734145,1,425,664,61.390,60.374,1.026,0.974,0.971
28,2477,255,0,255,255,985.013,641.278,196.593,958,612,55,58,57.368,54.975,89.842,0.805,59.169,631635,255,NaN,NaN,100,631635,1,970,667,59.534,55.000,1.044,0.958,0.967
29,3131,255,0,255,255,1161.126,648.141,226.735,1129,617,63,63,65.154,61.186,56.597,0.765,69.656,798405,255,NaN,NaN,100,798405,1,1142,675,50.826,62.169,1.065,0.939,0.963
30,4332,255,0,255,255,768.243,659.507,255.706,731,622,75,75,75.204,73.342,43.387,0.833,77.078,1104660,255,NaN,NaN,100,1104660,1,733,676,22.906,73.539,1.025,0.975,0.974
31,1808,255,0,255,255,666.134,661.918,160.510,643,638,47,48,48.591,47.376,67.802,0.882,51.000,461040,255,NaN,NaN,100,461040,1,652,683,61.928,47.000,1.026,0.975,0.972
32,1567,255,0,255,255,134.051,674.004,150.409,112,651,46,46,44.846,44.489,87.630,0.870,47.297,399585,255,NaN,NaN,100,399585,1,128,651,103.449,44.353,1.008,0.992,0.964
33,1733,255,0,255,255,204.906,679.932,159.338,182,656,47,47,48.528,45.469,45.627,0.858,51.039,441915,255,NaN,NaN,100,441915,1,185,696,34.624,46.669,1.067,0.937,0.963
34,2580,255,0,255,255,415.662,709.644,195.865,386,681,59,56,58.879,55.791,167.004,0.845,60.208,657900,255,NaN,NaN,100,657900,1,386,706,168.503,56.000,1.055,0.948,0.970
35,2471,255,0,255,255,947.607,725.868,193.865,920,698,55,56,56.538,55.648,59.566,0.826,58.523,630105,255,NaN,NaN,100,630105,1,924,743,33.147,55.000,1.016,0.984,0.971
36,2674,255,0,255,255,118.981,735.995,201.765,89,707,60,58,59.181,57.529,176.614,0.825,60.745,681870,255,NaN,NaN,100,681870,1,91,725,159.775,58.000,1.029,0.972,0.968
37,1810,255,0,255,255,777.266,733.038,167.966,753,708,48,49,48.071,47.941,26.799,0.806,49.930,461550,255,NaN,NaN,100,461550,1,762,753,57.265,48.000,1.003,0.997,0.961
38,1230,255,0,255,255,865.445,728.184,136.510,846,708,39,40,39.797,39.352,85.924,0.829,42.059,313650,255,NaN,NaN,100,313650,1,856,747,61.607,39.000,1.011,0.989,0.961
39,1667,255,0,255,255,204.603,778.138,157.823,182,754,46,48,47.565,44.623,122.138,0.841,48.877,425085,255,NaN,NaN,100,425085,1,192,757,120.763,45.853,1.066,0.938,0.959
40,2519,255,0,255,255,725.722,820.999,194.451,697,793,58,56,57.515,55.765,27.614,0.837,59.034,642345,255,NaN,NaN,100,642345,1,703,840,38.811,56.000,1.031,0.970,0.968
41,2379,255,0,255,255,62.149,839.042,190.350,35,811,55,56,56.566,53.548,128.751,0.825,57.489,606645,255,NaN,NaN,100,606645,1,45,816,130.061,53.033,1.056,0.947,0.969
42,2230,255,0,255,255,181.664,851.065,184.451,155,824,53,54,54.226,52.361,104.728,0.824,55.543,568650,255,NaN,NaN,100,568650,1,177,878,76.464,52.963,1.036,0.966,0.966
43,2280,255,0,255,255,457.903,873.561,181.137,431,846,54,55,55.528,52.280,130.240,0.873,57.245,581400,255,NaN,NaN,100,581400,1,444,849,117.013,52.326,1.062,0.942,0.969
44,2696,255,0,255,255,1169.505,878.458,208.149,1140,849,59,59,59.629,57.567,53.951,0.782,61.587,687480,255,NaN,NaN,100,687480,1,1143,894,32.400,57.966,1.036,0.965,0.967
